LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.001880301,0.002447558,-0.001003374,0.0006031729,0.17255399999999999,0.43710950000000004,0.2950733,-0.01094349,-0.0009283465,0.0014690060000000001,-0.0034972640000000004,-0.003290297,0.5555985999999999,0.7977864,-0.9179930000000001,0.03277319
-0.0016178170000000001,0.001839909,-0.00168638,-0.0031390840000000003,0.5671154,0.6556929,1.4097629999999999,0.43710950000000004,0.00116843,0.0001045236,-0.007984729,-9.593383e-05,-0.175124,0.43710950000000004,-0.4262233,-0.5682595
-0.0048009920000000005,0.0035469140000000004,-0.0047346179999999995,-0.00803107,0.08280068,0.43710950000000004,0.5464298000000001,-0.08743336,-0.004340486,-0.003560133,-0.003477992,-0.003877347,0.5110376,1.136519,-0.4808262,-0.2294696
0.0009044306,0.003765439,-0.001629276,-0.001297884,0.5757186,1.180236,0.7103531,0.08743336,-0.0018829489999999999,-0.002375936,-0.006757195,-0.00197109,0.3986386,0.6119762,-0.6010327,0.0
-0.001284145,0.001743036,-0.005249778,-0.0030724959999999996,0.10239019999999999,0.3825066,1.202123,0.03277319,-0.001201384,-0.001028993,-0.0060047469999999995,-0.002036352,0.26400959999999996,0.9070495000000001,-0.7649560000000001,-0.3933928
0.001203437,-2.004547e-06,-0.006671874,0.0005804332,-0.0933166,0.2623001,1.147463,-0.13115,0.005675947,-0.001151665,-0.003625341,0.006758497,0.1556886,0.6556929,-0.2950733,-0.3060168
0.001061185,0.0004568677,-0.007825479,4.8549229999999995e-05,0.48601170000000005,0.9398226999999999,0.8523893,0.13115,0.002931359,-0.002316691,-0.0035005270000000002,0.004217568,0.28107009999999993,0.6994096,-0.7212966,-0.21858339999999998
-0.0005890244,0.001845925,-0.001034985,-0.001894724,-0.1029465,0.6119762,1.4097629999999999,-0.3060168,0.000630137,-0.002363699,-0.006773715,0.001130683,0.43991890000000006,0.4808262,-0.7758994,0.13115
-0.00200395,0.001647692,-0.00335331,-0.003643333,0.253994,1.300442,1.092802,-0.3060168,0.0002613122,-0.001015125,-0.005441353,-0.00018638270000000001,0.5703613000000001,0.9070495000000001,-0.7212966,-0.01094349
-0.0003983497,0.001261016,-0.0004338624,-0.0012951310000000001,-0.0872209,0.3933928,0.9288791999999999,-0.21858339999999998,0.0026950090000000004,-0.001127294,-0.004191895,0.0030116509999999997,0.29676640000000004,1.2239520000000002,-0.6010327,-0.5682595
