LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.001281274,-0.04079474,0.009421053,-0.01065526,-0.3419209,-7.1,2.4,2.6,-0.002336945,-0.01298158,0.02284211,0.01412105,-0.5740592,0.2,0.3,-0.7
0.0007623969,-0.03009474,0.01292105,-0.01455526,0.04845603,-5.3,1.6,2.4,-0.003388881,-0.01328158,0.02164211,0.01282105,-0.6483787,0.3,0.0,-0.9
-0.001005098,-0.02829474,0.01182105,-0.01725526,0.709222,-4.2,0.8,2.8,-0.0039756340000000005,-0.01208158,0.02164211,0.01152105,-1.128282,-0.0,-0.5,-1.4
-0.004449979000000001,-0.03099474,0.01322105,-0.02015526,1.339977,-2.8,1.2,2.7,-0.0039350109999999995,-0.01098158,0.02274211,0.01122105,-1.063842,0.3,-0.1,-1.4
-0.004726429,-0.03359474,0.01372105,-0.01925526,2.644663,-1.6,1.5,3.5,-0.005061462,-0.01058158,0.02324211,0.009821053,-1.177719,0.2,-0.2,-1.5
-0.005682871,-0.03659474,0.01682105,-0.01955526,3.0188,-1.7,1.0,4.1,-0.005864541,-0.009881579,0.02464211,0.008821053,-1.039851,0.2,0.0,-1.3
-0.005507961,-0.03789474,0.02132105,-0.01975526,4.055623000000001,-2.5,1.0,5.7,-0.006431114,-0.009381579000000001,0.02664211,0.008321053,-0.35203190000000006,1.4,0.2,-1.1
-0.005152405,-0.03659474,0.02532105,-0.02095526,6.623727000000001,-1.8,1.8,8.1,-0.007072735,-0.008981579,0.02784211,0.007621053000000001,-0.6902034,0.8,2.0,-0.8
-0.005705206,-0.03509474,0.02792105,-0.02295526,7.571967999999999,-4.1,2.5,10.2,-0.007624528,-0.008781579,0.02804211,0.006921053000000001,-0.1678468,1.5,0.4,-0.9
-0.006485386,-0.03369474,0.02882105,-0.02475526,8.176639,-4.8,2.3,11.3,-0.007754545,-0.008681579,0.02854211,0.0068210530000000005,-0.1031742,1.2,1.7,-0.4
-0.007290392,-0.03319474,0.02902105,-0.02595526,8.337549000000001,-5.0,3.1,11.4,-0.0077919669999999995,-0.008681579,0.02924211,0.006921053000000001,1.035056,1.9,2.0,0.6
-0.00869061,-0.03299474,0.03082105,-0.02805526,8.336622,-5.0,3.1,11.4,-0.008334119000000001,-0.008181579,0.03064211,0.006321053,1.035927,1.9,2.0,0.6
-0.009544338000000001,-0.03389474,0.03042105,-0.02845526,8.569195,-4.4,2.5,11.5,-0.008720297,-0.008181579,0.03184211,0.006121053,1.28185,2.4,2.4,0.7
-0.008036328,-0.03159474,0.02772105,-0.02725526,8.245852000000001,-4.4,2.2,11.2,-0.008759224,-0.008681579,0.03274211,0.006521053000000001,0.49699970000000004,1.6,2.8,0.3
-0.009046081,-0.03089474,0.02292105,-0.02765526,8.043644,-2.4,2.4,9.9,-0.008440094,-0.008781579,0.03364211,0.0071210530000000005,0.73423,1.2,2.4,0.7
-0.009105351999999999,-0.02869474,0.01862105,-0.02785526,7.077289,-2.4,1.5,9.0,-0.007971025999999999,-0.009281579,0.03414211,0.008021053,1.054044,1.4,2.1,0.9
-0.01003278,-0.02669474,0.01212105,-0.02845526,7.258972,-1.9,1.3,9.0,-0.00741119,-0.01008158,0.03384211,0.009021053000000001,0.5362958999999999,0.8,2.0,0.6
-0.01070231,-0.02589474,0.005621053000000001,-0.02815526,6.864686,-1.2,1.7,8.1,-0.006892695999999999,-0.01078158,0.03354211,0.009921053,0.8776086999999999,1.2,1.6,0.7
-0.01121333,-0.02599474,-0.001178947,-0.02715526,6.323252,-1.3,1.4,7.6,-0.006364715999999999,-0.01138158,0.03394211,0.01092105,-0.21066390000000002,0.5,2.5,0.0
-0.01055159,-0.02619474,-0.006278946999999999,-0.02515526,6.5061230000000005,-1.8,1.7,8.0,-0.006010120999999999,-0.01198158,0.03384211,0.01162105,0.8157813,1.1,1.2,0.6
-0.0099507,-0.02629474,-0.01287895,-0.02295526,6.005958000000001,-1.4,1.8,7.2,-0.005746846,-0.01278158,0.03324211,0.01222105,0.3359038,0.7,1.9,0.4
-0.00939812,-0.02639474,-0.01937895,-0.02085526,6.005399,-1.4,1.8,7.2,-0.005183049,-0.01338158,0.03244211,0.01302105,0.11013479999999999,0.7,1.2,0.0
-0.00879285,-0.02579474,-0.02457895,-0.01935526,5.733363,0.2,1.2,6.2,-0.004297172,-0.01358158,0.03184211,0.01402105,-0.07885523,1.2,0.6,-0.6
-0.009684494,-0.02729474,-0.02817895,-0.01885526,5.733289,0.2,1.2,6.2,-0.004691034,-0.01368158,0.03134211,0.01352105,0.27853690000000003,0.8,1.0,0.1
-0.009033031,-0.02569474,-0.02867895,-0.01885526,3.9335769999999997,0.2,0.0,4.4,-0.004433403,-0.01388158,0.03084211,0.01382105,0.26129789999999997,0.8,0.6,0.0
-0.008227847,-0.02469474,-0.03157895,-0.01785526,2.814751,-0.0,0.1,3.2,-0.00453076,-0.01398158,0.03064211,0.01372105,-0.35558850000000003,0.1,1.3,-0.2
-0.007176689,-0.02549474,-0.03257895,-0.01605526,1.946834,0.5,0.8,1.8,-0.004702595,-0.01348158,0.03044211,0.01322105,0.13453779999999999,1.4,0.9,-0.4
-0.006277053,-0.02569474,-0.03347895,-0.01475526,2.4206380000000003,1.9,-0.5,1.9,-0.00481974,-0.01328158,0.03064211,0.01302105,-0.22510460000000002,1.3,1.2,-0.7
-0.005104915,-0.02629474,-0.03427895,-0.01295526,2.642988,3.0,-1.5,1.8,-0.004804093,-0.01298158,0.03084211,0.01292105,-0.109018,0.6,1.2,-0.2
-0.004731054,-0.02529474,-0.03427895,-0.01305526,2.7879110000000003,4.2,-2.7,1.6,-0.004298084000000001,-0.01218158,0.03154211,0.01322105,-0.06586114,1.0,1.0,-0.4
-0.005447596,-0.02349474,-0.03267895,-0.01515526,2.028175,3.2,-2.5,1.2,-0.004441586,-0.01158158,0.03244211,0.01292105,0.2900833,0.9,1.2,0.1
-0.006032268,-0.02159474,-0.03107895,-0.01715526,2.0306669999999998,3.2,-2.5,1.2,-0.004570678,-0.01118158,0.03374211,0.01282105,0.4188098,1.6,1.8,0.0
-0.006964968,-0.01979474,-0.02827895,-0.01975526,2.032982,3.2,-2.5,1.2,-0.005233653,-0.01088158,0.03534211,0.01222105,0.5266306,0.8,2.6,0.7
-0.007469017,-0.01829474,-0.02567895,-0.02165526,-0.21764009999999998,2.5,1.7,-1.9,-0.0050533190000000006,-0.01038158,0.03714211,0.01252105,0.5975688,0.5,1.4,0.7
-0.007061065,-0.01859474,-0.02317895,-0.02155526,-1.190131,1.6,2.9,-2.8,-0.005341556999999999,-0.01018158,0.03884211,0.01242105,0.5526266,-0.1,2.1,1.1
-0.007767761999999999,-0.01919474,-0.01887895,-0.02295526,-1.9377669999999998,0.8,2.7,-3.2,-0.0056384880000000005,-0.01038158,0.03954211,0.01232105,0.8951642,0.8,2.5,1.1
-0.008196933,-0.01849474,-0.01577895,-0.02445526,-2.166086,0.6,2.9,-3.4,-0.005518704,-0.01078158,0.04034211,0.01282105,1.216091,1.2,1.7,1.1
-0.009220751999999999,-0.01909474,-0.01367895,-0.02575526,-2.487293,-0.5,2.9,-3.2,-0.005345132,-0.01098158,0.04084211,0.01322105,0.7915558000000001,0.1,3.8,1.6
-0.009802445,-0.01879474,-0.01137895,-0.02705526,-1.875721,-0.0,3.1,-2.8,-0.005022223,-0.01158158,0.04094211,0.01392105,1.516586,0.7,2.7,1.9
-0.01035823,-0.02019474,-0.01047895,-0.02715526,-1.8755099999999998,-0.0,3.1,-2.8,-0.005299696,-0.01238158,0.04044211,0.01392105,1.14327,0.3,2.8,1.7
-0.009169881999999999,-0.02239474,-0.009078946999999999,-0.02495526,-2.1260470000000002,-0.7,2.5,-2.6,-0.004990049,-0.01308158,0.03984211,0.01452105,1.0071620000000001,0.5,2.6,1.4
-0.008963452,-0.02429474,-0.007578947,-0.02405526,-1.762849,-1.1,2.6,-2.0,-0.004996866,-0.01378158,0.03904211,0.01472105,1.000809,-0.4,2.8,1.9
-0.008180413000000001,-0.02619474,-0.006278946999999999,-0.02245526,-0.6003944,-0.5,2.7,-1.0,-0.00485663,-0.01458158,0.03814211,0.01512105,0.5465766,-0.2,1.9,1.1
-0.007809675,-0.02769474,-0.004878947,-0.02155526,-0.5999363,-0.5,2.7,-1.0,-0.004554681,-0.01548158,0.03654211,0.01562105,0.6864165,-0.4,2.6,1.5
-0.00810742,-0.02829474,-0.004078947,-0.02175526,-1.1669479999999999,-1.6,2.3,-1.0,-0.004285963,-0.01638158,0.03514211,0.01612105,0.9878239999999999,-0.0,1.9,1.5
-0.007787001,-0.02869474,-0.004678947,-0.02105526,-0.9379224,-1.9,1.9,-0.5,-0.004061047,-0.01688158,0.03404211,0.01642105,0.7667536,-0.3,2.4,1.5
-0.008193685,-0.02839474,-0.006178947,-0.02135526,-1.847952,-1.6,2.4,-1.8,-0.004084493,-0.01758158,0.03284211,0.01652105,0.5826716,-0.0,1.2,0.9
-0.00804357,-0.02819474,-0.006778947,-0.02115526,-1.196468,-1.7,3.8,-1.3,-0.004198141,-0.01798158,0.03194211,0.01642105,-0.20494210000000002,-0.5,0.9,0.2
-0.007988985,-0.02809474,-0.007178947,-0.02105526,-1.8127349999999998,-2.1,3.8,-1.8,-0.004306759,-0.01818158,0.03154211,0.01632105,0.6816616999999999,0.8,1.2,0.6
-0.0076170330000000005,-0.02819474,-0.007278946999999999,-0.02055526,-1.88346,-2.0,2.7,-1.7,-0.0046107,-0.01808158,0.03154211,0.01592105,0.1743543,-0.1,2.3,0.7
-0.007902129,-0.02779474,-0.007878946999999999,-0.02095526,-1.8018450000000001,-1.9,2.9,-1.7,-0.0050635179999999995,-0.01808158,0.03214211,0.01552105,0.3261113,0.6,0.7,0.2
