LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.02282765,0.02332009,-0.02289315,-0.002478071,0.9731183000000001,1.9233619999999998,-0.03277319,-0.5682595,0.02615431,0.01877618,-0.06444958,0.03543063,0.3485882,-4.109024,1.322329,4.721
-0.006476979,0.00030244509999999996,0.01592917,-0.004901835,0.7420339,1.333273,0.1092631,-0.2294696,0.0178862,0.00716498,0.005585954000000001,0.01753421,0.003395423,-2.557225,-1.508082,3.223862
0.01708151,0.01952807,-0.02731944,-0.00929416,1.351716,1.792269,0.49176970000000003,0.3933928,0.01389686,0.02211402,0.02606675,-0.01029528,-0.27843579999999996,-2.098229,-2.786695,2.6227720000000003
0.00038782300000000003,0.0045135670000000004,0.005852135,-0.0035545859999999998,0.5487907,1.3660459999999999,0.6338632,-0.31690300000000005,0.01898667,0.04372854,0.07768693,-0.03978211,0.05862992,-2.3933020000000003,-2.426075,3.3658980000000005
0.0049053740000000005,0.008332098000000001,0.008739666,0.0006345104,0.3821752,0.7431263000000001,0.5354864,0.04371668,0.006978086999999999,0.04131711,0.07449093,-0.05429501,1.038565,-2.360529,-0.2076399,4.240174
-0.003487552,-0.01473521,-0.005428781,0.005710964000000001,-0.233254,0.8305596,0.5027132000000001,-1.005426,0.002215463,0.04083264,0.08716478,-0.06386933,1.4315440000000001,-3.934215,3.103655,5.726426999999999
0.01881951,0.02886878,-0.0049229,-0.006194019,-0.8146001,0.1748667,1.016313,-0.9617097,-0.002701988,0.03045163,0.04307276,-0.04820853,2.089108,-4.721,6.130763,6.819286
0.006313738,0.0001203238,-0.01160469,0.002076185,-0.40421,0.8633328000000001,1.6174030000000001,-0.7868429,-0.002398178,0.03113688,0.01610208,-0.04132759,2.81281,-4.622681,9.682471000000001,6.906662
0.00990699,0.01391117,-0.004303932,-0.003685823,-1.1404040000000002,0.0,1.4097629999999999,-1.092802,0.005390244000000001,0.02452626,0.002622761,-0.01863819,2.904547,-4.633624,11.15778,6.688136
0.009408531,0.01248255,-0.005464369,-0.003472805,-1.239587,-0.2841298,2.294925,-0.5354864,0.007474509,0.02530522,-0.004334559,-0.01434814,3.5694220000000003,-3.759348,12.91728,6.2946860000000004
0.004968087,-0.0023581979999999997,-0.0061829630000000005,0.0051088209999999995,-2.0177869999999998,-0.3933928,2.939732,-1.3113860000000002,0.00121989,0.01502465,-0.00158418,-0.01291636,4.349803,-2.7102049999999998,13.736889999999999,6.119877
0.007262861,0.01232276,0.0057417,-0.001433576,-1.358666,-0.14209349999999998,2.1856619999999998,-0.9179930000000001,0.008761902,-0.0057141380000000006,-0.01809971,0.02497253,4.2093419999999995,-1.431592,13.092089999999999,4.677341
-0.00044395050000000004,0.003278385,0.0043608,-0.0042763409999999995,-1.36642,-0.3933928,2.109172,-0.6994096,0.0046495320000000005,-0.008608705,-0.07895607,0.03660004,3.027987,-0.08743336,10.8081,2.010795
0.0030190890000000004,0.01360974,0.01302278,-0.005918798,-1.517833,-1.202123,2.251208,-0.01094349,0.007851718,-0.006518286,-0.01626045,0.02408792,2.278557,0.5682595,7.584242,0.9617097
