LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.007857457,0.0008052632,-0.001086842,-0.01092105,-2.161034,-1.8,-1.8,-1.6,-0.002838865,-0.008778946999999999,0.01530789,-0.01971053,2.147766,2.1,-2.4,1.1
-0.005008485,0.003205263,-0.001986842,-0.009121053,-1.4419819999999999,-1.4,-1.8,-1.0,-0.008175043,-0.009178947,0.01230789,-0.02591053,1.992029,1.0,-2.1,1.6
-0.00468961,0.002705263,-0.002886842,-0.008521053,-1.575309,-1.2,-2.0,-1.3,-0.006275354,-0.008178946999999999,0.01200789,-0.02431053,2.4459779999999998,1.6,-1.5,1.8
-0.003703433,0.0025052629999999998,-0.002686842,-0.007221053000000001,-1.390785,-0.8,-1.7,-1.3,-0.006040973000000001,-0.007678946999999999,0.01090789,-0.02441053,1.734247,1.1,-1.0,1.3
-0.0030652459999999998,0.002705263,-0.0018868420000000001,-0.006521053000000001,-1.5434450000000002,-0.9,-0.4,-1.3,-0.004498697,-0.006378946999999999,0.01070789,-0.02341053,1.4438,0.9,-0.7,1.1
-0.002655072,0.002705263,-0.001686842,-0.006021053,-1.523591,-0.4,-0.6,-1.6,-0.003827698,-0.005878947,0.009407895,-0.02301053,0.5527241,-0.1,-0.2,0.7
-0.0031619120000000002,0.002905263,-0.0014868420000000002,-0.006721053,-1.663016,-0.7,0.3,-1.5,-0.0042027440000000004,-0.005278946999999999,0.009607895,-0.02381053,-0.1526734,-0.2,0.9,0.0
-0.00243952,0.003105263,-0.001786842,-0.006021053,-1.262029,-0.3,0.0,-1.3,-0.0041052829999999995,-0.004678947,0.01050789,-0.02401053,0.0230887,-0.3,1.4,0.3
-0.002882822,0.003205263,-0.001986842,-0.006621053000000001,-1.2745440000000001,-0.4,0.6,-1.2,-0.003891445,-0.004978947,0.009907895,-0.02361053,-0.2954857,-0.3,2.6,0.0
-0.0023714070000000003,0.0035052629999999998,-0.002186842,-0.006221053000000001,-1.254559,0.1,0.4,-1.5,-0.0032899879999999998,-0.005278946999999999,0.01000789,-0.02271053,-0.5367989000000001,-0.8,3.8,0.1
-0.002726998,0.0035052629999999998,-0.001986842,-0.006621053000000001,-1.166682,-0.0,0.8,-1.3,-0.003346272,-0.005678946999999999,0.01030789,-0.02251053,-0.24746639999999998,-1.2,4.0,0.7
-0.001879993,0.0033052629999999997,-0.002186842,-0.005521053000000001,-1.507023,-0.0,0.8,-1.7,-0.00286432,-0.005578947,0.01020789,-0.02201053,0.39646909999999996,-1.4,4.3,1.6
