LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.007013725,-0.05636316,0.0005763158,0.0014447370000000002,-1.185807,-0.4,1.6,-1.3,-0.006802707,0.01036579,0.03233684,-0.02551842,0.5313651999999999,-0.1,0.0,0.7
-0.01178915,-0.05516316,-0.001023684,-0.005155263,-0.5065872,0.2,1.7,-0.9,-0.006802707,0.01036579,0.03233684,-0.02551842,0.5313651999999999,-0.1,0.0,0.7
-0.00808085,-0.05466316,-0.0009236842,-0.0009552632000000001,-0.5448837,-0.5,1.1,-0.4,-0.005613138,0.01176579,0.03093684,-0.02521842,0.6443595,-0.2,0.0,0.9
-0.009296014,-0.05406316,-0.0012236839999999998,-0.002855263,-0.8448471,-0.1,0.4,-1.0,-0.0062330530000000006,0.01216579,0.02913684,-0.02651842,0.6783021,-0.6,1.2,1.4
-0.008340353,-0.05336316,-0.001523684,-0.0021552629999999997,-0.2228243,0.1,0.7,-0.4,-0.0057399519999999996,0.01246579,0.02973684,-0.02601842,0.6645719,0.1,0.4,0.8
-0.008153724000000001,-0.05306316,-0.0013236839999999999,-0.0021552629999999997,-0.9324077,-0.1,0.3,-1.1,-0.005543782,0.01236579,0.03033684,-0.02561842,-0.1024751,-1.1,1.9,0.9
-0.007803727,-0.05306316,-0.0009236842,-0.001755263,-1.002059,-0.5,0.3,-0.9,-0.00560657,0.01206579,0.03023684,-0.02551842,0.2522075,-0.1,0.2,0.4
-0.008247822,-0.05276316,-0.0004236842,-0.002555263,-0.6993676,-0.0,0.5,-0.9,-0.005921656,0.01186579,0.02993684,-0.02581842,0.5890807,-0.9,0.7,1.4
-0.008311149,-0.05246316,-0.0003236842,-0.002855263,-1.528353,-0.6,0.6,-1.5,-0.005689502,0.01206579,0.02963684,-0.02571842,0.5990601,-0.1,0.7,0.9
-0.008204741,-0.05246316,7.631579e-05,-0.002755263,-1.2309370000000002,-0.4,0.9,-1.3,-0.006253596,0.01176579,0.03013684,-0.02611842,0.2427395,-1.0,1.6,1.2
-0.008902182,-0.05266316,-0.0001236842,-0.003455263,-0.6497132,-0.4,1.1,-0.6,-0.005982658,0.01146579,0.03003684,-0.02561842,0.3322987,-0.6,0.7,0.9
-0.008568028,-0.05246316,-0.0005236842,-0.0031552629999999997,-0.6106967,-0.3,0.8,-0.6,-0.0055880159999999995,0.01126579,0.02943684,-0.02511842,0.45456140000000006,-1.1,0.9,1.4
-0.008493354,-0.05246316,-0.0006236842,-0.003055263,-0.8480562,-0.3,0.9,-0.9,-0.004912731,0.01096579,0.02883684,-0.02421842,-0.2276938,-1.0,0.2,0.4
-0.008297175,-0.05266316,-0.0008236841999999999,-0.0026552629999999997,-1.283387,-0.9,0.8,-1.0,-0.0047338,0.01046579,0.02863684,-0.02371842,0.2418341,-0.3,0.7,0.6
-0.00886672,-0.05306316,-0.001023684,-0.003055263,-1.651409,-1.2,0.3,-1.2,-0.004393549,0.01026579,0.02783684,-0.02331842,0.46009700000000003,-0.1,0.5,0.7
-0.008634446,-0.05336316,-0.001023684,-0.002555263,-1.016984,-0.3,0.8,-1.1,-0.004500485,0.01016579,0.02703684,-0.02351842,0.4883366,-0.1,0.3,0.7
-0.00906046,-0.05376316,-0.001523684,-0.002755263,-1.054997,-0.3,0.2,-1.1,-0.004184411,0.01036579,0.02673684,-0.02331842,0.3958934,-0.3,0.2,0.7
-0.008915652,-0.05406316,-0.001623684,-0.002355263,-1.365939,-0.6,0.6,-1.3,-0.004225486,0.01036579,0.02643684,-0.02341842,0.46673590000000004,0.3,-0.4,0.3
-0.009046395,-0.05436316,-0.002223684,-0.002255263,-1.3857780000000002,-0.7,1.2,-1.3,-0.004234367,0.01016579,0.02633684,-0.02331842,0.15786979999999998,-0.2,-0.1,0.3
-0.00918969,-0.05466316,-0.0030236840000000004,-0.0021552629999999997,-0.9829595999999999,-0.5,0.6,-0.9,-0.003527947,0.01036579,0.02563684,-0.02271842,0.38699690000000003,0.1,0.0,0.4
-0.008802313,-0.05466316,-0.0033236840000000004,-0.001655263,-1.0281719999999999,-0.6,0.8,-0.9,-0.00367321,0.01066579,0.02543684,-0.02311842,0.42791660000000004,0.1,0.3,0.5
-0.008817448,-0.05446316,-0.0028236840000000003,-0.0018552629999999998,-1.125774,-0.4,0.0,-1.1,-0.003891269,0.01106579,0.02553684,-0.02361842,-0.03178306,0.1,0.6,0.0
-0.009469545,-0.05416316,-0.0030236840000000004,-0.002855263,-1.5179040000000001,-0.7,0.4,-1.4,-0.004948963,0.01106579,0.02593684,-0.02481842,-0.3672568,-0.5,1.3,0.1
-0.009027526,-0.05346316,-0.003723684,-0.002755263,-1.162974,-0.8,0.5,-0.9,-0.004904489000000001,0.01146579,0.02653684,-0.02491842,0.7705399,0.3,0.4,0.8
-0.009051248000000001,-0.05336316,-0.003723684,-0.002855263,-1.713012,-0.8,0.8,-1.6,-0.005497438,0.01176579,0.02713684,-0.02571842,0.08709063,-0.8,0.5,0.7
-0.009296846999999999,-0.05306316,-0.003923684,-0.003355263,-0.7454312,-0.5,0.5,-0.6,-0.005753213,0.01186579,0.02813684,-0.02591842,0.03908594,-0.5,0.2,0.4
-0.009534508,-0.05266316,-0.0036236840000000003,-0.003955263,-1.492567,-0.7,0.8,-1.4,-0.00584601,0.01156579,0.02883684,-0.02571842,0.01240143,-1.2,0.7,0.9
-0.009277667,-0.05256316,-0.004323684,-0.0036552629999999997,-0.8418602,-0.3,1.0,-0.9,-0.005260188000000001,0.01146579,0.02903684,-0.02491842,0.3391699,-0.2,-0.2,0.5
-0.009753237,-0.05256316,-0.004123684,-0.004255263,-0.538313,-0.5,1.2,-0.4,-0.0051222179999999996,0.01146579,0.02923684,-0.02471842,0.4650153,-0.9,0.4,1.2
-0.009585883,-0.05226316,-0.004223684,-0.004255263,-1.117794,-0.7,0.3,-0.9,-0.005015673,0.01166579,0.02923684,-0.02471842,0.47211149999999996,-0.0,0.2,0.6
-0.009132863,-0.05206316,-0.0040236840000000005,-0.003855263,-1.217001,-0.7,1.3,-1.1,-0.005242866,0.01186579,0.02923684,-0.02511842,0.3496728,-0.1,0.1,0.5
-0.009302078,-0.05246316,-0.004323684,-0.003755263,-1.189077,-0.9,1.0,-0.9,-0.004937958,0.01186579,0.02943684,-0.02471842,-0.1971234,-1.1,0.2,0.5
-0.009349495,-0.05266316,-0.004523684,-0.0036552629999999997,-1.229797,-0.7,1.1,-1.1,-0.004654129,0.01216579,0.02973684,-0.02451842,0.2003563,-0.3,0.4,0.5
-0.009687148000000001,-0.05306316,-0.0036236840000000003,-0.003855263,-1.204466,-0.7,1.5,-1.1,-0.004798340999999999,0.01236579,0.02973684,-0.02481842,0.08835002,-0.9,0.7,0.8
-0.009638674,-0.05266316,-0.003923684,-0.004055263,-1.420636,-0.5,1.4,-1.5,-0.004513005,0.01196579,0.03033684,-0.02411842,0.5851845999999999,-0.2,1.0,1.0
-0.009742308,-0.05286316,-0.003723684,-0.004055263,-1.270583,-0.5,1.2,-1.3,-0.00425748,0.01176579,0.03013684,-0.02371842,-0.27209,-1.0,1.1,0.5
-0.009651007,-0.05296316,-0.003923684,-0.003855263,-1.033125,-0.1,1.3,-1.3,-0.004329042,0.01186579,0.02983684,-0.02391842,-0.05730941,-1.3,1.4,1.0
-0.009980681,-0.05326316,-0.0038236840000000004,-0.004055263,-1.186385,-0.7,0.5,-1.0,-0.005039431,0.01186579,0.03013684,-0.02471842,0.5270090999999999,-0.0,0.4,0.7
-0.009499568,-0.05326316,-0.003923684,-0.003455263,-0.7611814,0.1,1.2,-1.1,-0.005246316,0.01176579,0.03003684,-0.02491842,0.2480596,-1.3,1.6,1.4
-0.00954931,-0.05316316,-0.004323684,-0.003555263,-0.8979761999999999,0.2,0.7,-1.3,-0.005434708000000001,0.01146579,0.03023684,-0.02491842,1.011112,-0.0,1.1,1.4
-0.009967492,-0.05306316,-0.004123684,-0.004155263,-0.7756153,-0.0,0.6,-1.0,-0.005294514,0.01146579,0.02983684,-0.02481842,0.34968259999999995,-0.8,1.0,1.1
