LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.0035908620000000002,-0.004881392,-0.0008652747999999999,-0.001319969,0.5304787,-0.03277319,0.3825066,0.6119762,-0.0013239120000000002,-0.0157422,-0.01472779,0.006028967,-1.2162600000000001,-0.9835394000000001,-2.404245,-1.060029
0.00820601,-0.002407459,-0.003144035,0.01112995,0.13159089999999998,-0.3497334,0.1857529,0.3497334,-0.0008516177000000001,-0.01237825,-0.01020005,0.005027504,-1.533677,-0.9179930000000001,-2.611885,-1.486253
0.001045451,-0.00363846,-0.00510189,0.003645029,-0.2300646,-0.45899650000000003,-0.3825066,0.03277319,-0.00613604,-0.01195497,0.00230147,-0.0002133273,-1.182397,-0.14209349999999998,-2.7102049999999998,-1.540913
-0.002063844,-0.0017851260000000002,-0.001877649,-0.001318949,0.01645104,-0.2076399,0.1748667,0.13115,-0.002898788,-0.01239314,-0.004581309,0.003170295,-1.437757,-0.6994096,-2.437019,-1.486253
-0.0015507670000000002,-0.008594995,0.003039524,0.0030097459999999998,0.1714467,-0.2294696,-0.6447494,0.3825066,0.0009824402,-0.01073702,-0.005140215,0.006657724,-1.257687,-0.1966964,-2.579055,-1.584629
0.0003692288,-0.006707704,0.0012463539999999999,0.004248089,-0.1005925,-0.13115,-0.557316,0.0,0.001111755,-0.009268426,-0.008202321,0.005661564,-0.9539025999999999,0.6119762,-2.5681689999999997,-1.704836
0.003053493,-0.0022234,-9.447134e-05,0.004792822,0.09477621,-0.6447494,-1.027256,0.5682595,0.002800601,-0.007612916999999999,-0.001055436,0.007302286999999999,-1.1774360000000001,0.9507662,-2.447962,-2.152889
-0.004439037,-0.007345638000000001,-0.002532511,-0.0007188463000000001,0.73882,-0.13115,-0.2950733,0.9617097,0.005354490999999999,-0.0037200479999999997,0.007976089,0.00880178,-0.3216246,0.9179930000000001,-1.956193,-1.092802
-5.3159569999999995e-06,-0.007903321,-0.00332014,0.004847377,-0.0489089,-0.9835394000000001,-0.5245429,0.5682595,-6.313413e-05,-0.0065196790000000004,0.009506581,0.004271996,-0.30799899999999997,1.333273,-1.967079,-1.322329
0.0005259976,-0.003594306,-0.005042848,0.003006483,0.5913513000000001,-0.3933928,-0.5136567,0.9617097,0.002823946,-0.00808372,0.005432406999999999,0.008180773,-0.6228473000000001,0.2623001,-1.868759,-1.049143
-0.0007167614,-0.00908558,-0.0046003929999999995,0.004813624,-0.108232,-0.9725959000000001,-0.8305596,0.5136567,0.003036198,-0.00593477,0.008050324000000001,0.0073938580000000005,-0.04412781,0.49176970000000003,-1.6611189999999998,-0.49176970000000003
0.007891681,-0.002359532,0.0005967943,0.01047896,0.7484812,0.04371668,-0.3825066,0.8742763000000001,-0.0011042110000000001,-0.009363158,0.00667799,0.004466762,0.01171494,0.6119762,-1.475309,-0.4808262
0.002904095,-0.001019115,-0.00451331,0.004202712,0.37951090000000004,-0.6338632,-0.7431263000000001,0.8742763000000001,0.001071266,-0.00788824,0.0005165587,0.005572237,0.09144774,-0.04371668,-1.464366,0.0
0.0048624409999999995,-0.0004460346,-0.0037875779999999998,0.006096019,0.27854840000000003,-0.43710950000000004,-0.9944828000000001,0.6556929,0.003046011,-0.007528381999999999,-0.0002770864,0.0075901530000000005,-0.31672859999999997,-0.5682595,-1.0819159999999999,-0.13115
-0.0032203170000000003,-0.0009327452000000001,-0.0088314,-0.002707701,0.49392109999999995,0.33878990000000003,-0.7649560000000001,0.4262233,0.001943274,-0.0042208309999999995,-0.00034846650000000003,0.004343377,0.3026248,-0.2076399,-1.508082,0.33878990000000003
-0.0006516509,-0.002396548,-0.008706994000000001,0.001162836,0.5270755,0.21858339999999998,0.05466017,0.4808262,0.001323355,-0.0056368090000000004,0.0065514430000000005,0.005084812,-0.5608036,-0.8742763000000001,-1.387876,-0.2623001
0.002864125,-0.001092025,-0.004973406,0.004231876,-0.16737939999999998,0.06554637,-0.8742763000000001,-0.1748667,0.001944844,-0.006729843,0.003960344,0.006221898000000001,-0.02718534,-0.4262233,-0.6229197,0.16392320000000002
0.003692671,-0.002979622,-0.0018593960000000001,0.006118453,0.04723284,0.0,-0.46993999999999997,0.08743336,0.004014492,-0.006272398,0.002142802,0.008200759,0.46736320000000003,-0.8305596,-1.300442,0.9179930000000001
0.00489075,-0.0035782970000000002,-0.003113647,0.007963323000000001,-0.2237718,-0.1529797,0.07648987,-0.1748667,-0.0008005627999999999,-0.007347485,0.0006813449,0.003094734,0.13868010000000003,-0.9288791999999999,-1.092802,0.6119762
-0.00425917,-0.004238053,0.0006165768,-0.0025859470000000003,0.7336053000000001,0.21858339999999998,-0.25135660000000004,0.7431263000000001,0.001363465,-0.008151531,-0.003392014,0.0057230530000000005,0.4270615,-0.21858339999999998,-1.1256329999999999,0.5245429
-0.002704723,-0.0042313229999999995,-2.8699640000000005e-05,-0.0007298592,0.1866596,0.07648987,0.12020650000000001,0.16392320000000002,0.003512337,-0.006176748,0.001426553,0.007502559000000001,0.0004370359,-1.092802,-0.3933928,0.6119762
-0.002590698,-0.006141456,2.6263059999999997e-05,0.0005453979,0.5123536,0.3933928,0.1857529,0.3497334,0.0025954529999999997,-0.01005605,-0.004101736,0.008227883,-0.2255848,-1.355102,-0.6447494,0.4808262
-0.0001523649,-0.006136255,-0.003716095,0.0036484959999999998,0.2034904,-0.01094349,-0.2623001,0.2623001,0.0037749109999999997,-0.009292287,-0.001841433,0.009362012,0.6830746,-0.6010327,-1.245839,1.0382
0.00035906940000000003,-0.003647434,0.001257366,0.002410867,-0.2437157,-0.12020650000000001,0.08743336,-0.21858339999999998,0.003690487,-0.004428240999999999,-0.00213297,0.006352829,0.6630486,0.04371668,-0.9944828000000001,0.6556929
0.0005303691000000001,-0.00303438,-0.001248586,0.002414946,0.2145321,0.05466017,-0.01094349,0.21858339999999998,0.0029021,-0.008021313,-0.002877873,0.007498379,0.6490644,-0.5682595,-0.9617097,1.005426
0.00017264279999999998,-0.005532991,-0.003718543,0.0036662390000000004,-0.3107085,-0.13115,0.31690300000000005,-0.3060168,-0.001797864,-0.006916655,-0.002851462,0.0013653970000000002,0.39525479999999996,-1.005426,-1.0382,0.9617097
0.0008103101,-0.00554329,-0.001857357,0.004289694,0.02138446,0.0,-0.2731863,0.04371668,-0.001854959,-0.006792045,-0.002449796,0.001264038,0.5699343000000001,-0.6010327,-0.7649560000000001,0.9507662
-0.002448309,-0.004839788,0.0006397243,-0.0001103816,0.20679879999999998,0.1748667,-0.557316,0.1748667,-0.002286202,-0.008153671999999999,-0.004642084,0.001366825,0.6973214,-0.13115,-1.1256329999999999,0.7868429
0.0003178738,-0.0035315940000000003,0.0006214714,0.0023372429999999997,0.334489,-0.03277319,-0.2294696,0.4262233,-0.0022765529999999997,-0.0074205980000000005,-0.001005368,0.001282902,0.02718328,-0.448053,-0.3825066,0.2623001
0.0007081041,-0.0036199009999999996,-0.001877037,0.003018312,0.5565183000000001,0.08743336,-0.2076399,0.6119762,-0.0006884524,-0.009428826999999999,-0.005887769,0.003874613,-0.002538409,-0.4808262,-0.6884661,0.21858339999999998
