LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.01096219,-0.07958684,0.03513684,0.02719474,-2.146604,-0.0,-0.6,-2.6,0.004642411,-0.02706579,0.01948421,0.01042105,0.5410994,2.2,0.9,-0.6
-0.00206616,-0.06868684,0.03403684,0.03039474,-2.742591,-0.3,0.0,-3.2,0.005072943,-0.02456579,0.01528421,0.008921053,0.5645232,1.5,1.3,-0.1
-0.0028642890000000003,-0.07078684,0.03263684,0.03109474,-2.780339,-0.0,-0.6,-3.4,0.007371907,-0.02466579,0.01728421,0.01192105,0.7371647,1.7,0.6,-0.1
-0.0060560909999999996,-0.07588684,0.03603684,0.03049474,-2.314954,-0.0,-0.7,-2.8,0.006906011,-0.02556579,0.01728421,0.01192105,0.6555959,2.0,0.4,-0.4
-0.005592128000000001,-0.07348684,0.03893684,0.02899474,-2.083201,0.1,-0.6,-2.6,0.006743813,-0.02516579,0.01758421,0.01152105,0.3648052,1.0,0.7,-0.1
-0.0060376069999999995,-0.07428684,0.03833684,0.02909474,-2.918487,-0.5,-0.6,-3.2,0.006914044,-0.02576579,0.01788421,0.01212105,0.26193560000000005,1.2,0.2,-0.4
-0.006463665,-0.07608684,0.03913684,0.02979474,-2.851363,0.1,-1.1,-3.5,0.006466433000000001,-0.02596579,0.01968421,0.01192105,0.8043722,1.3,0.4,0.2
-0.0057687730000000005,-0.07518684,0.03743684,0.03019474,-3.010787,0.3,-1.5,-3.8,0.006507963,-0.02616579,0.01818421,0.01192105,0.7542203000000001,0.8,0.0,0.4
-0.006709962,-0.07528684,0.03833684,0.02899474,-3.389731,0.4,-1.9,-4.3,0.006395115,-0.02586579,0.02008421,0.01182105,0.7527176999999999,1.2,0.4,0.2
-0.005989459,-0.07518684,0.03683684,0.02999474,-3.871581,0.1,-2.6,-4.6,0.006409877,-0.02616579,0.02008421,0.01202105,0.5372475,-0.0,0.6,0.7
-0.00574828,-0.07498684,0.03733684,0.03009474,-3.336821,1.2,-2.1,-4.8,0.006481086,-0.02606579,0.01988421,0.01202105,1.2257280000000002,0.8,0.4,1.0
-0.005451524,-0.07498684,0.03713684,0.03049474,-3.672738,2.1,-2.8,-5.8,0.0066074490000000005,-0.02616579,0.02068421,0.01232105,0.8679341999999999,0.4,0.2,0.8
-0.004707505,-0.07418684,0.03583684,0.03099474,-3.4862269999999995,2.8,-1.8,-6.2,0.006173707,-0.02636579,0.02058421,0.01192105,0.9338395,0.8,-0.1,0.6
-0.002353328,-0.07098684,0.03493684,0.03169474,-3.6469080000000003,4.1,-2.3,-7.3,0.006361746999999999,-0.02596579,0.02078421,0.01192105,1.179298,0.8,0.0,0.9
-0.00032507689999999997,-0.06898684,0.03143684,0.03319474,-4.308241000000001,5.1,-2.0,-8.9,0.006201938000000001,-0.02656579,0.02098421,0.01212105,1.15113,-0.2,1.1,1.6
0.001947349,-0.06588684,0.02883684,0.03409474,-3.6919739999999996,6.6,-1.5,-9.3,0.006209779,-0.02616579,0.02128421,0.01192105,0.45908109999999996,-0.7,0.3,1.0
0.004627972,-0.06198684,0.02423684,0.03519474,-2.964673,10.1,0.3,-11.2,0.00663567,-0.02596579,0.02058421,0.01222105,0.9869812,0.1,0.0,1.1
0.005559801999999999,-0.06018684,0.02363684,0.03519474,-4.557580000000001,11.7,0.5,-14.4,0.005976353,-0.02626579,0.02228421,0.01182105,0.7096279999999999,-0.6,0.0,1.2
0.006997595,-0.05788684,0.02523684,0.03519474,-8.192665,11.4,0.3,-18.7,0.006007625,-0.02606579,0.02038421,0.01152105,1.24706,-0.2,0.1,1.6
0.00511247,-0.05898684,0.02873684,0.03329474,-12.15595,9.8,-1.8,-22.2,0.00629833,-0.02586579,0.02108421,0.01182105,1.540594,-0.2,-0.3,1.9
0.005327556,-0.05818684,0.02803684,0.03319474,-14.656270000000001,9.2,-3.2,-24.7,0.006665244,-0.02546579,0.02118421,0.01202105,0.9458777,-0.8,0.0,1.6
0.00637928,-0.05588684,0.02783684,0.03299474,-15.67896,10.3,-2.5,-26.9,0.007114029,-0.02516579,0.02078421,0.01232105,1.3469010000000001,-0.1,-0.4,1.6
0.006932697,-0.05358684,0.02973684,0.03189474,-15.45909,12.2,-1.4,-28.2,0.007594494,-0.02516579,0.02108421,0.01292105,0.7811049,-0.7,-0.4,1.3
-0.002554096,-0.05688684,0.03453684,0.02189474,-18.48742,9.0,-0.3,-29.8,0.008169743,-0.02456579,0.02098421,0.01322105,0.3013701,-0.6,0.7,0.8
-0.0154866,-0.06198684,0.02783684,0.01049474,-25.96463,-8.9,-7.6,-24.8,0.008669846,-0.02456579,0.02108421,0.01382105,1.279043,-0.1,0.3,1.6
-0.0187212,-0.05438684,0.0069368419999999995,0.003894737,-25.31492,-14.1,-11.7,-19.5,0.008668218,-0.02416579,0.02148421,0.01362105,1.2029379999999998,0.1,0.4,1.4
-0.01705487,-0.03998684,-0.01836316,-0.001005263,-17.81445,-7.1,-9.8,-15.6,0.008735876,-0.02416579,0.02078421,0.01362105,0.6663083000000001,-0.5,0.1,1.1
-0.01437213,-0.02338684,-0.04756316,-0.005605263,-7.297051,3.1,-2.7,-11.1,0.009062826999999999,-0.02366579,0.02008421,0.01362105,0.9437985000000001,0.2,0.1,1.0
-0.01568356,-0.01038684,-0.08056316,-0.01190526,-1.371961,7.4,1.4,-7.5,0.008882991,-0.02426579,0.02048421,0.01382105,0.8783129000000001,-0.4,0.2,1.3
-0.01788345,0.004113158,-0.11376320000000001,-0.02050526,9.206235000000001,12.5,2.0,1.9,0.008527211,-0.02406579,0.01908421,0.01312105,1.190731,-0.8,0.1,1.9
-0.02319491,0.01631316,-0.1444632,-0.03200526,18.798270000000002,14.2,1.4,12.8,0.007819305,-0.02446579,0.01898421,0.01252105,1.041835,-1.2,-0.5,1.9
-0.02945544,0.02831316,-0.17566320000000002,-0.04510526,27.074840000000002,13.2,-1.3,24.4,0.0074366269999999995,-0.02456579,0.01888421,0.01212105,1.22916,-1.4,0.0,2.3
-0.03225017,0.04391316,-0.2068632,-0.05730526,35.0051,13.2,-4.6,34.9,0.0073076569999999995,-0.02436579,0.01778421,0.01172105,1.278909,-1.6,-0.7,2.4
-0.02505671,0.06641316,-0.24246320000000002,-0.06220526,42.84013,14.8,-5.4,43.7,0.006807513,-0.02516579,0.01778421,0.01162105,1.198977,-1.3,-0.9,2.1
-0.01347728,0.09141316,-0.2626632,-0.06640526,49.84256,16.0,-6.5,51.8,0.0069970430000000005,-0.02376579,0.01718421,0.01092105,1.185109,-2.1,0.2,2.7
-0.01262698,0.1040132,-0.2666632,-0.07740526,53.68022,16.2,-7.9,56.7,0.006765376,-0.02486579,0.01548421,0.01112105,1.1363299999999998,-2.0,-0.5,2.5
-0.01777923,0.10921320000000001,-0.2631632,-0.09180526,59.80161999999999,16.2,-10.4,64.8,0.007066753,-0.02396579,0.01628421,0.01102105,1.4009129999999999,-1.2,-0.7,2.3
-0.02363903,0.1127132,-0.2549632,-0.10690530000000001,66.1411,15.6,-15.0,73.9,0.007690221999999999,-0.02426579,0.01528421,0.01182105,1.208149,-1.6,0.0,2.4
-0.0177629,0.12481320000000001,-0.2426632,-0.11480530000000001,71.57554,14.0,-21.2,82.8,0.008106239,-0.02306579,0.01648421,0.01172105,0.9602984,-1.5,-0.4,2.0
0.01215247,0.1561132,-0.2227632,-0.10760530000000001,72.09061,12.7,-17.1,84.1,0.008283852,-0.02316579,0.01588421,0.01192105,1.152763,-1.6,-0.3,2.3
0.01980502,0.1645132,-0.1989632,-0.11000530000000001,69.4881,14.8,-11.7,78.6,0.008954141,-0.02296579,0.01698421,0.01272105,0.9106407,-1.7,-0.1,2.1
0.02697639,0.1711132,-0.1740632,-0.11110530000000002,69.46075,14.8,-11.7,78.6,0.008821823000000001,-0.02286579,0.01628421,0.01242105,0.8492635000000001,-1.0,-0.1,1.6
0.031104,0.17391320000000002,-0.1498632,-0.11240530000000001,69.42922,14.8,-11.7,78.6,0.00881516,-0.02276579,0.01768421,0.01252105,1.382277,-1.0,0.5,2.3
0.03434337,0.1741132,-0.1258632,-0.1121053,69.39385,14.8,-11.7,78.6,0.009189087,-0.02226579,0.01738421,0.01262105,1.192069,-1.0,0.7,2.1
0.03667997,0.1731132,-0.1034632,-0.11130530000000001,69.35513,14.8,-11.7,78.6,0.008743305,-0.02306579,0.01768421,0.01262105,0.8447979,-0.4,0.5,1.3
