LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.005314095,-0.04955789,-0.02077368,-0.03757368,0.4545384,0.1,0.5,0.4,0.003096222,0.001505263,0.01080526,-0.01079474,-0.9096313,-1.4,1.0,0.2
-0.007212575,-0.04955789,-0.02347368,-0.03947368,0.1064492,-0.0,0.8,-0.1,0.0081452,0.004305263,0.009605263000000001,-0.006594737,-0.9146046,-0.7,0.0,-0.6
-0.008517383,-0.05005789,-0.02097368,-0.04167368,0.08863978,-0.0,0.4,0.0,0.007115935,0.0038052629999999997,0.009205263,-0.007594737,-0.771598,-1.2,-0.7,0.0
-0.007258716,-0.04885789,-0.01967368,-0.04147368,-0.0302129,-0.3,0.8,0.0,0.005949042,0.002405263,0.009005263000000001,-0.007894736999999999,-0.7336050000000001,-1.5,-0.2,0.4
-0.007479591,-0.04915789,-0.02127368,-0.04097368,-0.0565952,-0.4,1.0,0.0,0.0058182780000000005,0.002405263,0.009705263,-0.007994737,-0.1940096,-0.5,-0.1,0.2
-0.008116423000000001,-0.04895789,-0.02137368,-0.04207368,-0.3686284,-0.2,0.2,-0.4,0.005605653,0.0023052629999999997,0.009705263,-0.008194736999999999,-0.5694397,-0.5,0.1,-0.3
-0.00788435,-0.04845789,-0.02127368,-0.04227368,0.13265829999999998,-0.0,0.6,0.0,0.005401434,0.002205263,0.009605263000000001,-0.008394737,-0.8417906999999999,-1.4,0.2,0.2
-0.00806913,-0.04835789,-0.02087368,-0.04277368,0.24756550000000002,-0.0,0.5,0.2,0.005467278000000001,0.002105263,0.009705263,-0.008194736999999999,-0.5584852,-0.6,0.0,-0.2
-0.007866403000000001,-0.04865789,-0.02087368,-0.04217368,0.1993637,-0.2,0.6,0.3,0.005323009,0.0018052629999999999,0.009805263,-0.008094737,-0.17637360000000002,-0.2,-0.4,-0.1
-0.008389576999999999,-0.04855789,-0.02107368,-0.04297368,-0.3739625,-0.3,0.8,-0.5,0.005185431,0.001905263,0.009705263,-0.008394737,-0.5509324999999999,-0.9,0.0,0.1
-0.008003787,-0.04865789,-0.02087368,-0.04237368,0.5680508000000001,0.5,1.0,0.0,0.0048209559999999995,0.0018052629999999999,0.009805263,-0.008794737,-0.6892877,-0.6,0.7,-0.3
-0.007866366,-0.04835789,-0.02057368,-0.04257368,0.4336776,0.3,0.4,0.2,0.004544241,0.001405263,0.009805263,-0.008794737,-0.3509671,-0.3,0.0,-0.2
-0.007475878,-0.04815789,-0.02067368,-0.04217368,0.19476229999999997,-0.5,0.9,0.5,0.004546807,0.001305263,0.009805263,-0.008694737,-0.6201089,-0.5,0.7,-0.3
-0.007680251999999999,-0.04825789,-0.02097368,-0.04227368,0.3611955,0.1,0.7,0.2,0.004297744,0.001305263,0.01020526,-0.008994737,-0.9768877,-1.4,0.1,0.0
-0.007956191,-0.04815789,-0.02067368,-0.04287368,0.1516739,-0.1,1.0,0.0,0.004319793,0.001105263,0.01000526,-0.008794737,-0.7264510000000001,-0.3,0.2,-0.7
-0.007478615,-0.04815789,-0.02037368,-0.04227368,0.06489918,0.1,0.6,-0.2,0.004319695,0.001105263,0.01000526,-0.008794737,-0.5652216999999999,-1.0,0.2,0.2
-0.007957497,-0.04825789,-0.02067368,-0.04277368,0.19758570000000003,0.1,1.2,-0.2,0.004115492,0.001005263,0.009905263000000001,-0.008994737,-0.28854029999999997,-0.6,0.2,0.2
-0.00736349,-0.04835789,-0.02077368,-0.04177368,0.03743954,-0.3,0.8,0.1,0.003988974,0.001005263,0.009705263,-0.009194737,-0.40319279999999996,-0.4,-0.2,-0.2
-0.007405973000000001,-0.04805789,-0.02097368,-0.04207368,0.19453710000000002,-0.0,1.5,-0.2,0.003934127,0.001005263,0.009505263,-0.009294736999999999,-1.235339,-1.7,0.7,0.0
-0.006587546,-0.04805789,-0.02037368,-0.04107368,-0.02809027,0.1,0.8,-0.4,0.0040595959999999995,0.0007052632000000001,0.009805263,-0.008794737,-0.6832354,-1.0,-0.1,0.0
-0.006786614,-0.04775789,-0.02097368,-0.04147368,0.38793890000000003,0.1,0.2,0.4,0.004556379,0.0009052632000000001,0.009805263,-0.008294737,-0.8839266,-0.9,-0.3,-0.4
