LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0028308290000000004,-0.0008394737,0.01205789,-0.001923684,1.414507,0.3,1.2,1.0,0.001104673,-0.003128947,-0.002810526,0.002010526,0.1606642,-0.7,1.2,0.7
0.0029464770000000003,-0.0009394736999999999,0.01425789,-0.0028236840000000003,1.1040219999999998,0.5,0.8,0.7,0.0022992810000000002,-0.003628947,0.0001894737,0.004110526,0.539489,-1.2,0.6,1.2
0.0026333859999999997,-0.002639474,0.01455789,-0.0024236839999999997,0.6864876,0.1,0.8,0.4,0.001961486,-0.0032289470000000002,-0.002210526,0.0031105259999999997,0.05040433,-0.5,0.2,0.3
0.002953178,-0.001739474,0.01515789,-0.0028236840000000003,1.006561,0.1,0.6,0.9,0.0008836163,-0.003528947,-0.002410526,0.002010526,0.1019505,-0.7,0.0,0.4
0.0016352329999999998,-0.001639474,0.01455789,-0.004223684,1.256106,0.3,1.0,0.9,0.00038757900000000004,-0.0037289470000000003,-0.0031105259999999997,0.001410526,0.27115370000000005,-0.3,0.4,0.5
0.0018359910000000001,-0.001639474,0.01485789,-0.004123684,1.042348,-0.0,0.8,0.9,0.001004849,-0.003928947,-0.0029105259999999997,0.002210526,0.004144391,-1.4,0.1,0.6
0.001692213,-0.001239474,0.01425789,-0.004223684,1.157992,-0.1,0.8,1.1,0.00100988,-0.003528947,-0.002610526,0.002110526,-0.2749864,-0.4,0.7,0.0
0.0017542810000000001,-0.001639474,0.01405789,-0.0038236840000000004,1.2870540000000001,0.1,0.9,1.1,0.001177466,-0.003128947,-0.0027105259999999996,0.002110526,-0.06430613,-0.9,0.0,0.3
0.001554365,-0.001639474,0.01415789,-0.004123684,0.5045603,-0.4,0.9,0.4,0.001047253,-0.003328947,-0.0029105259999999997,0.002010526,-0.2430607,-0.7,0.4,0.1
0.0015191,-0.0015394739999999999,0.01435789,-0.004323684,1.06492,-0.4,0.9,1.1,0.0007937211,-0.003328947,-0.002510526,0.001810526,-0.6429866,-0.8,0.9,-0.2
0.001398805,-0.0015394739999999999,0.01425789,-0.004423684000000001,0.4290562,-0.3,1.0,0.2,0.0006492936,-0.0032289470000000002,-0.002510526,0.0016105260000000001,-0.2059056,-0.7,0.7,0.2
0.00111419,-0.001639474,0.01425789,-0.0047236840000000006,0.02844501,-0.3,0.8,-0.2,0.00015720209999999998,-0.0032289470000000002,-0.002810526,0.001010526,0.12421320000000001,-0.4,0.5,0.4
0.001130507,-0.001239474,0.01365789,-0.004623684,0.9270513000000001,0.1,1.0,0.6,1.049643e-05,-0.0034289470000000003,-0.002410526,0.001010526,-0.115434,-0.8,1.0,0.4
0.0003688929,-0.001239474,0.01315789,-0.005323684,0.6022666,-0.0,0.9,0.3,0.0003047581,-0.003128947,-0.002410526,0.001210526,0.26062870000000005,-1.2,0.6,0.9
0.0004880946,-0.001239474,0.01265789,-0.004923684,0.8453628000000001,0.1,0.2,0.9,0.0007272225,-0.0029289470000000003,-0.001810526,0.001710526,-0.13869949999999998,-1.1,0.5,0.4
0.0004486357,-0.001239474,0.01295789,-0.005123684,1.163471,-0.0,1.3,0.8,-1.7888e-05,-0.0029289470000000003,-0.001710526,0.0009105263,-0.2202248,-0.4,0.9,0.1
-3.958594e-05,-0.001439474,0.01335789,-0.005823684,1.122391,-0.0,0.8,1.0,-0.000349872,-0.003328947,-0.001710526,0.0007105263000000001,0.04904502,-0.6,0.5,0.4
-0.0001422309,-0.0010394739999999999,0.01325789,-0.006123684,0.9492706,-0.3,0.9,0.9,-0.0005891021,-0.003628947,-0.001510526,0.0006105263,0.32172490000000004,-0.7,0.8,0.8
-0.0001476846,-0.001139474,0.01275789,-0.005823684,0.8025856,-0.0,1.0,0.5,-0.0005714463,-0.0037289470000000003,-0.001310526,0.0007105263000000001,0.35182270000000004,-1.1,0.3,0.9
1.1882180000000001e-05,-0.001139474,0.01255789,-0.005523684,0.9677582,0.1,1.3,0.5,-0.00039130269999999997,-0.003828947,-0.001510526,0.0009105263,0.06519693,-0.7,0.2,0.4
