LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.01795315,0.04675584,0.00882789,-0.01799197,2.066017,1.988966,-3.6063680000000002,3.486104,0.01123805,0.00706691,0.004758109,0.01178665,1.173443,0.3933928,2.207492,2.054512
0.0135758,0.04216008,0.01400132,-0.02387696,2.646573,3.4970480000000004,-3.3550120000000003,3.3221809999999996,0.01074567,-0.0003126745,0.005617626999999999,0.01526031,0.6260190999999999,0.6994096,1.8031549999999998,1.092802
0.00768439,0.03789828,0.009915519,-0.02686922,1.458564,3.048995,-3.5626519999999995,2.1856619999999998,0.005310038,2.3220010000000002e-05,0.01488613,0.01225929,1.072133,-0.14209349999999998,0.7868429,1.6501759999999999
-0.002750818,0.03404926,0.01401549,-0.04005843,1.471078,3.191088,-3.7484040000000003,2.229379,0.00037247519999999995,0.002893823,0.01234531,0.003965631,1.508124,-0.3497334,0.2294696,2.054512
-0.001124378,0.03463458,0.0284352,-0.04603019,1.126949,0.5682595,-2.010795,2.1856619999999998,-0.002678926,0.007670582,0.01026743,-0.002869833,0.7463062,-0.5682595,0.9179930000000001,1.5299690000000001
-0.002583348,0.03879135,0.02926504,-0.05034788,0.8356461,-1.2676690000000002,-0.557316,1.967079,-0.0005089121,0.00469301,-8.778683e-05,-0.002841383,1.670092,0.0,0.9725959000000001,2.360529
-0.003402292,0.03265612,0.01763977,-0.04207737,-0.2930461,-3.136428,0.7868429,0.7868429,0.0033989090000000003,0.006287846999999999,-0.003355162,-0.00028699380000000004,1.286676,0.09837685,0.8086726,1.792269
-0.006590938,0.02618949,0.01164771,-0.03958977,0.2338419,-4.109024,1.3660459999999999,1.6174030000000001,0.0032993140000000002,-0.003998337,-0.006821993,0.00341478,1.345059,1.005426,1.016313,1.486253
0.000615115,0.02429955,0.01770799,-0.03292664,0.783705,-4.655454,1.289556,2.611885,0.0005372564,-0.004171994,0.0031811170000000002,0.004136025,0.30255820000000005,0.49176970000000003,0.46993999999999997,0.2950733
-4.7369709999999995e-05,0.02749667,0.01270353,-0.0326715,0.4956888,-6.032443,1.234896,2.972505,-0.001956951,0.001059965,0.004427415,-0.0009627597,-0.4459048,0.6119762,0.7977864,-0.5245429
0.0021472279999999997,0.02941781,0.009090161,-0.02899288,0.2638276,-6.480496,1.136519,2.961562,0.0007612539999999999,0.00653421,0.008307435,0.001024361,-0.05301373,1.0382,1.049143,-0.1748667
-0.002194624,0.03057346,0.008233599,-0.03446253,0.279077,-7.518696,1.8031549999999998,3.1473720000000003,0.001366588,0.001679545,0.006321435,0.0034055009999999996,0.31360479999999996,1.2239520000000002,0.6229197,0.0
0.001037809,0.02809157,0.005072275,-0.02756242,0.328447,-7.059699,1.420706,3.180145,-0.007959676,-0.001503295,0.01645884,-0.00209546,-0.01506669,0.9835394000000001,0.4152798,-0.3497334
-2.9641679999999996e-05,0.03003036,0.004484307,-0.02951885,0.6012189,-7.3438289999999995,1.060029,3.8467809999999996,-0.0009871928999999999,-0.005694839,0.01499116,0.007697588000000001,-0.3492031,0.3060168,-0.33878990000000003,-0.6994096
0.0026229540000000003,0.02779085,0.01063044,-0.0283009,0.8569261999999999,-6.786455999999999,-0.02182969,4.447814,0.005342533000000001,-0.00306754,0.01812424,0.01510307,0.6784963,-0.16392320000000002,-1.376989,0.3497334
0.00992282,0.0351063,-0.002965026,-0.01589452,0.8299832,-6.688136,-0.03277319,4.3713239999999995,0.002237574,0.003714491,0.01547267,0.006984093,0.4259675,-1.005426,-1.6938919999999997,0.3497334
0.01281649,0.03541823,0.003934374,-0.01604116,1.8870639999999999,-5.070734,0.5027132000000001,4.589908,0.002002351,0.0021712520000000003,0.007204408000000001,0.004256454000000001,0.06721222,-1.245839,-2.6227720000000003,-0.31690300000000005
0.01652937,0.03766783,0.0009170335000000001,-0.01102589,1.955438,-4.3713239999999995,-0.6884661,4.939584,0.005573625,0.004431453,0.006079661,0.006912916999999999,0.6198111,-1.704836,-2.961562,0.43710950000000004
0.009363237,0.03811752,-0.00617132,-0.016416,1.373312,-3.114541,-0.9835394000000001,3.7484040000000003,0.002221161,0.0074205469999999996,0.006372319,0.0015391139999999998,0.3480698,-2.284039,-3.8904980000000005,0.04371668
0.005784737,0.03950209,-0.008280399,-0.02042104,1.632701,-3.016222,-0.8196161,3.934215,-0.001303355,0.0038514390000000003,0.005445295,-0.00120586,0.4270637,-2.010795,-3.442388,0.1748667
0.006329924000000001,0.03682789,-0.0045120379999999995,-0.020336,2.505799,-1.027256,-0.9835394000000001,4.098138,-0.002477576,0.01117626,0.006413516,-0.005932653,0.4947789000000001,-1.464366,-3.081768,0.12020650000000001
0.004764665,0.04449075,-0.008146918000000001,-0.02422978,2.538017,-1.092802,-0.8633328000000001,4.109024,0.0005840149,0.006251035,0.0030090909999999998,-0.001139782,0.3352716,-1.3113860000000002,-2.262152,0.1748667
0.0032165920000000003,0.04050304,-0.01038458,-0.02299032,1.9893319999999999,-0.46993999999999997,-0.6338632,3.0052779999999997,-0.008788342,0.004691277,0.0065941080000000004,-0.01007872,0.9005738000000001,-0.33878990000000003,-2.0763990000000003,0.4262233
0.006243449,0.0419593,-0.01176446,-0.01928997,1.7553279999999998,-0.1748667,-0.9944828000000001,2.753922,-0.00280091,-3.6739299999999996e-05,0.0036747620000000003,-0.0017115370000000002,0.7154651999999999,-0.5682595,-1.562742,0.5245429
0.00014002899999999998,0.04041382,-0.01381838,-0.02496938,0.9768913,-0.02182969,-1.114689,1.7813259999999997,0.00428301,0.0008268584,0.006712701,0.007465500999999999,0.3753984,-0.1092631,-1.7485529999999998,-0.1857529
0.001694937,0.04190709,-0.01046249,-0.02551738,1.188836,0.13115,-0.7758994,1.792269,-0.002476204,0.003734987,0.001253956,-0.004193527,0.17327279999999998,-0.13115,-1.6938919999999997,-0.3933928
0.005002256,0.04086433,-0.007442191999999999,-0.02246578,0.9605899,0.2294696,-0.45899650000000003,1.300442,0.002420525,0.004646715,0.006225276,0.0031191640000000002,-0.3119781,-0.5354864,-1.639232,-0.7431263000000001
0.008828704,0.04188741,-0.004166456,-0.0199429,1.547848,1.049143,-0.557316,1.6611189999999998,0.007801069,0.010568,0.004365722,0.00577114,0.4211094,0.0,-1.606459,-0.13115
0.01238221,0.04394275,-0.002273251,-0.01757042,1.018324,0.7649560000000001,-0.5901465,1.16935,0.009163734,0.009617934,0.008139284,0.009359726,0.02299131,0.06554637,-1.901532,-0.7540698
0.007068644000000001,0.03695861,-0.001045818,-0.02121632,1.471955,1.2239520000000002,-1.16935,1.792269,0.0008120891,0.01058218,0.008106857,-0.001080333,0.317377,0.0,-1.737609,-0.3060168
0.004773742,0.03975671,-0.0028534690000000004,-0.02452295,0.7396191,1.0819159999999999,-1.595516,1.180236,-0.0001955386,0.007753995,0.01186013,0.0006404380999999999,0.36050709999999997,0.01094349,-1.770382,-0.2731863
-0.0003093935,0.03702224,-0.0053666619999999995,-0.02811307,1.252283,1.704836,-2.087285,1.7485529999999998,0.002288208,0.00685695,0.01609338,0.005722704,0.39039250000000003,-1.092802,-2.0435689999999997,0.21858339999999998
0.001007497,0.03368216,0.002771183,-0.02895912,0.6793273,0.5682595,-1.6611189999999998,1.398819,0.004021406,0.007193864,0.009014302,0.004828107,0.9292792,-1.355102,-2.819525,0.6884661
0.004583060999999999,0.04131137,0.003283999,-0.02867034,1.0254219999999998,0.7431263000000001,-1.256783,1.5299690000000001,0.006553893000000001,0.00942429,0.007973886,0.006293031,0.41075390000000006,-1.5299690000000001,-3.0052779999999997,0.08743336
0.0004495725,0.0334719,-0.0011018010000000001,-0.02754998,1.876322,0.7540698,-0.3933928,2.131002,-0.002458791,0.009842577,0.003393422,-0.006465658000000001,0.137725,-1.4097629999999999,-2.579055,-0.13115
0.005786813000000001,0.04442345,-0.004229474,-0.02491299,1.309519,0.3497334,-1.0382,1.967079,-0.002370561,0.006876223000000001,0.004856205,-0.004261542,0.7524436999999999,-1.355102,-2.4807349999999997,0.6119762
0.0028104379999999997,0.0434644,0.003083319,-0.03182697,1.233015,-0.3933928,-0.7431263000000001,2.098229,0.005089934,0.01094734,0.005875208000000001,0.0029418359999999998,0.2533112,-1.158406,-2.1856619999999998,0.03277319
0.000523967,0.04186457,0.002575908,-0.03356957,1.367909,-0.2623001,-0.12020650000000001,1.879645,-0.004396919,0.007399439,0.005509028000000001,-0.00668816,0.07440642,-1.136519,-1.0382,0.2623001
0.00628836,0.0445453,-0.0032910290000000004,-0.02482305,1.450564,-1.060029,-0.3060168,2.4807349999999997,-0.001111468,0.0081577,0.00413547,-0.003705592,0.4341255,-0.2731863,-1.027256,0.25135660000000004
0.0001945187,0.04433524,-0.00681578,-0.03042028,1.206264,-1.005426,0.14209349999999998,1.9233619999999998,-0.0031360090000000004,0.01174241,0.00746158,-0.0066473719999999995,0.9190703000000001,0.1748667,-0.9944828000000001,0.6119762
-7.753106e-05,0.04563752,-0.008954227,-0.03032381,0.7434562,-1.092802,0.5682595,1.180236,-0.00573402,0.005530095,0.005573575999999999,-0.0072948909999999995,0.3250752,0.1857529,0.33878990000000003,0.4262233
0.001189589,0.04983967,-0.01249407,-0.02908832,0.2464335,-2.491679,1.016313,1.049143,-0.0004690222,0.009190469,0.002504434,-0.00411664,0.6129846999999999,0.3933928,-0.12020650000000001,0.4808262
0.00395966,0.0453314,-0.009158986,-0.0250891,-0.24582870000000004,-2.305869,1.5299690000000001,0.08743336,0.0052812169999999995,0.01038731,0.00253839,0.00213728,0.8698521999999999,0.7103531,0.1529797,0.7321828
0.00547033,0.03981943,-0.00687472,-0.02159861,-0.3728247,-2.666488,1.4097629999999999,0.1748667,0.004549702,0.006081864,0.0006574217999999999,0.002735853,1.2597770000000001,0.8742763000000001,-0.33878990000000003,0.9179930000000001
