LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.02737456,-0.1551579,-0.1185,0.0829,0.04838412,-0.8,1.5,0.4,0.008939943,-0.06068421,-0.01136053,0.04023684,0.4888107,0.4,0.2,0.4
0.02944894,-0.17735789999999999,-0.1215,0.0909,-0.398712,-1.2,1.2,0.0,0.009230618000000001,-0.05738421,-0.0041605259999999995,0.04043684,1.234182,0.8,-0.5,0.9
0.03327026,-0.1751579,-0.1249,0.094,-0.38969499999999996,-0.7,1.4,-0.1,0.009500163,-0.05808421,-0.003460526,0.04123684,0.8314652,0.1,1.0,1.1
0.03132835,-0.1683579,-0.1245,0.0902,0.8685079,-0.2,0.5,1.0,0.01068177,-0.05868421,-0.003660526,0.04283684,0.22493960000000002,0.4,0.7,0.2
0.0285498,-0.1566579,-0.1204,0.0844,-0.1743504,0.3,-0.4,-0.3,0.0100378,-0.05908421,-0.004960526,0.04203684,0.8071746,0.2,0.4,0.9
0.02298516,-0.1346579,-0.1108,0.0731,-1.1973770000000001,0.6,-2.2,-1.6,0.01013668,-0.05918421,-0.005260526,0.04213684,0.2719887,-0.1,0.2,0.4
0.01584063,-0.1105579,-0.0947,0.06,-3.0369509999999997,2.1,-1.6,-3.9,0.0099282,-0.05958421,-0.005560526,0.04203684,0.3130863,-0.2,0.7,0.6
0.01186824,-0.09105789,-0.0816,0.0512,-2.564301,2.0,-0.6,-3.3,0.009916538,-0.05958421,-0.006460525999999999,0.04183684,0.401699,-0.6,0.7,0.9
0.007769206999999999,-0.08085789,-0.0707,0.0447,-2.302053,1.9,-0.6,-3.0,0.009652765,-0.05988421,-0.007660526,0.04143684,0.2669477,0.5,0.7,0.2
0.005186093,-0.07425789,-0.062,0.0406,-2.559695,1.6,-0.8,-3.2,0.009773965,-0.05958421,-0.008560526,0.04123684,0.3196375,-0.3,0.9,0.7
