LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.004366742,-0.002926626,-0.003916395,-0.0047169840000000005,0.5826398,0.1966964,-0.4152798,0.46993999999999997,0.001037063,-0.001552008,-0.002326276,0.0013157879999999998,0.5740006999999999,-0.02182969,-1.202123,0.25135660000000004
0.003241892,-0.00172489,-0.001341305,0.004674806,0.8270748,-0.08743336,-0.7321828,0.8742763000000001,0.005283343,-0.001083143,-0.00291659,0.006441901999999999,0.5561083,-0.7431263000000001,-0.9507662,0.9179930000000001
0.00376767,-0.002286448,-0.005173399,0.004594554,0.8052421999999999,0.0,-0.6229197,0.8196161,0.0044266620000000005,0.0002414688,-0.002452619,0.0044303070000000005,0.5847175,-0.31690300000000005,-0.9835394000000001,0.6010327
-0.002460597,-0.002342634,-0.001912958,-0.002160352,0.35300190000000004,0.13115,-0.6010327,0.1748667,-0.0013464520000000002,-0.003495995,0.000253912,0.0008056241,0.4994432,-0.43710950000000004,-1.7813259999999997,0.21858339999999998
-0.0003813121,-0.0003866147,-4.5143909999999994e-05,-0.0003589213,0.5965636,0.25135660000000004,-0.7977864,0.33878990000000003,0.003218338,-0.005818093000000001,-0.004191439,0.006850604000000001,0.6074946,-0.21858339999999998,-1.070973,0.5136567
0.002451781,0.0008044139,-0.0006745128,0.002170791,0.2543879,-0.04371668,-1.0382,0.04371668,0.004611565,-0.004138416,-0.002228587,0.008294318,0.8720008,-0.08743336,-1.606459,0.5245429
-0.001540562,0.000300878,-7.50216e-05,-0.0022756820000000002,0.7278117,0.2294696,-0.8086726,0.5136567,-0.005104609,-0.006399739000000001,-0.0022635629999999997,-0.0031218129999999998,0.1319664,-0.3606196,-1.988966,-0.43710950000000004
0.001328814,-0.002990868,0.001770869,0.004066851,0.1115864,-0.43710950000000004,-0.2950733,0.3497334,-0.001159574,-0.005398071999999999,-0.002257955,0.001445904,0.2479822,-0.6994096,-1.300442,0.3060168
0.004028728,0.0008223608999999999,-0.003276523,0.003363247,-0.1066028,-0.2731863,-0.8196161,-0.1857529,0.003886837,-0.002721113,-0.004870264,0.004976263,0.9238668999999999,-0.2623001,-1.901532,0.6010327
0.003313982,-0.002330908,0.001177292,0.005917024,1.092954,0.3060168,-0.9507662,0.8742763000000001,0.001985656,-0.001038173,0.001478489,0.003934010999999999,0.8164248000000001,-0.3497334,-1.519026,0.6994096
0.0002559851,-0.0028647290000000003,-0.00021727200000000002,0.0020720820000000003,0.8556845,-0.7758994,-0.9617097,1.3113860000000002,-0.0054364240000000005,-0.0026874620000000003,-0.00295799,-0.006871309,0.2813781,-0.4043363,-2.054512,-0.2294696
0.002336387,0.00019839650000000002,-0.003799433,0.00153357,0.3739252,-0.13115,-1.300442,0.1748667,-0.001563295,-0.002857959,-0.00345296,-0.001684421,1.5360610000000001,0.3933928,-2.262152,0.7431263000000001
0.004863686,0.003465159,0.001124573,0.0038928870000000003,0.9578224,0.08743336,-1.070973,0.8196161,0.0026732220000000003,0.001175427,-0.004111289000000001,0.0005408038,0.8738517,-0.1966964,-2.666488,0.13115
0.0025785170000000002,0.001412879,-0.0019359020000000002,0.001552945,0.9013424999999999,0.1748667,-1.0382,0.6994096,0.002560315,0.004023698,-0.001013901,-0.0004921687,0.6142331,-0.7431263000000001,-2.5681689999999997,0.2623001
-0.0018761729999999999,0.002768285,-0.0057789059999999995,-0.006036700999999999,0.5985374,-0.557316,-1.005426,0.8305596,0.0052208390000000006,0.0030870890000000003,-0.001720259,0.0035686470000000003,0.33675109999999997,-0.3606196,-2.141945,-0.2294696
-0.0009428369,-0.002348447,-0.006345766,-0.001556272,0.4717768,-0.5245429,-0.6884661,0.7431263000000001,0.001374199,0.001501226,0.0008872578,0.000795325,0.9255245000000001,-0.13115,-2.131002,0.3933928
0.002143457,0.0020951710000000003,-0.005233154,-0.0004148018,0.3155002,-0.4152798,-0.8523893,0.4262233,0.001235692,0.0035752270000000003,-0.0022904839999999997,-0.002522424,0.8823517,0.0,-1.508082,0.5136567
0.001708994,0.002022261,-0.0032063659999999996,-0.0003129321,0.6690833,-0.1748667,-0.8633328000000001,0.6994096,0.001439925,0.003980768,-0.0003694405,-0.001692375,1.0710790000000001,-0.13115,-2.087285,0.6119762
-0.0005602982,0.0008800768,-0.0008013655,-0.001654879,0.6045343000000001,-0.09837685,-0.896106,0.557316,0.0015999060000000001,0.004222339,-0.00228355,-0.002546285,0.8007576999999999,0.07648987,-1.988966,0.12020650000000001
0.002240392,0.0063847090000000006,-0.0038415470000000003,-0.0028105229999999997,0.4304523,-0.43710950000000004,-0.9070495000000001,0.5682595,-0.0008069794999999999,0.006435123,-0.002826855,-0.007874098000000001,0.8867698,0.1748667,-1.475309,0.3933928
0.00031065490000000003,0.0027128129999999997,-0.00021737400000000002,-0.001646925,0.5025495,-0.16392320000000002,-0.31690300000000005,0.6447494,0.0005433637000000001,0.001627875,-0.003482022,-0.002438501,0.4376492,-0.2404131,-1.442536,0.13115
-0.0008179296000000001,0.002017774,0.0011731110000000001,-0.002170345,0.3360065,-0.13115,-0.6884661,0.3060168,0.002373148,0.002656565,-0.005334949,-0.001622014,0.6737778,0.0,-0.8633328000000001,0.5245429
0.003217888,0.001448569,-0.002636447,0.002127045,0.5204542000000001,-0.13115,-0.31690300000000005,0.6447494,0.001741197,0.002718359,-0.00352587,-0.001706141,0.2376625,-0.2076399,-0.5027132000000001,0.2623001
-0.003935872,0.001974028,-0.002592803,-0.007128919,0.8288158999999999,-0.08743336,-0.2950733,1.005426,0.001956991,0.001405679,-0.002201769,0.000259974,0.590804,0.1748667,-0.6884661,0.3497334
0.0017141720000000001,0.0013399689999999999,-0.002731382,0.0003024666,0.6138224,-0.3933928,-0.13115,0.9944828000000001,0.000820854,0.003299292,-0.0009701553,-0.002261172,0.6634072,0.4043363,-0.14209349999999998,0.5136567
0.00258024,0.0038372540000000004,-0.0026535779999999998,-0.0002974324,0.0367286,-1.092802,-0.16392320000000002,0.7431263000000001,0.001243423,0.002021995,-0.0003007116,-0.00034206650000000004,0.741958,0.6119762,-0.557316,0.2623001
0.0007679449000000001,0.0001081516,-0.005911061,-0.0009700372,0.582014,0.1092631,-0.31690300000000005,0.557316,0.0009202873,0.0008328022,-0.0015637320000000002,-0.0003993745,0.5517546,-0.14209349999999998,-0.6556929,0.5682595
