LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.002960269,-0.00348349,-0.002035429,-0.002001142,-0.9725764000000001,0.6775799,-0.1748667,-1.497196,0.001454002,0.002745967,0.009788339,4.256242e-05,0.07107224,-0.1857529,-0.7103531,0.16392320000000002
-0.0007951258999999999,0.0008212419,0.002158358,-0.00136076,-0.8103383000000001,0.6556929,-0.6447494,-1.355102,0.00450021,0.0026230909999999997,0.00987318,0.0038790409999999997,0.2375573,-0.9617097,-0.16392320000000002,0.9617097
-0.002520025,-0.001556023,0.002425116,-0.002018069,-0.3759008,1.387876,-0.4808262,-1.234896,0.00469148,0.00323125,0.01211258,0.003857525,0.34540709999999997,-0.8633328000000001,0.1529797,1.049143
-0.005582225,-0.00481473,0.00713753,-0.0032095059999999996,-0.5001334,0.8305596,-0.25135660000000004,-1.049143,0.009191326,0.0007806679,0.006752644,0.01070696,0.4630222,-0.9179930000000001,-0.5136567,1.180236
-0.006238644000000001,-0.002926827,0.01166558,-0.0044539670000000005,-0.6018258000000001,0.3825066,0.07648987,-0.8852198,0.0033212209999999996,0.002088352,0.006476913000000001,0.002543212,0.1868028,-1.202123,-0.5682595,1.0382
-0.007323616,-0.00422462,0.01643041,-0.0044422409999999996,0.2515879,0.7868429,0.05466017,-0.13115,0.001154373,0.002658781,0.006736328000000001,-0.000505535,0.6624286,-0.9617097,-0.6884661,1.442536
-0.001336329,-0.00361952,0.01402214,0.0017901629999999998,0.5004753,0.3715631,0.09837685,0.3825066,0.0029083940000000003,0.0002648954,0.003985236,0.003131793,0.4920965,-0.7103531,-0.896106,1.0382
0.003055869,-0.003631451,0.008285323,0.006148736,0.0416026,0.1748667,0.4043363,0.0,-1.47292e-06,0.00023155069999999999,0.002413344,-0.0005473434,0.1190299,-1.005426,-1.475309,0.7431263000000001
0.005758396999999999,-0.0005916769,0.00146332,0.006803292,-0.0850382,0.16392320000000002,0.46993999999999997,-0.13115,0.003852649,0.00101194,0.002815928,0.003668367,0.24047739999999998,-0.7868429,-0.8523893,0.7868429
0.005430091999999999,-0.00235701,0.00147474,0.007381777,0.08923936,0.5245429,0.05466017,-0.1748667,0.006392364,0.0008189073,0.003058008,0.006948488,0.2647429,-0.6994096,-0.9944828000000001,0.7431263000000001
0.004860814000000001,-0.0005320235,-0.00036584730000000003,0.005533847,-0.03092069,-0.1966964,0.4262233,0.12020650000000001,0.0007166929,0.0015810429999999999,0.00230454,-0.0006353449,0.02597321,-0.3606196,-1.005426,0.2076399
0.00027524419999999997,-0.0016786939999999999,0.00144007,0.00112388,0.40577420000000003,0.3060168,-0.6884661,0.21858339999999998,-0.00017635009999999998,0.00205256,0.006181297,-0.001756421,-0.14251979999999997,-0.8305596,-0.8196161,0.3497334
-4.35714e-06,-0.004120915,0.0032713779999999997,0.002335303,0.09516983,-0.43710950000000004,0.04371668,0.3497334,-0.002016377,0.0003003816,0.009769372,-0.002482663,0.20501979999999997,-0.45899650000000003,-0.8086726,0.5136567
-0.002412056,-0.0048239070000000005,0.002679025,-0.00010355219999999999,0.22921220000000003,0.1857529,-0.2623001,0.13115,-0.003229853,0.0013867870000000002,0.008717739,-0.004833619,0.45313059999999994,-0.04371668,-0.25135660000000004,0.5682595
-0.008936054,-0.0029322320000000003,0.0057936459999999995,-0.008216822,-0.1299253,-0.04371668,-0.05466017,-0.13115,0.0004371442,0.003889273,0.005489623000000001,-0.002365803,0.05037296,-0.6994096,-0.03277319,0.557316
-0.0003171352,-0.004163335,0.006400989,0.002364161,0.6029488000000001,0.21858339999999998,-0.7758994,0.4808262,0.0012781560000000001,0.002599026,0.00495417,-0.0004563847,0.1966744,-0.43710950000000004,0.1857529,0.5682595
0.0007479294000000001,-0.0015604070000000002,0.001958902,0.001661577,0.3144431,-0.6556929,-0.8742763000000001,0.6119762,-0.003003225,0.00317282,0.006059441,-0.0060420840000000005,-0.3602807,-0.8742763000000001,0.3497334,0.2076399
-0.0018413129999999998,-0.0016607470000000002,0.0007969351,-0.00137779,0.2069639,0.0,-0.9070495000000001,0.13115,0.0007673717,0.0001246845,0.006171814,0.0007754325,-0.4301574000000001,-1.049143,0.01094349,0.21858339999999998
0.0005368167,-0.0002818871,0.004446193,0.001018238,0.4646802,-0.5136567,-0.9398226999999999,0.6994096,-0.004259485,8.379384000000001e-05,0.005399786,-0.005442899,0.08111341,-0.4262233,0.4152798,0.43710950000000004
0.00037803379999999995,-0.0009981358,0.003169713,0.001077075,0.7148422,-0.9179930000000001,-1.519026,1.136519,0.0006632122,0.0007116331,0.005600467,0.00018226349999999998,-0.1181489,-0.3933928,0.49176970000000003,0.1748667
