LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.00589741,-0.01926316,-0.0111,-0.0014973679999999998,-0.5403804,-0.0,0.5,-0.9,0.0005633999,0.0031157890000000003,0.0008315789,-0.004560526,-0.14612329999999998,-0.6,0.9,0.4
0.004634668,-0.01916316,-0.018,-0.001197368,-0.5578429,-0.0,1.1,-1.1,-0.00021419419999999998,-0.00018421049999999998,0.002631579,-0.002560526,0.4231375,-0.1,0.7,0.7
0.004219883,-0.02016316,-0.0176,-0.0009973684,-0.347004,-0.1,0.7,-0.6,-0.001279828,0.0006157895,0.0030315790000000004,-0.004660526,0.4909602,-1.0,0.9,1.6
0.00502512,-0.01956316,-0.0154,-0.001097368,-0.7408684,-0.2,1.5,-1.3,-0.0005968858000000001,0.002115789,0.003231579,-0.005060526,0.8279113000000001,-0.3,0.4,1.4
0.004935897,-0.01956316,-0.0158,-0.001097368,-0.5979706,-0.1,1.2,-1.1,-0.001052252,0.002315789,0.0030315790000000004,-0.005860526,0.6181111,-0.3,0.1,1.1
0.005132945,-0.01916316,-0.0151,-0.001397368,-0.9178181000000001,-0.3,1.0,-1.3,-0.0004458399,0.002515789,0.002531579,-0.005260526,0.3955817,-0.8,0.9,1.3
0.005913466,-0.01926316,-0.0149,-0.0002973684,-0.46825079999999997,0.1,1.2,-1.1,-0.0001027588,0.0028157890000000004,0.002631579,-0.005060526,0.24945920000000002,-0.2,1.3,0.6
0.006044783000000001,-0.01936316,-0.015,2.631579e-06,-0.7679008,-0.0,0.8,-1.3,-0.0006752288,0.002515789,0.002631579,-0.005560526,0.2837212,-1.0,0.5,1.3
0.006277552,-0.01926316,-0.0149,0.0002026316,-0.4846298,0.1,0.8,-1.0,-0.0008095611,0.002215789,0.0028315790000000003,-0.005460525999999999,-0.06836004,-0.8,1.2,0.7
0.00620251,-0.01916316,-0.0152,0.0001026316,-0.6375923000000001,-0.5,-0.1,-0.4,-0.001043622,0.001515789,0.002731579,-0.0051605259999999995,0.42095740000000004,-0.1,0.7,0.7
