LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0002127871,-0.009395027,0.02958239,-0.001066594,0.8671619,4.283891000000001,0.4043363,-1.5299690000000001,0.0308535,0.04352682,0.003706389,0.007593703,-75.5954,-44.500370000000004,6.786513,-61.024069999999995
0.00429296,-0.006345666999999999,0.03772636,2.756186e-05,0.3944621,3.103655,-0.3715631,-1.2239520000000002,0.04879824,0.08967448,-0.04256344,-0.008245651,-87.74479000000001,-48.32544,8.939459,-72.78323
0.003116544,-0.004941416,0.03069307,-0.0004679183,0.41573140000000003,2.841355,-0.7321828,-0.9617097,0.05017805,0.1085855,0.04195574,-0.004532965999999999,-97.83536,-52.762480000000004,10.72079,-81.74469
0.003730207,-0.0005520475,0.01872252,0.0006402074,0.9489218,2.655602,0.0,-0.4043363,0.03558087,0.17016520000000002,0.01163999,-0.06667284,-106.9979,-57.09026,15.13594,-89.21996
0.002101998,-0.002462588,0.02752522,-0.0023148279999999997,0.24372600000000003,2.1856619999999998,-0.557316,-0.8305596,0.02738813,0.2269279,0.02845123,-0.11016680000000001,-112.7666,-62.2486,14.261660000000001,-92.97948000000001
0.0002899769,-0.005515618000000001,0.03155004,-0.0036762509999999997,-0.1662932,0.9179930000000001,-0.6338632,-0.5682595,0.06949105,0.3208197,-0.1133691,-0.1440104,-106.4799,-60.073769999999996,14.021189999999999,-86.87031
0.001344321,-0.008040334,0.02932186,-0.00044446480000000005,0.19232779999999997,1.486253,-0.7758994,-0.43710950000000004,0.09620338,0.382816,-0.2514171,-0.174996,-88.70864,-48.642340000000004,15.868070000000001,-72.56465
-0.0003974987,-0.0067294880000000005,0.02324445,-0.00176979,0.7066184,0.5354864,-0.13115,0.557316,0.03615576,0.2915856,-0.32793540000000004,-0.2008547,-61.898469999999996,-29.594009999999997,15.02651,-52.75119
0.003599345,-0.004888493,0.01490093,0.00391523,0.02420807,0.3933928,-1.16935,0.08743336,-0.01930256,0.1972195,-0.32432340000000004,-0.20554410000000004,-33.38171,-10.14147,8.360142,-32.12924
0.005052269,-0.00031323,0.01435844,0.003133719,-0.06084074,0.7212966,-1.770382,-0.05466017,-0.06548234,0.11865160000000001,-0.20072979999999999,-0.18976379999999998,-8.089821,1.2676690000000002,-0.1748667,-10.53486
0.007128341999999999,-0.001162144,0.01555334,0.005779985,0.5968346999999999,0.9617097,-0.9944828000000001,0.3933928,-0.07936132,0.07206969,-0.11336030000000001,-0.1624038,13.07058,2.841355,-7.595186,12.58943
0.0033469259999999996,-0.002234069,0.01571803,0.0019018,0.6241749,1.562742,-1.158406,0.12020650000000001,-0.07775762,0.02906979,-0.07654191,-0.12722260000000002,29.05688,1.584629,-13.638520000000002,31.560979999999997
0.0007068633000000001,0.0038060159999999997,0.01619556,-0.004799877,-0.844612,0.43710950000000004,-1.16935,-0.9617097,-0.0665521,-0.006283668,-0.06057244,-0.08866914,40.92644,2.546282,-15.693079999999998,44.84988
0.004214879,0.003296667,0.01700001,-0.0005639755,0.5214376000000001,1.442536,-0.6556929,-0.05466017,-0.08827093,-0.05272124,0.02024843,-0.07054542,50.18074,6.251027,-16.50181,53.45055
0.0006668767,-0.0005728497,0.02119727,-0.0035473590000000004,0.34314290000000003,1.2239520000000002,-0.6884661,-0.13115,-0.11498110000000002,-0.09949603,0.1164912,-0.0543665,53.06547,7.398489,-16.56736,56.17175
-0.004762843,-0.0029810120000000003,0.01887904,-0.007996279,0.6913678000000001,1.147463,-0.3933928,0.25135660000000004,-0.1484286,-0.1399186,0.18308339999999998,-0.05492224,49.79741,5.365807,-18.44706,53.19919
-0.003153715,-0.004967521,0.01554641,-0.004135735,0.02756158,0.5245429,-0.2076399,-0.21858339999999998,-0.1606388,-0.1648301,0.2033025,-0.04818987,40.65658,1.846872,-20.19556,44.10675
-0.0035567109999999997,-0.0049277520000000005,0.0162647,-0.0048085440000000005,0.6198693000000001,0.8305596,-0.3497334,0.33878990000000003,-0.15146729999999997,-0.1510609,0.23203800000000002,-0.03902273,30.46943,-0.2623001,-22.90576,32.61012
-0.004918328,-0.003736621,0.01430929,-0.006618948,0.5279535,0.8305596,0.05466017,0.13115,-0.11863039999999998,-0.10914460000000001,0.2421555,-0.02349806,17.46861,-3.8795550000000003,-24.26087,18.92783
-0.0006373592,-0.002511432,0.01695994,-0.002920438,0.282975,1.234896,0.06554637,-0.3933928,-0.07961595,-0.05746261,0.22152829999999998,-0.01365168,4.766563,-7.682619,-23.99857,6.032443
-0.0009547511,-0.003096138,0.02180267,-0.004146137,0.0688565,0.8742763000000001,-0.2950733,-0.3497334,-0.06373274,-0.04906719,0.1494149,-0.0142323,-6.975107,-8.611498,-22.06426,-7.3001130000000005
-0.0005597220999999999,-0.001264115,0.0170043,-0.0035498070000000003,0.1366696,1.070973,0.5027132000000001,-0.579203,-0.0639044,-0.07117402,0.08289459,-0.01286609,-15.79759,-4.578964,-20.62173,-20.556179999999998
0.002900841,0.00122491,0.015039,-0.0004087747,0.28111840000000005,1.7485529999999998,0.09837685,-0.6994096,0.04016917,-0.05656057,-0.05821883,0.07683927,-22.13597,4.589908,-19.52892,-34.402390000000004
-0.000140304,0.0011976839999999999,0.01591167,-0.004192636,0.31481620000000005,1.0819159999999999,0.04371668,-0.2623001,0.2072489,-0.35916370000000003,-0.1477656,0.4747075,-10.32033,36.511559999999996,2.491679,-37.4405
0.001909758,0.0024787529999999998,0.01753016,-0.00290453,0.2166591,1.7485529999999998,-0.03277319,-0.7431263000000001,0.01116549,-0.6153576,-0.1224175,0.4134514,15.53827,49.14477,14.906239999999999,-11.97745
0.0035806329999999997,-0.0019345789999999999,0.02596495,-0.0004717932,0.5159464,1.988966,0.3497334,-0.6229197,-0.2253119,-0.18827979999999997,0.05806583,-0.1370833,7.748618,43.614979999999996,-4.163684,-21.1791
-0.003288965,-0.01001563,0.03679444,-0.006608445,0.21135520000000002,1.398819,0.579203,-0.6994096,0.29445820000000006,0.5335878000000001,0.1679386,0.02097003,2.3038540000000003,33.79036,1.147463,-20.19556
-0.002528625,-0.01072423,0.02701709,-0.002878119,0.09143756,0.45899650000000003,0.2950733,-0.2294696,-0.003852308,-0.006904778,0.12201769999999999,0.01873461,3.366103,26.07497,12.512939999999999,-11.75887
-0.0032842059999999996,-0.009999105999999999,0.03423475,-0.005977853000000001,0.5389381,0.8742763000000001,0.5354864,0.0,0.05975558,0.05767212,0.21487729999999997,0.06593146,2.584431,15.835120000000002,5.988727,-6.731853
-0.002305292,-0.01131903,0.02683375,-0.002226419,-0.2991009,-0.1092631,0.2841298,-0.3606196,0.06115249,0.1183836,0.2365891,0.02950955,-2.099976,1.420706,12.742410000000001,-1.595516
