LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
8.55943e-05,0.006950565,0.00189828,-0.005781319,0.30979809999999997,-0.08743336,-0.14209349999999998,0.5136567,-0.01292228,-0.02430338,0.001867256,0.0037087590000000003,0.04841022,-1.8250419999999998,1.8359290000000001,2.229379
0.0001505303,0.0005795825,0.002632883,-0.0006997667999999999,0.32475190000000004,-0.7431263000000001,0.7977864,0.8305596,-0.01272888,-0.02446736,0.0056724290000000005,0.005447273000000001,0.4295398,-0.8305596,0.49176970000000003,1.442536
0.004764683,0.002962557,0.006230238000000001,0.002517642,0.7497738,0.08743336,1.027256,0.6556929,-0.0042427459999999995,-0.01767421,0.00853049,0.0122448,0.7730109000000001,-0.5464298000000001,-0.6775799,1.256783
0.005309411,0.001826594,0.005754846,0.004275123,0.8098473,-0.3497334,0.8415031,1.136519,-0.00250888,-0.009442245,0.01075337,0.008521615,0.01418012,-0.3497334,-0.3825066,0.1748667
0.002603805,0.0023493,0.004335299,0.0006531926,0.9582928,-0.2076399,1.158406,1.136519,-0.003790952,-0.008789015,0.008205812,0.005351725999999999,-0.05843612,-0.2841298,-0.2294696,0.07648987
0.003829666,0.0005464418,0.002066839,0.004291336,0.518558,-0.1748667,1.191179,0.5245429,0.0019132720000000001,-0.005711715,0.01324464,0.01225979,0.2518367,-0.1748667,-0.3825066,0.3497334
0.0007109553,-0.0027080840000000004,0.005746077,0.001919476,0.24421170000000003,-0.03277319,0.9070495000000001,0.12020650000000001,-0.003023263,-0.003214124,0.01321364,0.003518378,0.4978358,0.3715631,-0.06554637,0.33878990000000003
0.001137742,-0.003797243,0.002090496,0.004274715,0.06679046,-0.21858339999999998,0.8852198,0.04371668,6.787279e-05,-0.0100192,0.008306151999999999,0.01160983,-0.01084936,-0.08743336,-0.9070495000000001,-0.2623001
0.006225556,-0.001383269,0.005754438000000001,0.008074075,-0.07981746,-0.5027132000000001,0.2076399,0.25135660000000004,0.002663516,-0.005526738000000001,0.01387217,0.01333692,0.4226951,-0.25135660000000004,-1.245839,0.33878990000000003
0.0016731110000000001,-0.004981746,0.003956169,0.005472269,0.2296516,-0.03277319,0.08743336,0.3060168,-0.00727646,-0.007514267,0.01566565,0.002223338,1.233243,-0.3497334,-1.6938919999999997,1.355102
