LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0009745309,-0.0003947368,-0.003752632,0.001428947,-1.154484,-0.0,0.6,-1.3,0.0006538948000000001,-0.0012973680000000001,-0.005534211,0.00018421049999999998,1.608563,0.3,0.4,1.7
0.004649632,0.001105263,-0.0006526316000000001,0.0046289470000000004,-1.318249,0.2,1.1,-1.6,-0.003092708,-0.001397368,-0.0044342109999999995,-0.0036157890000000003,0.7011281,-0.3,0.2,0.9
0.0002886317,-0.0003947368,-0.002852632,0.0006289474,-1.384709,-0.0,1.5,-1.6,-0.001501556,-0.0009973684,-0.003734211,-0.001915789,0.6745331,-0.0,0.4,0.8
0.001458811,5.263158e-06,-0.002752632,0.0017289470000000002,-1.8635669999999998,-0.2,0.8,-2.0,-0.001392478,-0.0022973679999999997,-0.002534211,-0.0011157889999999998,0.5525743000000001,-0.5,0.7,0.9
-1.154641e-05,-0.0004947368,-0.002552632,0.0003289474,-1.0411350000000001,-0.1,0.0,-1.1,-0.0005531798,-0.0015973679999999998,-0.0028342109999999997,-0.0005157895,0.9207744000000001,-0.1,0.4,1.1
0.000530428,-0.0002947368,-0.002452632,0.0008289474,-0.9508895,0.5,0.5,-1.3,-0.0008660388999999999,-0.0014973679999999998,-0.002434211,-0.0008157895,0.4178447,-0.6,1.3,0.9
9.063483e-05,5.263158e-06,-0.002852632,0.00022894740000000002,-1.194308,-0.2,1.5,-1.3,-0.0005298645,-0.0012973680000000001,-0.002934211,-0.0006157895,0.7434595,-0.1,0.9,1.0
0.0006090671,0.0002052632,-0.003252632,0.0007289474,-1.57523,-0.0,1.3,-1.8,-0.00037795,-0.0012973680000000001,-0.002734211,-0.00041578949999999997,0.8276631,-0.1,0.4,1.0
6.833395000000001e-05,0.0002052632,-0.0031526320000000003,0.0001289474,-0.9717610000000001,-0.0,0.6,-1.1,-0.00065588,-0.001397368,-0.002934211,-0.0007157894999999999,0.8274171,-0.1,1.5,1.2
0.0001544961,0.0002052632,-0.003252632,0.00022894740000000002,-1.702234,-0.7,0.9,-1.6,-0.0005137523,-0.001197368,-0.0028342109999999997,-0.0006157895,1.290297,0.1,0.8,1.5
9.042044e-05,5.263158e-06,-0.002852632,0.00022894740000000002,-1.280478,-0.7,0.2,-1.1,-0.000732737,-0.0012973680000000001,-0.0028342109999999997,-0.0008157895,0.7990227,-1.0,1.0,1.4
-9.607162e-05,5.263158e-06,-0.002952632,2.894737e-05,-1.349545,-0.0,0.3,-1.5,-0.0004887685,-0.001197368,-0.002434211,-0.0005157895,0.5547718,0.3,0.6,0.6
-0.0003369026,0.0001052632,-0.0031526320000000003,-0.00027105259999999997,-1.259399,-0.3,1.0,-1.3,-0.000757576,-0.001397368,-0.002334211,-0.0007157894999999999,0.2704493,-0.1,0.4,0.4
-0.0008296003,-0.00019473680000000002,-0.003252632,-0.0006710526,-1.210021,-0.4,1.0,-1.2,-0.0004888362,-0.001197368,-0.002434211,-0.0005157895,0.5335601,-0.4,1.0,0.9
-0.0001281607,0.0002052632,-0.003452632,-7.105263000000001e-05,-1.797094,-0.5,1.0,-1.8,-0.0008757072,-0.001397368,-0.002734211,-0.0009157894999999999,0.5931988,-0.5,1.0,1.0
-0.0004388963,-9.473684000000001e-05,-0.003552632,-0.00027105259999999997,-1.336159,-0.0,0.6,-1.5,-0.0008256569,-0.0012973680000000001,-0.0028342109999999997,-0.0009157894999999999,0.8096725,-0.0,0.7,1.0
-0.0003803548,-0.00019473680000000002,-0.003352632,-0.00017105259999999998,-1.1358979999999999,-0.0,1.0,-1.3,-0.0013399689999999999,-0.001397368,-0.002734211,-0.001415789,1.015441,-0.5,0.7,1.4
-0.0009491889,-0.0002947368,-0.002952632,-0.0007710525999999999,-1.451182,-0.3,0.8,-1.5,-0.001356,-0.0014973679999999998,-0.0028342109999999997,-0.001415789,0.7217482,0.6,0.2,0.6
-0.0008042349,-0.0003947368,-0.002852632,-0.0005710526,-1.150021,-0.0,0.7,-1.3,-0.00127934,-0.0015973679999999998,-0.002934211,-0.001315789,1.0204030000000002,0.1,0.2,1.1
-0.001109318,-0.0004947368,-0.0026526320000000003,-0.0008710526,-1.150042,-0.0,0.7,-1.3,-0.001278676,-0.0016973679999999999,-0.0031342109999999996,-0.001315789,0.8026691,-0.2,0.9,1.1
-0.001259278,-0.0003947368,-0.002852632,-0.001071053,-1.150046,-0.0,0.7,-1.3,-0.0011351619999999999,-0.0016973679999999999,-0.003434211,-0.0012157889999999999,0.35874870000000003,-0.7,0.9,0.8
-0.001710422,-0.0005947368,-0.002952632,-0.001471053,-1.150052,-0.0,0.7,-1.3,-0.0008381042999999999,-0.001897368,-0.003934211,-0.0009157894999999999,1.357909,0.1,0.4,1.5
-0.001095719,-0.0004947368,-0.002352632,-0.0008710526,-1.0535139999999998,0.2,1.0,-1.3,-0.0006623034,-0.0016973679999999999,-0.004034210999999999,-0.0008157895,1.0481049999999998,-0.3,0.9,1.4
-0.00105361,-0.00019473680000000002,-0.0021526320000000002,-0.0009710525999999999,-1.0534350000000001,0.2,1.0,-1.3,-0.0007551742,-0.0016973679999999999,-0.004034210999999999,-0.0009157894999999999,0.6364738,-0.5,0.2,0.9
-0.00112305,-0.0005947368,-0.002052632,-0.0008710526,-1.750907,-0.1,0.4,-1.9,-0.0005864951000000001,-0.0016973679999999999,-0.003934211,-0.0007157894999999999,0.954348,-0.1,0.2,1.1
-0.0019098820000000001,-0.0004947368,-0.002252632,-0.0017710529999999999,-1.186511,-0.1,0.8,-1.3,-0.00013840629999999998,-0.001797368,-0.004034210999999999,-0.0002157895,0.8758063,0.2,0.7,1.0
-0.001723462,-0.0004947368,-0.0021526320000000002,-0.001571053,-1.665831,-0.6,0.8,-1.6,0.0001399976,-0.001797368,-0.004034210999999999,8.421053e-05,1.0036100000000001,-1.1,0.7,1.6
-0.0013230020000000002,-0.0003947368,-0.002252632,-0.001171053,-2.06724,-0.9,0.7,-1.9,0.0004095122,-0.0016973679999999999,-0.004334211,0.00028421049999999997,0.04636006,-0.7,1.1,0.5
-0.001436559,-0.0004947368,-0.001852632,-0.001271053,-1.142447,-0.4,0.5,-1.1,0.00039956190000000003,-0.0014973679999999998,-0.0044342109999999995,0.00018421049999999998,0.5980364,0.1,0.5,0.7
