LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.002348672,-0.0021315789999999998,-0.004057895,-0.0008263158,-0.5033602,0.2,0.5,-1.1,0.00032944660000000005,0.0012184210000000001,-0.00042631580000000003,-0.0009736842,0.8206243000000001,0.8,0.2,0.5
6.079201e-05,6.842104999999999e-05,0.001242105,-0.0005263158,-0.4679321,0.2,0.8,-1.1,-0.0007466717,0.0003184211,0.0015736839999999999,-0.0007736842,0.5317706,-0.1,0.0,0.9
-0.0004632428,-0.001031579,-5.789474e-05,0.00017368419999999997,-0.4299031,-0.0,0.8,-0.8,-0.000433035,1.842105e-05,0.001173684,-0.00017368419999999997,0.2807813,0.4,0.2,0.1
0.0005989166,-0.001231579,0.002342105,0.001673684,-1.106491,-0.4,0.3,-1.3,0.0008947607000000001,0.0005184211,0.0007736842,0.001126316,0.35796550000000005,0.6,0.4,0.1
-0.000177089,-0.001031579,0.0008421053,0.0004736842,-1.04354,-0.4,0.9,-1.3,0.0002062734,0.0001184211,0.0003736842,0.00032631580000000004,0.07368018,-0.0,1.1,0.6
0.0001135518,-0.0009315788999999999,0.0004421053,0.0008736842,-0.45158980000000004,-0.0,1.2,-0.9,4.307657999999999e-05,0.0001184211,0.0004736842,0.0001263158,-0.06553965,0.1,0.9,0.2
0.001132098,-0.0007315789,0.0001421053,0.0022736839999999998,-0.7932505,-0.0,1.0,-1.4,0.00031314849999999997,0.0003184211,0.0004736842,0.00032631580000000004,0.8132954000000001,0.8,0.0,0.4
0.0009170383,-0.0009315788999999999,-0.0004578947,0.0022736839999999998,-0.6217716,-0.0,0.8,-1.1,0.0004720293,0.0005184211,0.00017368419999999997,0.00022631580000000002,0.5663731,0.2,0.8,1.0
0.0015719179999999998,-0.0007315789,-0.0005578947,0.003073684,-0.7986493,-0.5,0.9,-0.8,0.0002790582,0.0005184211,0.0003736842,2.6315790000000002e-05,0.3306114,0.3,0.7,0.5
0.001263803,-0.0005315789,-0.0006578947,0.002373684,-1.064434,-0.3,1.2,-1.5,0.0005846441000000001,0.0006184211,0.0004736842,0.00042631580000000003,0.5238536,0.8,0.3,0.1
0.001349855,-0.0004315789,-0.0005578947,0.002373684,-0.7385387,0.1,0.8,-1.4,0.0007582773,0.0008184211,0.0005736841999999999,0.0005263158,0.1454365,0.3,0.2,0.0
