LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.001700364,-0.002521053,0.001963158,-0.0006631578999999999,-0.3768975,-0.5,-0.1,-0.1,0.002508525,0.004042105,-0.0006526316000000001,0.0002473684,-0.2606582,-0.8,-0.2,0.2
0.002240774,0.00017894740000000002,0.0009631579,0.0024368420000000003,-0.26923509999999995,0.1,0.0,-0.4,-0.0005263224,0.0006421053,4.736842000000001e-05,-0.001052632,-0.07240945,-0.0,-0.1,-0.1
-0.0002980695,-0.0005210526,-0.0006368421,3.684211e-05,-0.6754933000000001,-0.0,0.5,-0.9,-0.0008370006,0.001642105,-0.00035263160000000005,-0.0021526320000000002,0.081923,-0.5,-0.3,0.4
0.00010085850000000001,7.894736999999999e-05,-0.00013684209999999998,3.684211e-05,-0.7174794,-0.3,0.2,-0.7,0.00035129970000000003,0.0009421053,-0.00045263160000000004,-0.0002526316,0.10801600000000001,-0.4,0.0,0.4
5.879734e-05,0.0006789474000000001,-0.0006368421,-0.0003631579,-0.5833571999999999,0.1,0.8,-0.9,4.326113e-05,0.0004421053,-0.0001526316,-0.0002526316,0.2699335,-0.2,-0.5,0.4
0.00014156110000000002,0.0005789473999999999,-0.0008368421000000001,-0.00016315790000000002,-1.175471,-0.0,1.1,-1.6,0.000260467,0.0007421053,-0.0006526316000000001,-0.0002526316,0.04398733,-0.2,0.1,0.2
0.0006291085,0.0006789474000000001,-0.0013368420000000002,0.0004368421,-0.48844790000000005,-0.0,0.0,-0.6,0.0003139899,0.001042105,-0.00035263160000000005,-0.00035263160000000005,0.32010859999999997,-0.0,0.1,0.4
3.105594e-05,0.00017894740000000002,-0.001936842,0.00013684209999999998,-0.5639731,-0.5,0.4,-0.4,-2.7815190000000004e-05,0.0007421053,-0.0002526316,-0.0005526316,-0.16450789999999998,-0.8,0.5,0.4
-0.0001885764,7.894736999999999e-05,-0.001936842,-6.315789000000001e-05,-0.47101459999999995,-0.5,0.5,-0.3,0.0002482294,0.0009421053,-0.0002526316,-0.00035263160000000005,-0.09279998,-0.3,0.9,0.2
-4.880075e-05,7.894736999999999e-05,-0.002136842,0.00013684209999999998,-1.119523,-0.7,0.1,-0.9,0.000145405,0.0009421053,-5.2631580000000005e-05,-0.00045263160000000004,0.04065367,-0.0,-0.4,0.0
-4.732872e-05,-2.1052629999999998e-05,-0.002336842,0.0002368421,-1.119526,-0.7,0.1,-0.9,6.488427e-05,0.0007421053,-0.00035263160000000005,-0.00045263160000000004,-0.1340604,-0.8,0.2,0.4
