LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.008574152,0.001534211,-0.007626316,-0.01195,-0.9907120999999999,-0.5,0.9,-0.8,0.0006228557,-0.002813158,0.008655263,0.005673684,0.2071085,-0.4,0.7,0.6
0.001053431,0.004134211,-0.004826316,-0.00195,-0.7064362,-0.3,0.8,-0.6,0.002209671,-0.0019131579999999999,0.01355526,0.007473684,0.3569323,-0.1,1.0,0.6
0.001053431,0.004134211,-0.004826316,-0.00195,-0.7064362,-0.3,0.8,-0.6,0.0009169582000000001,-0.003713158,0.009855263000000001,0.006773684,-0.04342068,-0.6,0.4,0.4
0.0016255279999999998,0.005134211,-0.005326315999999999,-0.00195,-0.7067268,-0.3,0.8,-0.6,0.00048003309999999997,-0.004213158,0.008755263000000001,0.006473684,0.2992736,-0.5,0.9,0.8
0.00135939,0.005134211,-0.005026315999999999,-0.00225,-0.24202729999999997,0.3,1.4,-0.4,0.0006153487000000001,-0.003813158,0.008855263,0.006373684,-0.0083811,-0.0,0.1,0.0
0.0006715633,0.0047342109999999995,-0.004026315999999999,-0.00275,-0.7010475,0.1,1.7,-0.8,0.0003060567,-0.003313158,0.009055263000000001,0.005673684,0.5253665,-0.2,1.2,0.9
0.00027417509999999996,0.0047342109999999995,-0.004426316,-0.00325,-0.4466455,0.3,0.5,-0.7,0.0008211555999999999,-0.003113158,0.009155263,0.0061736840000000005,0.02696417,-0.4,0.9,0.4
0.00052685,0.005034210999999999,-0.004526316,-0.00315,-0.8511518,-0.0,0.3,-1.0,0.001002245,-0.003113158,0.008955263,0.006373684,0.2101473,-0.5,0.0,0.6
0.00044296660000000003,0.004834211,-0.005026315999999999,-0.00315,-0.7931549,-0.0,0.8,-0.9,0.0009881803999999999,-0.003313158,0.008755263000000001,0.006473684,0.3886155,-0.4,0.5,0.8
0.00043078519999999995,0.004534211,-0.0047263159999999995,-0.00295,-0.5628858,-0.0,1.2,-0.6,0.0007674537,-0.003413158,0.008755263000000001,0.006273684,-0.05543557,-1.1,0.1,0.7
0.000232617,0.004334211,-0.004626316,-0.00305,-0.7524359,-0.3,1.7,-0.6,0.0005299291,-0.0035131579999999997,0.008955263,0.006073684,0.45866179999999995,-0.0,0.4,0.6
0.00030083970000000003,0.004334211,-0.004326316,-0.00295,-0.3498315,-0.0,0.3,-0.4,0.00035146529999999996,-0.003613158,0.008455263000000001,0.0058736840000000005,-0.05605508,-0.3,0.6,0.2
-0.0001616911,0.004234211,-0.004526316,-0.00345,-0.9352111999999999,-0.0,0.3,-1.1,0.0006767078,-0.003313158,0.008555263,0.006073684,-0.1889784,-0.2,0.9,0.0
-0.00034090790000000003,0.003934211,-0.004226316,-0.00345,-0.5171244,-0.0,0.3,-0.6,0.0005777556,-0.003313158,0.008755263000000001,0.005973684,0.43579750000000006,-0.1,0.0,0.6
-0.0009813137,0.0038342109999999997,-0.004226316,-0.00415,-1.051453,-0.1,1.5,-1.1,0.000438959,-0.003313158,0.008455263000000001,0.005773684,-0.3586241,-0.5,0.9,0.0
-0.0014187520000000001,0.003934211,-0.004426316,-0.00475,-0.24766860000000002,0.1,1.0,-0.3,0.0009397062,-0.003313158,0.008355263,0.006373684,0.3456511,-0.3,0.7,0.7
-0.0013220929999999999,0.004034210999999999,-0.0036263159999999997,-0.00465,-0.6420931,-0.0,1.1,-0.7,0.0003287422,-0.003813158,0.008355263,0.005973684,0.1075447,-0.1,0.0,0.2
-0.001731954,0.003734211,-0.003726316,-0.00495,0.0679516,0.2,0.8,0.0,0.00035132800000000004,-0.003613158,0.008455263000000001,0.0058736840000000005,0.07693259,-0.6,0.9,0.6
-0.002102199,0.003734211,-0.003026316,-0.00535,0.5901134,0.7,-0.8,0.2,2.330303e-05,-0.003713158,0.008755263000000001,0.005573684000000001,-0.2369656,-0.5,1.4,0.2
-0.002293034,0.0038342109999999997,-0.0031263159999999996,-0.00565,0.2757644,0.9,-0.7,-0.3,-1.932442e-05,-0.0035131579999999997,0.008655263,0.005373684,0.31179159999999995,-0.4,1.4,0.8
-0.001861396,0.004634211,-0.003026316,-0.00565,0.3389758,0.9,-0.3,-0.2,0.0004869136,-0.003213158,0.008555263,0.005773684,0.5659557,-0.1,0.4,0.8
-0.002441559,0.0044342109999999995,-0.0036263159999999997,-0.00625,0.6306221,1.3,-0.1,-0.1,0.0005039515,-0.003313158,0.008655263,0.0058736840000000005,0.1302103,-0.0,0.4,0.2
-0.002118833,0.004334211,-0.0028263159999999997,-0.00575,-0.10632439999999999,0.6,0.3,-0.5,3.710103e-05,-0.003413158,0.008655263,0.005373684,0.5433861999999999,-0.5,0.9,1.1
-0.00246875,0.004134211,-0.003026316,-0.00605,-0.0873383,0.3,0.0,-0.3,0.0003652047,-0.003413158,0.008655263,0.005773684,0.37070590000000003,-0.4,0.7,0.8
-0.0022382689999999998,0.004134211,-0.0026263159999999996,-0.00575,-0.5551986999999999,0.4,0.4,-0.9,0.00012765780000000002,-0.0035131579999999997,0.008855263,0.005573684000000001,-0.1809135,-0.3,1.1,0.1
-0.001701142,0.004134211,-0.0033263159999999997,-0.00515,-0.6709673,0.1,1.1,-0.8,-0.00024005360000000002,-0.003713158,0.008955263,0.005273684,-0.03940219,-0.5,1.0,0.4
-0.001913099,0.004034210999999999,-0.003526316,-0.00535,0.03274864,-0.2,0.5,0.2,0.0001757545,-0.003413158,0.008955263,0.005573684000000001,0.449775,0.1,0.2,0.5
-0.001906654,0.004334211,-0.003726316,-0.00555,-0.4286054,-0.0,0.2,-0.5,1.4443679999999999e-05,-0.003613158,0.008555263,0.005473684,-0.07621389,-0.9,0.7,0.6
-0.0019057420000000002,0.004634211,-0.0038263159999999997,-0.00575,-0.3022457,-0.0,1.0,-0.3,0.0003084746,-0.003413158,0.008355263,0.005673684,0.3592566,-0.9,0.4,1.1
-0.001870809,0.004834211,-0.004026315999999999,-0.00585,-0.9922431,-0.0,1.4,-1.1,0.0006225605,-0.003613158,0.008155263000000001,0.0061736840000000005,-0.3084098,-0.8,1.2,0.3
-0.002114906,0.0044342109999999995,-0.003526316,-0.00585,-0.6232143,-0.1,1.3,-0.6,-0.0001919967,-0.004213158,0.007955263,0.005573684000000001,0.664696,-0.1,0.2,0.9
-0.001991297,0.004834211,-0.0033263159999999997,-0.00595,-0.874294,-0.1,1.3,-0.9,-0.0002740712,-0.004213158,0.007955263,0.005473684,0.6985737,-0.3,0.4,1.1
-0.0024479379999999998,0.005034210999999999,-0.003726316,-0.00665,-1.215063,-0.6,1.0,-1.0,-2.809767e-05,-0.004213158,0.007955263,0.005773684,0.6816493,-0.1,0.0,0.9
-0.00227988,0.005334211,-0.0038263159999999997,-0.00665,-0.6789158000000001,-0.5,1.4,-0.4,-0.0001580277,-0.004213158,0.007555263,0.005573684000000001,0.05350245,0.2,0.7,0.0
