LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.001823057,0.04577088,-0.00915359,-0.02376219,0.7007375,0.6119762,1.191179,0.3497334,-0.0002717951,0.001249249,-0.007886075,-0.0006581597,0.8362054,1.005426,-0.25135660000000004,0.4808262
0.002460587,0.04609913,-0.007201241,-0.01927319,0.8215953000000001,0.8742763000000001,2.557225,0.2076399,-0.0008117228,-0.001185833,-0.008963915,-8.395753e-05,0.7284126999999999,1.376989,-0.45899650000000003,0.2076399
-0.005756051999999999,0.04987697,-0.002302932,-0.03109609,1.0736809999999999,0.6994096,4.425984,0.3933928,0.001437519,0.001876986,-0.002247452,0.0005813052999999999,-0.08609173,1.005426,-0.3825066,-0.5245429
-0.008653958,0.05212677,-0.00161595,-0.03562434,0.45769659999999995,0.2731863,6.7099660000000005,-0.31690300000000005,0.0037796640000000003,0.0006929938000000001,-0.001548436,0.0036472859999999996,0.27330190000000004,-0.04371668,-0.46993999999999997,0.3497334
-0.0126494,0.0494126,-0.005460688000000001,-0.0383065,-1.095677,-1.049143,10.23984,-1.7485529999999998,0.0003994761,0.003743883,-0.004215708,-0.001278861,0.07809855,0.04371668,-0.33878990000000003,0.08743336
-0.006389429,0.04504219,-0.00240368,-0.02922287,-0.8817275,-1.420706,13.310670000000002,-1.6283459999999998,-0.003315691,0.004427195,-0.0042308,-0.005670065,0.75276,0.2731863,-0.448053,0.7321828
0.0006592482,0.0390428,-0.001805209,-0.01818658,-1.478497,-2.1856619999999998,15.179429999999998,-2.098229,0.005824524,0.001864444,-0.004879645,0.005575671,0.26247950000000003,-0.3060168,-0.16392320000000002,0.43710950000000004
0.001042736,0.03029118,-0.00255776,-0.01317988,-0.7735376,-1.333273,16.09742,-1.8359290000000001,0.004264041,0.002522365,-0.0067929390000000004,0.0036834859999999997,-0.07433783,-0.02182969,-0.2731863,-0.05466017
0.002583813,0.02469794,-0.006107188,-0.008245678000000001,-1.609716,-1.6611189999999998,15.354289999999999,-2.535396,-0.005152144,-0.001263944,-0.006063331999999999,-0.005001437,-0.04293877,0.1857529,0.0,-0.13115
0.0018539989999999998,0.02097353,-0.001796541,-0.007650469,-1.112663,-1.202123,15.124770000000002,-2.1856619999999998,4.405665e-05,0.001840276,-0.0066555830000000005,-0.0006554064999999999,0.5726128,0.448053,0.01094349,0.4262233
0.004127749,0.01359996,-0.007303009,-0.000852735,-1.639446,-1.092802,13.911760000000001,-2.7102049999999998,-0.00018556049999999999,-0.003137978,-0.004770128,0.001222299,0.4446594,0.8742763000000001,0.09837685,0.08743336
0.005972946,0.01574361,-0.002257759,-0.0004129314,-1.178476,-0.49176970000000003,13.026539999999999,-2.404245,-0.003697457,0.002458632,-0.007175536,-0.005014999,-0.06588852,0.2404131,-0.09837685,-0.1748667
0.001272625,0.0125212,-0.00293016,-0.004046078,-1.489943,-0.7868429,11.900910000000001,-2.491679,0.0002184519,-0.001868941,-0.0066539519999999994,0.001212612,0.1999184,0.6119762,-0.2076399,-0.04371668
0.004808415999999999,0.01377351,-0.003502017,-0.000672959,-0.9731053,-0.5901465,10.62229,-1.879645,0.001740373,0.00124619,-0.0022164520000000003,0.00119599,0.6520755,0.6229197,0.14209349999999998,0.4262233
0.00688783,0.01024122,-0.002909766,0.003314539,-0.4987044,-0.04371668,9.321850999999999,-1.486253,-0.00149975,0.0018902429999999998,-0.0042315140000000005,-0.002528727,0.5655846,0.08743336,-0.46993999999999997,0.6119762
0.003972898,0.0112797,-0.004011773,-0.00037000129999999995,-0.677905,0.2731863,8.392914999999999,-1.7485529999999998,-0.0002826739,0.000738881,-0.003638957,-0.0007080239,0.49176590000000003,0.1529797,-0.6666364,0.5136567
0.001602973,0.009179182,-0.0004250231,-0.002372418,-0.3852542,0.04371668,7.136189,-1.180236,0.001259916,-0.0006311076999999999,-0.007302797,0.001839839,-0.07222394,0.2294696,-0.13115,-0.1748667
0.0004312958,0.008042912,-0.0009613938,-0.003087545,-0.4881899,0.0,6.7536830000000005,-1.234896,-0.001033642,0.0006393567,-0.006612959,-0.001299969,0.19206789999999999,0.5354864,-0.31690300000000005,-0.01094349
-0.0030040040000000002,0.006135023000000001,0.006426756,-0.006763112,-0.08781438,0.2623001,6.349346,-0.8742763000000001,-0.00011063969999999999,-1.683068e-05,-0.0060615980000000005,-2.348836e-05,0.6358269,0.4808262,0.01094349,0.4808262
0.002108555,0.005134886,0.0014632870000000002,-7.356984e-05,-0.35277379999999997,-0.7540698,5.8356900000000005,-0.6229197,-0.004147573,0.003100646,-0.00976327,-0.005636822,0.3013533,0.2841298,-0.07648987,0.2076399
