LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.004094683,-0.0005684211,0.001178947,0.005394736999999999,-0.38834250000000003,0.1,1.5,-0.8,0.00040706360000000003,0.00017894740000000002,-0.0008052632,0.0002342105,0.6526814000000001,-0.8,0.7,1.4
-0.0013958470000000002,0.0008315789,0.004678947,-0.003205263,-0.3092284,-0.2,1.0,-0.4,0.0036648759999999996,0.0008789474000000001,-0.0005052632,0.003734211,0.09813752,-0.3,0.8,0.4
-0.001331146,3.157895e-05,0.0008789474000000001,-0.001905263,-0.3187129,0.4,1.2,-0.9,0.001829764,-0.00022105259999999997,0.0002947368,0.002334211,0.09057327,-0.3,0.9,0.4
4.807415e-05,0.0003315789,-0.0009210526,-0.0001052632,-0.7694639,-0.0,0.8,-1.1,0.00225706,0.0002789474,0.0004947368,0.002534211,-0.1579188,-1.0,1.2,0.6
-0.0009325201,-0.0002684211,-0.0008210526,-0.0009052632000000001,-0.2003556,0.1,1.1,-0.5,0.002255545,-2.1052629999999998e-05,0.0004947368,0.002734211,0.570814,-0.0,0.1,0.7
-0.0006357452999999999,-6.842104999999999e-05,-0.001321053,-0.0006052632,-0.1942094,-0.0,1.0,-0.4,0.001363251,-0.00042105260000000004,0.0005947368,0.0019342110000000001,-0.2481388,-0.3,1.0,0.0
-0.0006660916,-0.0003684211,-0.0007210525999999999,-0.0005052632,-0.7449266999999999,-0.2,0.7,-0.9,0.001356504,-0.00012105260000000001,0.0006947367999999999,0.001734211,-0.21160210000000002,-0.5,0.2,0.1
-0.0008536812,-0.0005684211,-0.0006210526000000001,-0.0006052632,-0.3152454,0.1,0.8,-0.6,0.001150358,-0.00012105260000000001,0.001194737,0.001534211,0.2630612,0.1,0.5,0.3
-0.0004963211,-0.0006684211,-0.00042105260000000004,-0.0001052632,-0.611821,0.1,0.3,-0.9,0.0012681189999999998,-0.00022105259999999997,0.001094737,0.001734211,0.45959449999999996,-0.5,1.1,1.0
-0.0002241133,-0.0003684211,-0.0003210526,-5.263158e-06,-0.22409,-0.0,0.1,-0.3,0.001536472,-2.1052629999999998e-05,0.001194737,0.0019342110000000001,0.15850870000000003,-0.0,1.1,0.3
-0.0005511436,-0.0003684211,-0.00042105260000000004,-0.0004052632,-0.4605035,0.2,0.4,-0.8,0.0010468539999999998,-0.0003210526,0.001094737,0.001534211,-0.24010879999999998,-0.3,0.9,0.0
-0.0005386057,-0.0007684211,-0.0009210526,-5.263158e-06,-0.2910572,0.3,1.3,-0.8,0.0008364769,-0.0005210526,0.001294737,0.0014342110000000001,0.4531183,-0.6,0.5,1.0
-0.0004418936,-0.0006684211,-0.0006210526000000001,-5.263158e-06,-0.2852886,0.5,1.0,-0.9,0.0009082139,-0.00042105260000000004,0.001094737,0.0014342110000000001,-0.04367431,-0.2,1.2,0.2
-0.0009079728999999999,-0.0008684211,-0.00022105259999999997,-0.0005052632,-0.4234424,-0.3,0.6,-0.4,0.00036029480000000005,-0.0007210525999999999,0.0006947367999999999,0.0009342105,0.4205407,-0.6,0.9,1.0
-0.0004722085,-0.0006684211,-0.00022105259999999997,-0.0001052632,-0.12783540000000002,0.5,1.0,-0.7,0.0002610154,-0.0007210525999999999,0.0008947368,0.0008342105,0.2643572,-0.3,0.8,0.6
-0.0004421268,-0.0005684211,0.00017894740000000002,-0.0002052632,-0.5922828,-0.5,1.5,-0.6,0.0004428213,-0.0007210525999999999,0.0006947367999999999,0.0010342110000000002,0.35150990000000004,-0.5,0.4,0.8
-0.00040620610000000003,-0.0004684211,-2.1052629999999998e-05,-0.0002052632,-0.1935736,-0.0,1.0,-0.4,4.036196e-07,-0.0009210526,0.0006947367999999999,0.0006342105,0.2575255,-0.7,1.2,0.9
0.0003803663,3.157895e-05,7.894736999999999e-05,0.0003947368,-0.03597985,-0.0,1.0,-0.2,0.0004753226,-0.0007210525999999999,0.0002947368,0.0010342110000000002,0.1659096,-0.7,0.3,0.7
-0.0001833855,3.157895e-05,-2.1052629999999998e-05,-0.0003052632,-0.3818184,-0.0,0.1,-0.5,3.4279299999999996e-05,-0.0006210526000000001,0.0002947368,0.00043421050000000004,0.3927236,0.2,0.6,0.4
-0.0003286474,-0.0001684211,-0.00022105259999999997,-0.0003052632,-0.2056604,-0.0,0.9,-0.4,-0.0005132998,-0.0009210526,-0.0001052632,-6.578947e-05,-0.03362428,-1.0,0.7,0.7
-0.0001584406,-0.0002684211,0.0003789474,-0.0001052632,-0.41194250000000004,-0.0,0.5,-0.6,4.816034e-05,-0.0005210526,-0.0002052632,0.00033421050000000005,0.4517428,-0.2,0.2,0.7
0.0002885114,0.0002315789,0.0002789474,9.473684000000001e-05,-0.1574202,0.1,0.8,-0.4,0.00011429379999999999,-0.0005210526,-5.263158e-06,0.00043421050000000004,0.5559078000000001,-0.4,0.6,1.0
0.0003367379,0.0001315789,-0.00012105260000000001,0.0002947368,-0.5270539000000001,0.1,1.0,-0.9,3.310681e-06,-0.0007210525999999999,-5.263158e-06,0.00043421050000000004,0.203435,-0.2,0.2,0.4
0.00013571809999999998,0.0002315789,-0.0003210526,-5.263158e-06,-0.1036559,0.5,1.2,-0.7,0.0001331315,-0.0006210526000000001,9.473684000000001e-05,0.0005342105,0.7331084,-0.2,0.8,1.1
0.0007232892,0.0004315789,0.0002789474,0.0004947368,-0.2415888,0.1,1.4,-0.6,0.0001578769,-0.0006210526000000001,-0.0002052632,0.0005342105,0.2731314,-0.0,0.7,0.4
0.0004503017,0.0002315789,-0.0003210526,0.0003947368,-0.2605215,0.1,0.6,-0.5,0.0001882165,-0.0005210526,9.473684000000001e-05,0.0005342105,-0.2278717,-0.5,1.4,0.2
0.0005221673,0.0003315789,-0.00022105259999999997,0.0003947368,-0.1862261,-0.0,1.7,-0.5,0.0004835159,-0.00042105260000000004,0.00019473680000000002,0.0008342105,0.0573526,-1.0,0.6,0.8
-0.00036808089999999994,-0.0001684211,-0.0005210526,-0.0003052632,0.09655141,0.3,0.6,-0.2,9.352231e-05,-0.0007210525999999999,-0.0001052632,0.0005342105,0.1303634,-0.6,0.4,0.6
0.00043686839999999995,0.0002315789,-0.00042105260000000004,0.0003947368,0.0250216,0.1,1.0,-0.2,0.0001759107,-0.0007210525999999999,-0.0001052632,0.0006342105,0.1067626,-1.0,1.0,0.9
0.0001397433,0.0001315789,-0.00042105260000000004,9.473684000000001e-05,0.0608075,0.2,0.8,-0.2,0.000636884,-0.0006210526000000001,-5.263158e-06,0.001134211,0.2728502,-0.0,0.7,0.4
0.0004965313,0.0003315789,-0.00042105260000000004,0.0003947368,-0.3888435,0.3,0.5,-0.8,0.0001782424,-0.0008210526,0.00019473680000000002,0.0007342105000000001,0.6894220999999999,-0.1,0.0,0.9
-0.0001327465,3.157895e-05,-0.00022105259999999997,-0.0002052632,0.1807561,0.3,0.0,0.0,-5.375571999999999e-05,-0.0008210526,-5.263158e-06,0.00043421050000000004,-0.1018016,-0.6,1.2,0.4
0.000134358,0.0001315789,0.00017894740000000002,-5.263158e-06,0.005948546,0.1,0.2,-0.1,-0.00022527630000000002,-0.0009210526,0.0003947368,0.00033421050000000005,0.2307173,-0.3,0.2,0.5
0.0004739439,0.0001315789,0.0003789474,0.0003947368,-0.21124720000000002,0.1,1.0,-0.5,0.00018953490000000003,-0.0006210526000000001,0.0003947368,0.0006342105,0.4077962,-0.1,0.4,0.6
5.439284e-06,0.0001315789,-0.00022105259999999997,-0.0001052632,-0.2730219,0.3,0.8,-0.7,0.00039151660000000005,-0.00042105260000000004,0.0002947368,0.0007342105000000001,-0.24145479999999997,-0.3,0.9,0.0
0.00010337399999999999,0.0001315789,0.0005789473999999999,-0.0001052632,0.03615233,0.4,0.9,-0.4,0.0004940279000000001,-0.00022105259999999997,0.0003947368,0.0007342105000000001,-0.05185204,-0.6,0.6,0.4
