LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.0027970259999999998,0.002521053,0.0086,-0.01835789,0.6366188,-0.0,1.2,0.7,0.0005627663999999999,-0.006886842,-0.003405263,-0.0016052629999999998,-0.9087431,-1.2,0.8,0.0
-0.0009278494,0.0032210529999999998,0.0068,-0.01555789,0.2979925,-0.1,1.4,0.2,-0.001827139,-0.01148684,-0.004805263,0.0003947368,-0.07910621,-0.2,0.4,0.1
-0.002319541,0.001621053,0.0083,-0.01625789,-0.19555029999999998,-0.4,0.0,0.2,-0.00453879,-0.01148684,-0.005505263000000001,-0.003905263,-0.1752351,-0.1,0.8,-0.2
-0.0011422,0.001621053,0.0089,-0.01445789,0.4454971,-0.0,0.8,0.5,-0.003513782,-0.01118684,-0.004305263,-0.002705263,-0.7506286999999999,-1.3,0.4,0.4
-0.001842796,0.001621053,0.008,-0.01535789,0.49411220000000006,0.1,1.6,0.2,-0.0025485079999999997,-0.01038684,-0.0035052629999999998,-0.002205263,-0.4209627,-0.6,1.3,0.0
-0.001841776,0.001221053,0.0081,-0.01485789,0.261669,-0.3,1.4,0.4,-0.0028788359999999996,-0.01038684,-0.004005263,-0.002705263,-0.8856255999999999,-1.2,1.4,0.0
-0.0010890680000000001,0.0014210529999999998,0.0078,-0.01375789,0.6200682,0.2,0.9,0.5,-0.0026458,-0.01018684,-0.003605263,-0.002605263,-0.6279179,-0.8,-0.1,0.0
-0.001620272,0.0011210530000000001,0.0078,-0.01425789,0.4770904,-0.2,1.5,0.6,-0.0025209489999999998,-0.01018684,-0.003605263,-0.002405263,-0.7803985,-1.0,0.0,0.0
-0.001988363,0.0009210526,0.0073,-0.01445789,0.21660789999999996,0.3,-0.1,0.0,-0.0027287609999999997,-0.01038684,-0.0033052629999999997,-0.0025052629999999998,-0.1333696,-0.9,0.2,0.9
-0.0023253,0.0009210526,0.0074,-0.01505789,-0.02387703,-0.3,0.5,0.2,-0.002650848,-0.01028684,-0.0033052629999999997,-0.0025052629999999998,-0.9353142,-1.5,-0.4,0.4
-0.002425859,0.0008210526,0.0076,-0.01515789,0.22564879999999998,-0.1,1.0,0.2,-0.0027376059999999996,-0.01048684,-0.003105263,-0.002405263,-0.368587,-1.0,-0.7,0.7
-0.002520249,0.0005210526,0.0074,-0.01485789,0.06275546,-0.1,1.4,-0.2,-0.002971633,-0.01038684,-0.003105263,-0.002905263,-0.6685511,-0.9,-0.8,0.1
-0.002261333,0.00042105260000000004,0.0073,-0.01425789,0.41953559999999995,0.1,1.2,0.2,-0.002300774,-0.01008684,-0.003105263,-0.002205263,-0.6174814000000001,-0.8,0.2,0.0
-0.002550951,0.0003210526,0.0068,-0.01445789,0.3587256,-0.2,1.5,0.4,-0.00241359,-0.009986842,-0.003205263,-0.0025052629999999998,0.04637087,-0.5,0.0,0.7
-0.00251477,0.00012105260000000001,0.0072,-0.01425789,0.6636985,-0.0,0.7,0.9,-0.002778295,-0.01018684,-0.0038052629999999997,-0.0028052629999999997,-0.8387318000000001,-1.7,-0.3,0.8
-0.002296306,2.1052629999999998e-05,0.0072,-0.01375789,0.3400472,-0.2,1.4,0.4,-0.002280901,-0.009886842,-0.003405263,-0.002405263,-0.3044442,-1.1,-0.2,0.9
-0.00306466,-7.894736999999999e-05,0.007,-0.01485789,0.5935309,0.1,1.5,0.4,-0.002468176,-0.009886842,-0.003405263,-0.002705263,-0.8728375,-1.1,-0.4,0.0
-0.00316193,-0.0002789474,0.007,-0.01475789,0.5860508000000001,-0.0,0.6,0.8,-0.0025582260000000002,-0.009686842,-0.0033052629999999997,-0.003105263,-0.7153791,-1.2,-0.8,0.4
-0.002772137,-0.00017894740000000002,0.0074,-0.01435789,0.18164029999999998,0.1,1.2,-0.2,-0.002390005,-0.009386842,-0.003405263,-0.003205263,-0.7728385,-1.3,-0.2,0.4
-0.002713536,-0.0003789474,0.0076,-0.01405789,0.2449053,0.1,0.9,0.0,-0.002655447,-0.009486841999999999,-0.003405263,-0.0035052629999999998,-0.3584094,-1.0,-0.4,0.7
-0.0027691129999999997,-0.0003789474,0.0073,-0.01405789,0.4042225,-0.0,0.9,0.4,-0.002621983,-0.009186841999999999,-0.0038052629999999997,-0.0038052629999999997,-0.7017329000000001,-1.2,-0.4,0.4
-0.002932085,-0.00017894740000000002,0.0075,-0.01465789,0.48287120000000006,0.2,0.8,0.3,-0.002391279,-0.008886841999999999,-0.003905263,-0.0038052629999999997,-0.7107818,-1.3,-0.2,0.5
-0.0026749409999999997,0.00022105259999999997,0.0072,-0.01465789,0.5295707,-0.1,2.0,0.4,-0.002699285,-0.008886841999999999,-0.0038052629999999997,-0.004305263,-0.2547436,-0.3,-0.6,0.0
-0.0030288990000000003,-7.894736999999999e-05,0.0072,-0.01485789,0.7315982,0.3,1.4,0.4,-0.002400274,-0.008486842,-0.004205263,-0.004305263,-0.5332914000000001,-0.9,-0.5,0.3
-0.002828295,-7.894736999999999e-05,0.007,-0.01445789,0.7728493000000001,0.4,1.2,0.4,-0.0022996970000000003,-0.008286841999999999,-0.004005263,-0.0044052629999999995,-0.6953550000000001,-1.2,-0.2,0.4
-0.003088202,0.00022105259999999997,0.0069,-0.01525789,0.08774126,-0.3,1.1,0.2,-0.002568317,-0.008386842,-0.004105263,-0.0047052629999999995,-0.3522357,-1.0,-0.2,0.7
-0.0025947270000000002,2.1052629999999998e-05,0.0072,-0.01425789,0.5153848,-0.0,1.5,0.4,-0.002310371,-0.008286841999999999,-0.004305263,-0.0044052629999999995,-0.3773497,-1.2,0.0,0.9
-0.0020626439999999998,0.0003210526,0.0072,-0.01375789,0.6841005,0.3,0.5,0.6,-0.002258155,-0.008286841999999999,-0.004605263,-0.004305263,-0.8785046000000001,-1.4,-1.0,0.4
-0.001884118,0.00042105260000000004,0.0071,-0.01355789,0.1102424,-0.3,0.9,0.3,-0.002598534,-0.008386842,-0.005005263,-0.0047052629999999995,-0.6486493,-0.8,-0.7,0.0
-0.0016417679999999998,0.0006210526000000001,0.0066,-0.01325789,0.1882213,-0.3,1.0,0.4,-0.002426532,-0.008086842,-0.005005263,-0.004805263,-0.7800845000000001,-1.4,0.1,0.5
-0.00142668,0.0005210526,0.0069,-0.01285789,0.1845138,-0.1,1.1,0.1,-0.002426551,-0.008086842,-0.005005263,-0.004805263,-0.722252,-1.2,-1.0,0.4
-0.001143778,0.0003210526,0.0067,-0.01205789,0.4825674,0.1,0.9,0.4,-0.00238362,-0.008186842,-0.005105263,-0.004605263,-0.14865970000000003,-0.5,-0.2,0.4
-0.00152031,-7.894736999999999e-05,0.007,-0.01225789,0.22971079999999997,-0.1,0.7,0.3,-0.002331451,-0.008186842,-0.005405263,-0.004505263,-0.4935125,-1.1,-0.2,0.6
-0.0015018179999999998,2.1052629999999998e-05,0.007,-0.01235789,0.720931,0.2,0.8,0.7,-0.00265545,-0.008286841999999999,-0.005305263,-0.004905263,-0.3833687,-0.8,-0.2,0.4
-0.001497944,-7.894736999999999e-05,0.0068,-0.01215789,0.4596759,-0.0,1.2,0.4,-0.002671606,-0.008386842,-0.005305263,-0.004805263,-0.33419190000000004,-0.8,-0.6,0.5
-0.001590657,-0.0003789474,0.0066,-0.01185789,-0.02721382,-0.2,0.7,0.0,-0.0029463740000000003,-0.008486842,-0.005605263,-0.005105263,-0.3083651,-0.8,0.2,0.5
-0.001553699,-0.00017894740000000002,0.0066,-0.01205789,0.4412323,-0.0,1.1,0.4,-0.0030182629999999998,-0.008486842,-0.005905263000000001,-0.005205263,-0.717001,-0.9,-0.4,0.0
-0.0014302870000000001,-0.00017894740000000002,0.0063,-0.01175789,0.48272349999999997,0.3,0.7,0.2,-0.0028681809999999996,-0.008286841999999999,-0.0061052630000000005,-0.005205263,-0.3129616,-0.4,0.0,0.0
-0.001769768,-0.0002789474,0.0065,-0.01225789,0.6017415,0.1,0.9,0.6,-0.002699016,-0.007986842,-0.006205263000000001,-0.005305263,-0.9764912,-0.9,1.2,-0.5
-0.0018664270000000001,-0.0003789474,0.0064,-0.01225789,0.43125059999999993,-0.2,0.6,0.8,-0.002689327,-0.007886842,-0.0064052630000000004,-0.005405263,0.1641268,-0.1,-0.2,0.4
-0.001949061,-0.0003789474,0.0066,-0.01245789,0.5831426,-0.0,0.9,0.7,-0.002376248,-0.007486842,-0.0064052630000000004,-0.005405263,-0.2175084,-0.5,-0.4,0.3
-0.0018345479999999999,-0.0004789474,0.007,-0.01225789,0.2521888,-0.4,0.8,0.7,-0.0029061,-0.007686841999999999,-0.0064052630000000004,-0.006005263,-0.9132378000000001,-1.2,0.8,0.0
-0.0017792560000000001,-0.0002789474,0.0071,-0.01245789,0.1928795,-0.0,0.4,0.2,-0.0027494670000000002,-0.007486842,-0.0064052630000000004,-0.006005263,-0.3912238,-0.5,0.0,0.0
-0.0015591270000000002,-0.0002789474,0.007,-0.01205789,0.1928785,-0.0,0.4,0.2,-0.002752707,-0.007486842,-0.006505263000000001,-0.006005263,-0.4919848,-0.8,0.3,0.2
-0.0018717410000000001,-0.0004789474,0.0068,-0.01225789,0.11012229999999999,-0.3,0.9,0.3,-0.003095836,-0.007686841999999999,-0.006505263000000001,-0.006305263,-0.6870684,-1.2,0.1,0.4
