LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.09119843,-0.04223158,0.1670395,0.05772368,-2.0381549999999997,2.5,29.4,-14.9,0.01315661,-0.005642105,-0.007139474,-0.004221053,-0.3989525,4.8,-4.3,-4.1
0.07489334,-0.03473158,0.1557395,0.03662368,1.8076009999999998,-2.1,26.1,-5.8,0.01468461,-0.005642105,-0.006539474,-0.002321053,-0.9569871999999999,5.5,-6.0,-5.4
0.06051189,-0.03303158,0.1139395,0.03172368,2.489373,-6.4,21.1,0.7,0.01382586,-0.006342105,-0.009539474000000001,-0.0032210529999999998,-0.4846126,7.4,-6.9,-6.2
0.04935288,-0.03913158,0.06163947,0.03692368,1.001287,-7.9,15.0,2.6,0.01462743,-0.004942105,-0.005339474,-0.0027210529999999998,-1.205863,7.4,-8.4,-7.2
0.03940569,-0.04153158,0.02413947,0.03512368,0.6103739,-5.6,9.5,2.4,0.01366342,-0.004142105,-0.001639474,-0.004021053,-2.011352,7.6,-8.6,-8.3
0.03450065,-0.04593158,-0.01306053,0.03992368,-0.2785472,-0.0,3.6,-1.1,0.01281254,-0.003842105,0.0035605259999999996,-0.004721053,-2.0434959999999998,7.1,-9.5,-8.1
0.03171495,-0.04733158,-0.03906053,0.04302368,-2.7230369999999997,5.5,-4.3,-6.0,0.01184112,-0.004642105,0.004960526,-0.005221053,-6.0919870000000005,1.9,-11.2,-9.7
0.02738036,-0.04773158,-0.05636053,0.04182368,-2.960312,8.4,-7.1,-7.6,0.01073159,-0.003042105,0.01326053,-0.0068210530000000005,-7.4561910000000005,2.5,-10.8,-11.7
0.02346985,-0.04683158,-0.06696053,0.03902368,-4.110614,14.1,-12.5,-11.6,0.009698887,-0.002042105,0.02516053,-0.007621053000000001,-4.793902,3.1,-12.0,-9.0
0.01911459,-0.04623158,-0.06806053,0.03392368,-4.552073,17.3,-15.1,-13.7,0.008753603,-0.0001421053,0.03506053,-0.009121053,-1.497213,0.2,-13.4,-3.2
0.01488081,-0.04473158,-0.06236053,0.02682368,-5.319502,16.0,-15.5,-13.7,0.00786128,0.001957895,0.03936053,-0.01122105,0.29275609999999996,-1.0,-13.2,-0.2
0.004623451,-0.04183158,-0.07486053,0.01542368,-5.239622,13.3,-12.9,-12.4,0.006099188,0.004757895,0.04616053,-0.01462105,1.5966790000000002,-1.9,-12.1,2.1
-0.0038639029999999997,-0.03823158,-0.07506053,0.0028236840000000003,-3.3977269999999997,10.7,-9.0,-9.3,0.004259453,0.008557895,0.05286053,-0.01882105,2.3256330000000003,-2.2,-11.0,3.3
