LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.02334731,0.0208147,-0.03655486,0.009880033,1.323459,1.792269,-1.0382,0.6556929,0.0022224989999999997,-0.0195918,0.0064892809999999995,0.01345939,-0.008568024,0.5682595,-0.4262233,-0.5682595
0.02865539,0.01844977,-0.03079734,0.01661098,1.181214,1.191179,-0.3497334,0.7321828,0.001559306,-0.02139119,0.004787272,0.01344685,0.2975089,1.0382,-0.3060168,-0.49176970000000003
0.02374029,0.01455313,-0.02658653,0.01239027,1.311282,1.8359290000000001,-0.557316,0.5245429,0.006404188000000001,-0.01771062,0.0077443469999999995,0.01780848,0.4016018,0.8742763000000001,-0.6884661,-0.3497334
0.02223019,0.02029648,-0.03142457,0.007914734,0.7577425999999999,0.8086726,-1.136519,0.6119762,-8.635716e-05,-0.02259058,0.0066360180000000005,0.01279097,0.26333920000000005,0.6338632,-0.5901465,-0.31690300000000005
0.02770722,0.02327599,-0.03039537,0.01239873,1.564393,1.2676690000000002,-0.557316,1.180236,0.00219553,-0.021459,0.003995055,0.01408071,0.5149519,0.8305596,-0.557316,-0.13115
0.0227765,0.0252681,-0.03471866,0.00608057,0.825483,0.46993999999999997,-0.7431263000000001,0.8305596,0.0019696889999999997,-0.02076886,0.006650191999999999,0.01407071,0.06151489,0.9507662,-0.2404131,-0.7103531
0.02255477,0.02574309,-0.03161811,0.004939508,0.7746960999999999,1.049143,-0.4262233,0.3497334,0.0054121740000000005,-0.01838598,0.008341085,0.01721827,0.4087932,0.7431263000000001,-0.03277319,-0.04371668
0.02242035,0.01959389,-0.03154041,0.008599881,0.9449951999999999,0.7649560000000001,-0.43710950000000004,0.7321828,0.0046538709999999995,-0.01897691,0.005984827,0.01597738,0.2805958,0.8523893,-0.3715631,-0.3933928
0.02301679,0.01955647,-0.02792501,0.008658923,0.46185,0.5245429,-0.9070495000000001,0.3933928,-0.00015576860000000002,-0.02215638,0.008323035999999999,0.01288335,0.6478621999999999,0.7868429,0.3606196,0.3497334
0.02349874,0.02156409,-0.03098028,0.008551853,-0.04338435,0.4262233,-0.9398226999999999,-0.14209349999999998,0.0020461579999999997,-0.02033242,0.007760866999999999,0.01417513,0.3697495,0.5027132000000001,0.07648987,0.12020650000000001
0.02389731,0.01826632,-0.02479183,0.009927756,0.7543557,0.8305596,-0.2950733,0.43710950000000004,0.0029875270000000002,-0.02206186,0.00524227,0.01593394,0.5420067,0.8305596,-0.8196161,-0.1748667
0.02721388,0.02454064,-0.03098854,0.01112888,0.8792935,0.4043363,-0.12020650000000001,0.8196161,0.002499689,-0.02076233,0.008429393,0.01528397,0.01196498,0.16392320000000002,0.03277319,-0.09837685
0.02363631,0.02264947,-0.0310486,0.008050458,1.0475430000000001,0.6994096,-0.557316,0.9179930000000001,0.006952445,-0.02086124,0.005887546,0.02033044,0.6377649000000001,1.180236,-0.2076399,-0.13115
0.02887506,0.02398836,-0.03164534,0.01357926,0.24318879999999998,0.4152798,-0.5354864,0.13115,5.2147209999999995e-05,-0.02268449,0.0060440730000000005,0.0128648,0.48334220000000006,0.896106,-0.4043363,-0.1748667
0.02314817,0.02012415,-0.02912032,0.008683294,0.5004279,0.9617097,-0.25135660000000004,0.04371668,0.003450206,-0.02024564,0.005857669,0.0153476,0.03505153,0.5682595,-0.03277319,-0.3933928
0.020991,0.02207405,-0.02900835,0.00486772,0.13843470000000002,0.5901465,-0.8523893,-0.04371668,0.0016188560000000001,-0.02330091,0.005981156,0.01533149,0.1592583,0.6338632,-0.5464298000000001,-0.43710950000000004
0.02461543,0.02074852,-0.02852389,0.009931937,0.4730625,0.6994096,-0.25135660000000004,0.1748667,0.004073361,-0.02146726,0.008389828,0.01783234,0.1826043,1.005426,-0.2950733,-0.6119762
0.02350177,0.02263846,-0.02844302,0.007404978,0.5005391,0.6338632,-0.03277319,0.2076399,0.006446845,-0.01766158,0.009791734,0.01843785,0.589449,0.7977864,-0.5245429,0.0
0.02468272,0.02512361,-0.02606759,0.006814766,0.6239643,0.4808262,-0.4262233,0.5245429,-0.0009461408,-0.02024809,0.01017015,0.01097924,0.2245055,0.2731863,-0.13115,0.04371668
0.02467733,0.02456348,-0.027247,0.007379485,0.8569279000000001,1.027256,-0.2404131,0.4262233,0.0006127347,-0.02080832,0.01025805,0.01343706,0.6030119,0.9398226999999999,-0.8086726,-0.1748667
0.020416,0.02447222,-0.0279092,0.002471183,0.1298703,0.43710950000000004,-0.16392320000000002,-0.08743336,0.0013933370000000001,-0.02083361,0.008964846,0.0140752,0.4477883,0.6994096,-0.6010327,-0.13115
0.02418243,0.02135484,-0.0266575,0.008683906,0.2660147,-0.1092631,0.25135660000000004,0.33878990000000003,-0.0007626338,-0.02137875,0.008427659,0.01154804,-0.1743214,0.1529797,-0.3606196,-0.448053
0.02451877,0.01700555,-0.026694,0.01181178,0.5965441,0.3933928,-0.07648987,0.4808262,0.004988172,-0.0214744,0.0064182069999999996,0.01842878,0.47481130000000005,0.21858339999999998,-0.46993999999999997,0.3060168
0.02753767,0.02263948,-0.02603557,0.01176926,0.7927941999999999,0.7649560000000001,-0.2404131,0.5136567,0.009217167,-0.01958252,0.009544554,0.02338429,0.6911695,0.6119762,-0.1529797,0.3825066
0.02924399,0.02383194,-0.02606821,0.01306818,0.40223020000000004,0.3060168,0.14209349999999998,0.2623001,0.004012590999999999,-0.01833948,0.01017566,0.01592874,0.8544433000000001,0.6119762,-0.8196161,0.3933928
0.02643643,0.02446192,-0.02602405,0.009312051,0.622363,0.6884661,-0.1966964,0.3497334,0.0038097409999999997,-0.01950512,0.01204694,0.01710885,0.6748105999999999,0.21858339999999998,-0.6010327,0.5245429
0.02071085,0.02323591,-0.02860108,0.003724414,0.3080567,-0.13115,-0.16392320000000002,0.4808262,0.001876254,-0.02087858,0.00890611,0.01471395,0.48700889999999997,0.2623001,-0.12020650000000001,0.3933928
0.02333959,0.02018747,-0.02805726,0.008670854,1.163035,0.2404131,-0.32784650000000004,1.300442,0.00542951,-0.01900556,0.01079055,0.01844203,0.6584879,0.6010327,-0.1857529,0.33878990000000003
0.02859226,0.0232455,-0.02487065,0.01243279,-0.31205429999999995,-0.4808262,-0.3825066,0.0,0.005492106,-0.02211498,0.008955159,0.02032371,0.4124111,0.6556929,-0.12020650000000001,0.0
0.0228519,0.02206681,-0.02743044,0.006795595,1.22612,0.4043363,-0.2404131,1.256783,0.0006284680000000001,-0.02270183,0.00964622,0.01470702,1.073818,0.8196161,-0.6556929,0.5682595
0.02308491,0.02197207,-0.02925156,0.0074761540000000005,-0.0558676,-0.6119762,0.05466017,0.3060168,0.0010464110000000001,-0.01774519,0.01204735,0.01221677,0.2396599,0.3497334,-0.2950733,-0.04371668
0.02523126,0.0219734,-0.02560403,0.009354267,-0.4754642,-0.448053,-0.07648987,-0.2731863,-0.001433014,-0.02020526,0.01023541,0.01033937,0.7000495,0.6994096,-0.2623001,0.2950733
0.02953284,0.02257983,-0.02672868,0.01432498,0.3630277,-0.08743336,0.2731863,0.43710950000000004,0.002840799,-0.02085013,0.008946389,0.01594934,0.6888518,0.6994096,-0.46993999999999997,0.21858339999999998
0.02538854,0.02320491,-0.02867103,0.009348761,0.4807701,-0.1529797,-0.09837685,0.6884661,-0.00118851,-0.02333161,0.009591054,0.01282503,0.3867198,0.1748667,0.05466017,0.3825066
0.02751152,0.02137085,-0.02551674,0.01244217,1.314678,0.13115,0.01094349,1.486253,0.00143305,-0.0220743,0.007665319,0.01467826,0.5116679,0.21858339999999998,-0.7758994,0.2623001
0.02900228,0.02262612,-0.02686083,0.01368949,0.03404974,-0.3060168,0.13115,0.2076399,-0.0008407696000000001,-0.02198303,0.007101211999999999,0.01151051,0.346172,0.6775799,-0.5464298000000001,-0.2294696
0.02578505,0.02131772,-0.02985543,0.01122667,0.5046588,-0.1748667,0.5354864,0.6119762,0.003779049,-0.02147929,0.009573514,0.01782296,0.367898,0.5682595,-0.2950733,-0.04371668
0.02567786,0.02378697,-0.02560719,0.008760385,-0.17022690000000001,-0.6775799,-0.16392320000000002,0.25135660000000004,0.009767432,-0.02019068,0.007740677,0.02402059,0.3457509,0.14209349999999998,-0.43710950000000004,0.2076399
0.02702074,0.02253955,-0.02609054,0.01123513,0.2415587,-0.04371668,0.7540698,0.1748667,0.005839775,-0.01961025,0.009520795,0.0190506,0.38747600000000004,0.08743336,-0.4262233,0.3060168
0.02401375,0.01875222,-0.02610339,0.01001555,-0.5072702,-0.2076399,-0.2076399,-0.43710950000000004,0.003424628,-0.02393783,0.008912636,0.01902949,0.4988438,0.5901465,-0.1092631,0.16392320000000002
0.02565266,0.02073434,-0.02857242,0.01119496,0.8963613000000001,0.43710950000000004,0.05466017,0.7868429,0.0010385560000000002,-0.02332426,0.008248393,0.01529284,0.6728864,-0.04371668,-0.8196161,0.6556929
0.02483429,0.0232196,-0.0254678,0.008081662,-0.5852161,-0.32784650000000004,-0.01094349,-0.49176970000000003,0.0027697890000000004,-0.02329806,0.00690716,0.01710294,0.09361701,-0.43710950000000004,0.09837685,0.4808262
