LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.04524133,-0.2667868,0.1432342,0.1178132,104.1305,43.1,19.3,94.4,-0.0009845899,-0.0038236840000000004,0.007610525999999999,0.001294737,0.9951610999999999,-1.3,0.7,1.9
0.09054814,-0.42498679999999994,0.1280342,0.2002132,78.23026999999999,25.8,19.8,73.3,0.0028633070000000003,-0.001923684,0.006510526,0.004594737,0.8072351,-2.0,1.2,2.1
0.1226093,-0.46428679999999994,0.11383419999999998,0.2400132,55.066269999999996,8.5,19.3,51.7,0.0015534560000000002,-0.0033236840000000004,0.009210526,0.003994737,1.102657,-1.6,1.0,2.2
0.1385246,-0.46028679999999994,0.07543421,0.2635132,26.796290000000003,-10.8,15.7,25.3,0.0019479929999999999,-0.002023684,0.01101053,0.0037947370000000003,1.171956,-0.3,-0.3,1.5
0.1163048,-0.3573868,-0.004665789,0.2398132,4.8331040000000005,-12.9,3.9,6.7,0.0015016110000000001,-0.001823684,0.01161053,0.003194737,1.341957,-0.8,0.3,2.0
0.08307111,-0.2719868,-0.05856579,0.19711320000000002,-2.948268,-1.6,2.5,-3.0,0.001749809,-0.001023684,0.01071053,0.002994737,1.369879,-0.6,-0.2,1.9
0.05872517,-0.22478679999999998,-0.05046579,0.1632132,-5.912484,2.0,-0.7,-6.3,0.002158193,-0.0005236842,0.01101053,0.003194737,1.111201,-1.3,-0.1,2.0
0.04931978,-0.1961868,-0.04756579,0.1481132,-6.321388,2.4,-2.5,-6.6,0.002319035,0.00017631580000000002,0.01121053,0.002994737,1.0451540000000001,-0.7,0.2,1.6
0.04036979,-0.1732868,-0.03576579,0.1333132,-5.551302,3.3,-5.1,-5.7,0.002117229,0.0006763158,0.01151053,0.002494737,1.247747,-0.5,-0.3,1.7
0.02968842,-0.1539868,-0.02076579,0.11691320000000001,-4.535705,2.1,-4.7,-4.5,0.001590147,0.0008763158000000001,0.01191053,0.001794737,1.402943,-0.8,1.0,2.1
