LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.001328769,-0.001071053,-0.007007895,0.00275,-0.35961279999999995,2.5,1.2,-2.6,0.001194049,0.0003789474,-0.007694736999999999,0.00041578949999999997,-0.0998245,1.2,1.1,-1.0
0.004980859,-0.01337105,-0.004507895,0.01765,0.587272,3.5,0.6,-2.1,-0.0008064158,-0.002021053,-0.003694737,0.0002157895,-1.038806,0.1,0.3,-1.4
0.0001563685,-0.0016710529999999998,-0.002807895,0.00165,-0.308584,2.7,0.7,-2.7,5.664708000000001e-05,-0.0019210529999999998,-0.003094737,0.001315789,-0.45033729999999994,0.8,0.4,-1.2
0.0005123612,-0.0007710525999999999,0.001792105,0.00125,0.05429971,2.9,0.6,-2.4,0.0004267454,-0.0018210529999999998,-0.002094737,0.001815789,-0.18704849999999998,0.4,0.7,-0.5
0.001901018,-0.001171053,0.003892105,0.00335,0.9515802999999999,3.7,0.8,-1.9,-0.0002483973,-0.001621053,-0.0016947370000000002,0.0008157895,-0.7105781,-0.6,-0.7,-0.5
0.00134439,-0.0006710526,0.005592105,0.00215,0.5067657,2.8,0.0,-1.7,-0.0003457158,-0.0019210529999999998,-0.001894737,0.0009157894999999999,-0.5302600000000001,0.1,0.7,-0.7
0.001698576,-0.001171053,0.005092105,0.00305,0.6051705,1.9,-0.4,-0.8,-0.000598909,-0.002321053,-0.001894737,0.0009157894999999999,-0.37865770000000004,0.4,0.2,-0.8
0.001387214,2.894737e-05,0.007692105,0.00155,0.593396,2.7,-0.1,-1.5,-0.0006527511000000001,-0.002321053,-0.002194737,0.0008157895,-0.2173632,-0.1,0.0,-0.2
0.00162905,-0.001271053,0.004892105,0.00305,0.1518405,1.8,-0.7,-1.3,-0.0005784758999999999,-0.002021053,-0.002694737,0.0006157895,-0.714446,0.1,-0.9,-1.1
0.0014137120000000001,-0.0009710525999999999,0.003792105,0.00255,-0.344727,1.7,0.4,-1.9,-0.0007925971000000001,-0.0019210529999999998,-0.003094737,0.0002157895,-0.2306143,0.5,1.1,-0.6
0.001274131,-0.001071053,0.003892105,0.00245,-0.0008906538000000001,1.9,-0.2,-1.6,-0.0006987999,-0.0018210529999999998,-0.003494737,0.0002157895,-0.47700329999999996,0.5,0.3,-1.0
0.0007783974,2.894737e-05,0.004592105,0.00085,0.4362463,2.1,-0.1,-1.2,-0.0007381875999999999,-0.0018210529999999998,-0.003994737,0.0001157895,-0.4900666,1.1,0.4,-1.5
0.001540259,-0.001171053,0.004992105,0.00285,0.08945971,1.7,-0.6,-1.3,-0.0011556939999999999,-0.0018210529999999998,-0.004594737,-0.0004842105,-0.27819299999999997,1.3,2.3,-1.2
0.001096036,-0.001471053,0.004192105,0.00255,0.4553142,1.9,-0.3,-1.0,-0.001223956,-0.001621053,-0.005094737,-0.0007842105,-0.2568382,1.7,1.3,-1.6
0.0008910771,-0.001171053,0.003592105,0.00205,0.5395072,1.9,0.0,-0.9,-0.0009235706,-0.0015210529999999999,-0.0051947370000000005,-0.0004842105,-0.5417556,1.2,1.9,-1.5
0.001133218,-0.001471053,0.002792105,0.00265,0.08255277,1.2,-0.2,-0.9,-0.001030055,-0.001321053,-0.0051947370000000005,-0.0007842105,-0.8794255999999999,0.8,2.0,-1.6
0.00043107970000000003,-0.001171053,0.003592105,0.00145,-0.20180109999999998,0.8,-1.2,-0.9,-0.0008435249000000001,-0.0011210530000000001,-0.004994737,-0.0006842105,-0.32570970000000005,1.2,2.1,-1.2
0.0005405766000000001,-0.001871053,0.001792105,0.00225,-0.03294658,1.0,0.3,-0.9,-0.00046212959999999997,-0.0009210526,-0.004294737,-0.00028421049999999997,-0.5144803,0.6,0.6,-1.1
0.0002613768,-0.0009710525999999999,0.003892105,0.00105,0.7803463,1.2,0.2,0.0,-0.0004322925,-0.001021053,-0.003494737,-8.421053e-05,-0.6379405,0.5,1.4,-1.1
0.000384495,-0.001171053,0.004792105,0.00135,-0.293808,0.6,0.2,-0.9,9.48741e-05,-0.0009210526,-0.002494737,0.0006157895,-0.6292779000000001,0.6,1.1,-1.2
-7.673999e-05,-0.001171053,0.004692105,0.00075,0.2751666,1.0,0.4,-0.5,0.00022911990000000002,-0.0008210526,-0.001394737,0.0008157895,-0.7641296999999999,0.3,1.4,-1.1
-0.0004980944000000001,-0.0020710529999999998,0.004992105,0.00095,1.19052,1.7,0.6,0.1,0.0003075575,-0.0009210526,-0.00019473680000000002,0.0011157889999999998,-0.632228,-0.0,0.2,-0.8
-0.0006870197999999999,-7.105263000000001e-05,0.006692105,-0.00105,0.5404772,1.9,0.0,-0.9,0.0007578624,-0.0009210526,0.001005263,0.001815789,0.5247041,1.0,0.4,-0.1
-0.0004931979,-0.0005710526,0.006092105,-0.00035,-0.07427417,0.8,0.7,-0.8,0.0007401828999999999,-0.001221053,0.0018052629999999999,0.002115789,-0.3032459,0.3,0.4,-0.6
-0.0008416341,-0.0003710526,0.005392105,-0.00095,0.06894697,0.3,1.0,-0.2,0.0009491888000000001,-0.001221053,0.002105263,0.002415789,-0.42575519999999994,-0.3,1.1,-0.2
-0.001063072,-0.00027105259999999997,0.006092105,-0.00135,0.3423771,0.5,0.7,0.0,0.00109436,-0.0014210529999999998,0.002605263,0.0028157890000000004,-0.2204326,0.1,0.7,-0.3
-0.0006164854,-0.00027105259999999997,0.005692105,-0.00075,0.14865499999999998,0.2,0.7,0.0,0.0009956551,-0.001321053,0.002705263,0.002615789,-0.8660242,-0.8,0.7,-0.4
-0.001107159,-0.0005710526,0.005992105,-0.00115,0.1860378,-0.0,1.2,0.2,0.0007151264999999999,-0.0015210529999999999,0.002705263,0.002415789,-0.21750450000000002,-0.1,0.0,-0.2
-0.001345871,-0.0003710526,0.006492105,-0.00165,-0.5183791,-0.5,1.2,-0.3,0.0007218807000000001,-0.001621053,0.0028052629999999997,0.002515789,-0.1320463,-0.0,-0.3,-0.2
-0.0014033160000000002,-0.0003710526,0.007192105,-0.00175,0.04724237,-0.0,1.7,0.0,0.000336983,-0.0015210529999999999,0.002605263,0.001915789,-0.1337718,-0.2,0.1,0.0
-0.001560429,-0.00017105259999999998,0.007892105,-0.00215,0.28241279999999996,-0.7,1.7,0.9,0.0005619878,-0.0014210529999999998,0.0025052629999999998,0.002115789,-0.7220502,-0.8,-0.2,-0.3
-0.0007981772,0.001128947,0.007892105,-0.00225,-0.3949687,-0.9,1.2,0.2,0.0007599489,-0.001021053,0.002205263,0.002015789,-0.38565370000000004,-0.5,-0.1,-0.1
-0.0014318979999999998,-0.0007710525999999999,0.007192105,-0.00145,0.12217850000000001,-1.4,1.2,1.3,0.0008390196000000001,-0.0008210526,0.0018052629999999999,0.001915789,-0.5120644,-0.7,-0.1,-0.1
-0.0013773470000000001,-0.00027105259999999997,0.008592105,-0.00185,0.3528015,-1.3,1.7,1.5,0.0009311664,-0.0008210526,0.0016052629999999998,0.002015789,0.3094894,0.1,-0.2,0.3
-0.001471085,-0.0005710526,0.009492105,-0.00175,0.07473413,-1.6,1.4,1.4,0.00040524550000000005,-0.0009210526,0.0016052629999999998,0.001415789,-0.2528286,-0.4,0.0,0.0
-0.00115092,-0.0007710525999999999,0.009192105,-0.00115,0.24081479999999997,-2.2,2.1,2.1,0.00018858990000000003,-0.0009210526,0.001405263,0.0011157889999999998,-0.26412420000000003,-0.8,0.9,0.4
-0.001376256,-0.001071053,0.007992105,-0.00115,-0.2994292,-2.2,1.9,1.4,0.0005689299,-0.0007210525999999999,0.001105263,0.001415789,-0.3085806,-0.5,-0.1,0.0
-0.0007333786,-0.0008710526,0.007192105,-0.00045,-0.1831539,-1.3,1.7,0.8,0.0004456204,-0.0006210526000000001,0.0005052632,0.0011157889999999998,-0.498146,-0.3,0.0,-0.4
-0.0009756725999999999,-0.0008710526,0.006692105,-0.00075,-0.1788845,-1.4,1.4,0.9,0.0003855685,-0.00042105260000000004,-9.473684000000001e-05,0.0008157895,-1.1043969999999999,-1.2,0.5,-0.4
-0.00109314,-0.001171053,0.006692105,-0.00065,-0.1089556,-1.9,1.8,1.4,0.000197025,-0.0006210526000000001,-0.0002947368,0.0007157894999999999,-0.22595610000000002,-0.2,0.3,-0.1
-4.019954e-05,-0.001371053,0.004992105,0.00095,-0.18340889999999999,-2.0,1.4,1.4,-0.0002368916,-0.0007210525999999999,-0.0004947368,0.0002157895,-0.40156,-0.1,0.4,-0.4
-0.0006992464,-0.001871053,0.003692105,0.00055,-0.6906649,-1.6,1.4,0.4,-0.0001745002,-0.0007210525999999999,-0.0002947368,0.00031578950000000003,-0.40816440000000004,-0.5,0.2,-0.1
-0.00024192,-0.0020710529999999998,0.002592105,0.00135,-0.10149630000000001,-0.9,0.8,0.6,-0.00045627480000000006,-0.001021053,-9.473684000000001e-05,0.0002157895,-0.9135755999999999,-0.3,0.4,-0.9
-0.00033413809999999997,-0.002171053,0.001392105,0.00135,0.03190098,-0.7,1.0,0.6,-0.0003631367,-0.0009210526,-0.0004947368,0.0002157895,-1.094735,-0.5,0.1,-1.0
-0.0001795801,-0.0023710529999999997,0.0003921053,0.00175,-0.6367206,-1.0,0.3,0.0,-0.00021760419999999997,-0.001021053,-0.00019473680000000002,0.0005157895,-1.28934,-0.8,1.2,-0.9
-0.0005703012,-0.0023710529999999997,-7.894737e-06,0.00125,0.03902608,-0.8,0.8,0.7,-0.0005123108,-0.0011210530000000001,-0.00019473680000000002,0.0002157895,-0.5824998,0.2,0.2,-0.9
-0.00044775550000000005,-0.002571053,0.0008921053,0.00155,0.02733406,-0.8,0.3,0.7,-0.0007461088,-0.001321053,0.0002052632,0.0001157895,-1.168901,-0.0,1.2,-1.4
-0.0004249761,-0.002771053,0.0007921053,0.00175,0.17269020000000002,-0.7,0.5,0.8,-0.0004181847,-0.0011210530000000001,0.0006052632,0.00041578949999999997,-0.45148809999999995,0.1,0.7,-0.6
0.00017957470000000002,-0.0028710529999999997,-0.00010789469999999999,0.00265,0.1725916,-0.7,0.5,0.8,-0.0006527238,-0.0014210529999999998,0.001205263,0.00041578949999999997,-0.8526328000000001,0.5,1.2,-1.4
0.0005996225,-0.002671053,-0.0008078947,0.00305,0.1747365,-0.7,0.6,0.8,-0.0002596181,-0.0014210529999999998,0.001105263,0.0009157894999999999,-1.025047,-0.5,0.2,-0.9
-5.7412880000000006e-05,-0.002271053,-0.0007078947000000001,0.00185,0.08472531,-0.7,0.0,0.7,-2.812146e-05,-0.0014210529999999998,0.001105263,0.0012157889999999999,-0.26677740000000005,-0.3,0.0,-0.1
0.0007165365,-0.0016710529999999998,-0.0005078947,0.00235,-0.2977687,-0.7,0.0,0.2,-0.00022437970000000002,-0.001621053,0.001005263,0.0011157889999999998,-0.6317888,-0.0,0.2,-0.8
0.0013369120000000002,-0.001271053,-0.001407895,0.00285,0.004400732,-0.0,0.2,0.0,-0.000210709,-0.001721053,0.001005263,0.0012157889999999999,-0.9090705,-0.2,1.2,-0.9
0.0016732589999999999,-0.0008710526,-0.001307895,0.00295,-0.1463467,-0.0,0.3,-0.2,-0.00038204900000000003,-0.0015210529999999999,0.001905263,0.0009157894999999999,-0.569394,-0.0,0.4,-0.7
0.002272676,-0.00017105259999999998,-0.001507895,0.00315,-0.2667064,0.2,-0.6,-0.5,-3.811459e-05,-0.001221053,0.001905263,0.0011157889999999998,-0.46359170000000005,-0.1,0.2,-0.5
0.002594412,0.00022894740000000002,-0.002007895,0.00325,0.01069609,1.2,0.1,-1.0,0.00036014529999999997,-0.001021053,0.002405263,0.001515789,-0.5202194,-0.3,0.3,-0.4
0.002821933,0.0007289474,-0.002807895,0.00315,0.5798300000000001,0.9,0.0,0.0,0.0003177516,-0.0008210526,0.002605263,0.001315789,-1.0320280000000002,-1.4,-0.1,-0.2
0.0027802129999999997,0.0010289469999999999,-0.003007895,0.00285,0.45988009999999996,1.3,0.2,-0.5,0.0002949959,-0.0009210526,0.003105263,0.001415789,-0.48428720000000003,-0.4,0.0,-0.3
0.002561119,0.0009289474000000001,-0.003007895,0.00265,0.2388994,1.7,-0.7,-1.1,0.0001965911,-0.0008210526,0.003205263,0.0012157889999999999,-0.6751710999999999,-1.3,0.1,0.2
0.002517762,0.001228947,-0.003207895,0.00235,-0.27987790000000007,1.7,0.0,-1.8,-0.0001207976,-0.001021053,0.003705263,0.001015789,-0.46911709999999995,-0.8,-0.5,0.0
