LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.003875281,-0.003731579,-0.0018263160000000001,-0.0055473680000000004,-1.604975,-0.4,0.6,-1.6,0.01763925,-0.04564211,-0.0006789474000000001,0.03183158,0.7164696999999999,0.9,0.2,0.4
-0.002988508,-0.0003315789,-0.00042631580000000003,-0.006147368,-2.647192,-0.7,0.3,-2.6,0.01542754,-0.04624211,0.001221053,0.02993158,0.7385195,0.1,0.8,0.9
-0.002155639,-0.001031579,0.0003736842,-0.004947368,-1.8295240000000002,-0.5,0.5,-1.8,0.01669528,-0.04594211,0.0007210525999999999,0.03113158,1.249844,-0.0,0.0,1.4
-0.0009103694,-0.0013315789999999998,0.0003736842,-0.0034473679999999997,-2.043266,-0.6,0.8,-2.0,0.0161405,-0.04584211,0.0005210526,0.03043158,0.26626350000000004,-0.5,0.4,0.6
-0.0009287964,-0.0018315789999999998,0.0004736842,-0.003247368,-1.9844560000000002,-0.2,0.4,-2.1,0.01619257,-0.04594211,-0.00017894740000000002,0.03043158,1.026894,0.2,0.3,1.1
-0.001804185,-0.0021315789999999998,-0.00022631580000000002,-0.004047368,-1.5752110000000001,0.1,0.8,-1.8,0.01583018,-0.04584211,-0.0004789474,0.02993158,0.9240186,0.2,0.4,1.0
-0.001794324,-0.0021315789999999998,7.368421e-05,-0.004047368,-2.361279,-0.9,0.4,-2.2,0.01574099,-0.04584211,-0.0004789474,0.02983158,0.38151890000000005,-0.6,1.2,0.9
-0.002068175,-0.0021315789999999998,7.368421e-05,-0.004347368,-2.54658,-0.5,0.9,-2.6,0.01590265,-0.04564211,-0.0003789474,0.02993158,0.6164139,-0.5,1.1,1.1
-0.001859478,-0.002331579,0.0005736841999999999,-0.004047368,-2.0089799999999998,-0.5,0.6,-2.0,0.01607593,-0.04554211,-0.0006789474000000001,0.03003158,0.5710313,-0.3,0.1,0.8
-0.002174053,-0.002431579,0.0005736841999999999,-0.004347368,-2.118005,-0.8,1.0,-2.0,0.01610532,-0.04544211,-0.0005789473999999999,0.03003158,1.140926,0.1,-0.2,1.2
-0.002136623,-0.002331579,0.0004736842,-0.004347368,-1.673599,-0.3,0.0,-1.7,0.01596996,-0.04534211,-0.0005789473999999999,0.02983158,0.6052876,-0.3,0.5,0.9
-0.0019474829999999999,-0.002331579,0.0006736842,-0.004147368,-1.9276240000000002,-0.5,0.3,-1.9,0.01639925,-0.04514211,-0.0004789474,0.03023158,0.5266576,-0.1,0.4,0.7
-0.002025698,-0.002531579,0.0007736842,-0.004147368,-1.927602,-0.5,0.3,-1.9,0.01599931,-0.04524211,-0.0004789474,0.02983158,1.198852,0.6,0.3,1.1
-0.00237735,-0.002531579,0.001173684,-0.0045473679999999995,-2.0562560000000003,-0.6,0.4,-2.0,0.01598565,-0.04524211,-0.0003789474,0.02983158,0.7152425,-0.3,1.0,1.1
-0.002590276,-0.002431579,0.001773684,-0.0048473679999999995,-1.9579400000000002,-0.4,0.9,-2.0,0.01585036,-0.04514211,-0.0003789474,0.02963158,0.7963285,-0.0,0.7,1.0
-0.0025364420000000003,-0.002531579,0.001873684,-0.004747368,-1.7278930000000001,-0.3,1.1,-1.8,0.01610646,-0.04504211,2.1052629999999998e-05,0.02993158,1.2661129999999998,-0.2,1.2,1.7
-0.002347152,-0.002531579,0.002073684,-0.0045473679999999995,-1.879748,-0.2,0.8,-2.0,0.01625465,-0.04484211,0.00022105259999999997,0.03003158,0.971825,0.2,0.7,1.1
-0.0019414089999999998,-0.002431579,0.002073684,-0.004147368,-2.1776419999999996,-0.5,1.0,-2.2,0.01616619,-0.04514211,-7.894736999999999e-05,0.03003158,0.3255261,0.1,1.2,0.5
-0.002100303,-0.002331579,0.0015736839999999999,-0.004347368,-1.899748,-0.0,0.5,-2.1,0.01618508,-0.04524211,0.00012105260000000001,0.03013158,0.7738594,0.2,1.5,1.0
