LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.002055354,-0.01651579,0.0051657890000000005,-0.003518421,-0.5937415,-0.6,0.1,-0.4,0.001779021,-0.0017473679999999998,0.001173684,0.004031579,-0.822342,-0.9,0.9,0.0
0.00374658,-0.01651579,0.006465789,-0.001918421,-0.38947859999999995,-1.1,0.5,0.0,-0.00105025,-0.002747368,-0.001726316,-0.0008684211,-0.42946540000000005,-0.2,0.4,-0.2
0.005413035,-0.01601579,0.002865789,0.0009815789,-0.5623434,-1.4,0.4,0.0,-0.0007364232000000001,-0.0029473679999999997,-0.001126316,3.157895e-05,-0.786112,-0.5,1.2,0.0
0.004508733,-0.01611579,0.0018657889999999999,0.0002815789,-0.775875,-1.9,0.5,0.0,-0.001015214,-0.003047368,-0.0006263158000000001,3.157895e-05,-0.631807,-0.0,0.7,-0.4
0.0038671029999999998,-0.01571579,0.0018657889999999999,-0.0007184211,-0.8893542,-1.9,0.7,-0.2,-0.0006363295,-0.0029473679999999997,-0.0005263158,0.0005315789,-0.7295274,-1.0,0.6,0.0
0.003437393,-0.01591579,0.0018657889999999999,-0.001118421,-0.6970366,-2.3,1.5,0.0,-0.00032988870000000005,-0.003047368,-0.0006263158000000001,0.0009315788999999999,-0.5534773000000001,-0.4,0.8,0.0
0.004518689,-0.01581579,0.001065789,0.0003815789,-0.49495909999999993,-2.0,1.1,0.2,-0.0002831786,-0.003047368,-0.0007263158,0.0009315788999999999,-0.257866,-0.0,-0.1,-0.4
0.004608508,-0.01551579,0.0008657895,0.0003815789,-0.5239814,-1.6,0.9,0.0,-0.0001311172,-0.002747368,-0.0009263158,0.0008315789,-0.7573905,-0.8,0.2,-0.4
0.00441666,-0.01561579,0.001565789,-1.842105e-05,-0.778619,-1.9,0.8,-0.1,-0.0003925489,-0.002547368,-0.0008263158,0.0004315789,-0.6640338000000001,-0.5,-0.2,-0.7
0.004270198,-0.01591579,0.0018657889999999999,-0.0001184211,-0.9934795,-2.0,0.8,-0.3,-0.000183439,-0.0021473679999999998,-0.0007263158,0.0005315789,-0.8134007,-0.0,0.6,-0.7
0.004061127,-0.01571579,0.001665789,-0.0004184211,-0.9038514999999999,-2.1,1.0,-0.2,-0.00024752650000000004,-0.0021473679999999998,-0.00042631580000000003,0.0006315789,-0.5593271,0.5,0.7,-0.6
0.004033178,-0.01571579,0.001565789,-0.0004184211,-0.3366815,-2.3,1.6,0.4,-0.0005574759,-0.0021473679999999998,7.368421e-05,0.0005315789,-0.63168,-0.3,0.9,-0.1
0.00371386,-0.01561579,0.0020657889999999997,-0.001018421,-0.7164307,-2.8,1.7,0.2,-0.0004070752,-0.002047368,0.00017368419999999997,0.0007315789,-0.18519520000000003,-0.1,0.3,0.0
