LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.005623824,0.01275789,0.09868684,-0.06202632,-7.229471,-19.8,-1.5,3.8,-0.0028527820000000003,0.02792895,0.01992895,-0.01193684,-1.339939,-2.7,2.7,1.4
-8.86213e-06,0.01085789,0.1071868,-0.05832632,-6.6049809999999995,-20.4,-0.3,4.2,-0.0066324619999999996,0.01952895,0.01602895,-0.01313684,-1.447332,-2.4,3.4,1.4
0.001933536,0.008957895,0.1066868,-0.05432632,-6.615365,-21.4,-0.1,4.6,-0.005559289,0.01802895,0.01362895,-0.01193684,-2.456877,-2.8,5.5,1.4
0.001667165,0.009057895,0.1050868,-0.05382632,-7.545717999999999,-23.4,-1.3,5.3,-0.005891792,0.01752895,0.01342895,-0.01213684,-3.223563,-3.4,6.7,1.4
0.0011292210000000001,0.007157895,0.10678679999999999,-0.05432632,-8.042750999999999,-25.6,-0.5,5.5,-0.005923453,0.01602895,0.01352895,-0.01113684,-4.189191,-3.5,8.1,0.9
0.002722304,0.006857895,0.11118679999999999,-0.05452632,-8.885415,-30.0,-0.5,7.1,-0.0055665409999999995,0.01702895,0.01592895,-0.01013684,-3.670377,-4.3,7.9,2.0
0.002072001,0.006957895,0.11368679999999999,-0.05672632,-9.669681,-33.5,-0.1,8.0,-0.004172802,0.01772895,0.01702895,-0.008236842,-3.309367,-4.5,7.3,2.3
0.001128493,0.006357895,0.11318679999999999,-0.05712632,-8.850099,-37.9,0.9,11.2,-0.0020852970000000003,0.01682895,0.01702895,-0.004936842,-3.2308939999999997,-4.5,7.1,2.3
0.0006411461,0.006157895,0.10878679999999999,-0.05502632,-8.826038,-40.9,1.2,12.9,-0.0006380927,0.01702895,0.01572895,-0.003836842,-1.426134,-3.6,5.0,3.0
0.0001525858,0.006157895,0.1027868,-0.05222632,-9.50595,-42.3,0.6,13.2,-2.809823e-05,0.01632895,0.01522895,-0.002836842,-1.536115,-2.9,4.2,2.0
-0.0002606233,0.006957895,0.09748684,-0.05022632,-9.946551,-42.7,-0.2,13.3,0.0004896152,0.01582895,0.01522895,-0.0018368420000000002,-1.588516,-4.0,3.1,2.1
-0.0006543056,0.007257895,0.09178684,-0.04772632,-11.36692,-44.7,0.0,12.6,0.001584642,0.01562895,0.01492895,-0.0004368421,-0.9771655999999999,-3.4,1.9,1.9
-0.001287168,0.008357895,0.08378684,-0.04492632,-11.765260000000001,-45.2,0.0,12.4,0.002627721,0.01562895,0.01482895,0.0008631578999999999,-0.09019716,-2.1,1.7,2.1
-0.001103274,0.009857895,0.07138684,-0.03932632,-11.3894,-42.5,0.1,11.2,0.003945889,0.01532895,0.01462895,0.0026631579999999997,0.29297740000000005,-1.8,0.7,1.9
-0.0004420725,0.01335789,0.05558684,-0.03292632,-10.37064,-36.3,0.0,8.8,0.004808007,0.01542895,0.01452895,0.0036631579999999997,-0.02394886,-2.2,0.4,1.6
