LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.0007433625999999999,-0.04662632,0.02293684,0.0002473684,-0.9730046999999998,-0.7,1.4,-1.2,-0.01138733,-0.04804211,0.02369211,-0.03368947,0.5256864,-0.1,0.4,1.0
-0.008268358,-0.04632632,0.02273684,-0.01155263,-0.1268781,-0.0,2.0,-0.9,-0.009904794,-0.04564211,0.02279211,-0.03428947,-0.003327045,-0.3,0.3,0.4
-0.003917955999999999,-0.04492632,0.02453684,-0.007052632,-0.2221205,-0.1,1.9,-0.9,-0.01118285,-0.04564211,0.02349211,-0.03598947,-0.1076576,-0.7,0.4,0.7
-0.002772852,-0.04552632,0.02403684,-0.004452632,-0.03480576,0.1,2.1,-0.9,-0.01104416,-0.04554211,0.02349211,-0.03588947,0.081848,-0.3,0.9,0.7
-0.002181159,-0.04612632,0.02423684,-0.002952632,-0.3950721,0.1,1.1,-1.1,-0.01080367,-0.04574211,0.02429211,-0.03508947,0.08196886,-0.1,1.3,0.6
-0.003081124,-0.04662632,0.02473684,-0.003952632,-0.37576550000000003,-0.0,1.5,-1.1,-0.0114313,-0.04604211,0.02469211,-0.03558947,0.01592873,-0.3,0.9,0.6
-0.00257438,-0.04652632,0.02463684,-0.003252632,-0.3136421,-0.0,1.2,-0.9,-0.01153468,-0.04644211,0.02479211,-0.03528947,0.574986,0.2,0.9,0.9
-0.002777364,-0.04662632,0.02463684,-0.003452632,-0.565707,-0.2,1.3,-1.1,-0.01177815,-0.04674211,0.02529211,-0.03518947,0.05021168,-0.4,0.7,0.7
-0.002522646,-0.04672632,0.02463684,-0.002952632,-0.6405039,-0.0,1.2,-1.4,-0.01205164,-0.04684211,0.02529211,-0.03548947,0.31472690000000003,-0.5,1.4,1.4
-0.002941992,-0.04712632,0.02463684,-0.0031526320000000003,-0.5593561,-0.5,1.7,-0.9,-0.01162996,-0.04664211,0.02489211,-0.03518947,0.01162675,-0.4,0.9,0.7
-0.0029588,-0.04732632,0.02433684,-0.002852632,-0.40894959999999997,-0.5,1.5,-0.6,-0.01181546,-0.04694211,0.02509211,-0.03508947,0.17569749999999998,0.3,0.2,0.0
-0.001823201,-0.04742632,0.02503684,-0.001252632,-0.8018423000000001,-0.8,1.3,-0.8,-0.01202156,-0.04704211,0.02509211,-0.03528947,0.46678220000000004,-0.1,0.0,0.8
-0.002196475,-0.04772632,0.02463684,-0.001352632,-0.6021644,-0.3,0.6,-0.8,-0.01182815,-0.04724211,0.02509211,-0.03478947,0.2607846,-0.2,0.0,0.6
-0.0014271429999999999,-0.04722632,0.02413684,-0.0005526316,-0.6807411999999999,-0.9,1.0,-0.4,-0.01190807,-0.04754211,0.02509211,-0.03458947,-0.05834189,-0.7,0.5,0.8
-0.0001117887,-0.04642632,0.02393684,0.0006473684,-0.5075036,1.2,0.3,-2.2,-0.01151804,-0.04764211,0.02479211,-0.03398947,0.14244500000000002,-0.5,0.2,0.8
0.002575854,-0.04532632,0.02393684,0.003547368,0.46989269999999994,4.1,-1.4,-3.3,-0.01037847,-0.04774211,0.02409211,-0.03238947,0.1201611,-1.3,-0.9,1.3
0.0034894979999999997,-0.04492632,0.02383684,0.0045473679999999995,0.33913740000000003,5.1,-1.4,-4.6,-0.01010142,-0.04734211,0.02309211,-0.03268947,-0.2084172,-1.8,-0.7,1.4
0.003006318,-0.04442632,0.02333684,0.0034473679999999997,0.6635209,5.7,-1.3,-4.8,-0.009721361,-0.04674211,0.02299211,-0.03278947,-0.3825737,-2.5,-0.3,2.0
0.002187244,-0.04432632,0.02403684,0.0018473679999999998,0.9960186,6.0,-0.8,-4.8,-0.009824656999999999,-0.04644211,0.02289211,-0.03328947,-0.5932098000000001,-2.5,-0.6,1.6
0.002078188,-0.04432632,0.02443684,0.001547368,-0.02836001,4.0,-0.7,-4.2,-0.01043447,-0.04654211,0.02289211,-0.03408947,-0.6934591999999999,-2.1,0.0,1.2
0.0008366062,-0.04432632,0.02473684,-0.00045263160000000004,0.3737727,3.8,-0.6,-3.4,-0.01039847,-0.04614211,0.02279211,-0.03448947,-0.698689,-1.5,0.5,0.7
-0.0005365397,-0.04472632,0.02513684,-0.002252632,-0.32134250000000003,2.3,0.2,-3.1,-0.01059203,-0.04614211,0.02309211,-0.03468947,-0.38918059999999993,-1.2,0.7,0.9
