LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.01053665,-0.02362105,0.01447632,0.009402632,0.5764988,-0.6,0.0,0.9,0.0017557229999999998,-0.0089,-0.008421053000000001,0.004255263,-0.8831022,1.0,-1.4,-1.5
0.00950111,-0.02382105,0.01057632,0.008902631999999999,0.0888099,-0.2,-0.1,0.2,0.0044192120000000005,-0.002,-0.00042105260000000004,0.005455263,-0.6894929,0.2,-0.7,-0.9
0.008569611999999999,-0.02462105,0.01147632,0.008102632,0.04652776,-0.6,-0.6,0.4,0.001389053,-0.0029,0.002378947,0.002855263,-1.215068,0.9,-1.3,-1.8
0.008260773,-0.02452105,0.01087632,0.0078026319999999995,0.2956548,-0.3,-0.3,0.5,0.00046485870000000004,-0.0039,0.003378947,0.002355263,-1.048943,0.3,-1.4,-1.4
0.00827937,-0.02402105,0.01087632,0.007602632,-0.1620469,-0.5,0.3,0.0,0.0001793748,-0.0043,0.0020789470000000003,0.002055263,-0.8004475999999999,0.1,0.0,-0.9
0.008418598000000001,-0.02442105,0.01037632,0.008002631999999999,-0.1220007,-0.4,0.3,0.0,0.0007348926,-0.0039,0.001678947,0.002455263,-0.6327182,0.8,-1.0,-1.1
0.008574827,-0.02432105,0.01057632,0.008102632,-0.5104327999999999,-0.4,0.1,-0.4,0.0001120843,-0.0033,0.001678947,0.0015552629999999999,-0.8285483,1.5,-0.3,-1.5
0.008852939,-0.02392105,0.01007632,0.008302631999999999,-0.3870365,-0.6,1.7,-0.4,-0.0004782739,-0.0031,0.002678947,0.0009552632000000001,-1.478617,1.5,-0.3,-2.2
0.008647949,-0.02372105,0.009976315999999999,0.008002631999999999,-0.7482989000000001,-0.6,1.0,-0.7,-0.001044028,-0.0035,0.003178947,0.0005552632,-0.3368908,1.2,0.2,-0.8
0.008375546,-0.02372105,0.009976315999999999,0.007702631999999999,-0.5521017,-0.4,1.2,-0.6,-0.001306837,-0.0036,0.0035789470000000003,0.0003552632,0.04706352,0.8,0.5,-0.2
0.008455091,-0.02352105,0.009976315999999999,0.007702631999999999,-0.0034954229999999997,0.2,2.2,-0.4,-0.0013263489999999999,-0.0038,0.003978947,0.0004552632,-0.5168382,1.1,-0.2,-1.0
