LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.02602966,-0.1510395,-0.04328421,-0.05353421,-0.6973703,0.5,-0.7,-1.2,0.03844049,-0.07627632,-0.001363158,-0.01635263,-0.7744044,0.1,0.2,-1.1
-0.02314722,-0.1530395,-0.04378421,-0.04703421,-0.6440158,0.9,-0.5,-1.6,0.03805621,-0.07427632,-0.008163158,-0.02115263,-1.238924,-0.4,0.2,-1.3
-0.02749025,-0.1533395,-0.04808421,-0.05113421,-0.8706768,0.2,-0.4,-1.3,0.03906141,-0.07407632,-0.006863158,-0.01945263,-0.5396614000000001,-0.5,0.0,-0.3
-0.02726018,-0.1530395,-0.04588421,-0.05213421,-0.9286255999999999,0.3,-1.0,-1.2,0.03837127,-0.07517632,-0.0069631580000000005,-0.01945263,-0.6818134,-0.0,-0.4,-1.1
-0.02762639,-0.1523395,-0.04638421,-0.05313421,-0.6711235,0.4,-0.2,-1.3,0.03857278,-0.07487632,-0.0072631580000000005,-0.01955263,-0.9097294,-0.8,0.4,-0.4
-0.02750218,-0.1521395,-0.04578421,-0.05343421,-0.6990725,0.2,-0.5,-1.0,0.03872873,-0.07487632,-0.006763158000000001,-0.01915263,-0.4030037,-0.3,-0.3,-0.4
-0.02737616,-0.1516395,-0.04538421,-0.05393421,-0.16890850000000002,0.5,-0.1,-0.7,0.03889108,-0.07487632,-0.006563158,-0.01885263,-0.6414873000000001,0.3,0.2,-1.1
-0.02734351,-0.1517395,-0.04528421,-0.05383421,-0.3681311,-0.0,-0.1,-0.5,0.0383592,-0.07497632,-0.005863158,-0.01925263,-1.3975739999999999,-1.2,-0.1,-0.9
-0.02720691,-0.1515395,-0.04548421,-0.05373421,-0.20236099999999999,0.8,-0.2,-1.0,0.0382102,-0.07487632,-0.005863158,-0.01955263,-0.8579234,-0.6,-0.4,-0.8
-0.02717575,-0.1513395,-0.04538421,-0.05393421,-0.2098036,0.5,0.4,-1.0,0.0382369,-0.07467632,-0.005463158,-0.01955263,-0.7021323,-0.7,0.4,-0.2
-0.02707402,-0.1512395,-0.04548421,-0.05383421,-0.3402869,0.3,0.2,-0.9,0.03826368,-0.07447632,-0.005063158,-0.01955263,-0.7021630999999999,-0.7,0.4,-0.2
-0.02714004,-0.1508395,-0.04568421,-0.05423421,-0.26151230000000003,0.3,-0.6,-0.4,0.0383815,-0.07427632,-0.004463158,-0.01935263,-0.7021816,-0.7,0.4,-0.2
-0.02677714,-0.1503395,-0.04538421,-0.05433421,-0.4707024,0.1,0.0,-0.8,0.03832984,-0.07427632,-0.0042631579999999995,-0.01935263,-0.02089277,-0.4,-0.1,0.3
-0.02686988,-0.1499395,-0.04608421,-0.05453421,-0.4035012,0.1,0.0,-0.7,0.03809765,-0.07407632,-0.003963158,-0.01975263,-0.6370599,-0.6,0.4,-0.2
-0.02637137,-0.1497395,-0.04578421,-0.05413421,-0.3736605,-0.0,0.3,-0.7,0.0379308,-0.07377632,-0.0036631579999999997,-0.02015263,-0.6702336,-0.7,0.0,-0.3
-0.02643651,-0.1495395,-0.04598421,-0.05433421,-0.4986978,-0.2,-0.3,-0.4,0.03779,-0.07347632,-0.003463158,-0.02055263,-1.260524,-1.0,0.7,-0.6
-0.026366,-0.1497395,-0.04618421,-0.05393421,-0.44354970000000005,-0.0,0.5,-0.9,0.03733104,-0.07337632,-0.0033631579999999998,-0.02125263,-0.2866175,-0.3,-0.2,-0.2
-0.02673568,-0.1494395,-0.04628421,-0.05473421,-0.005468893000000001,0.6,0.2,-0.7,0.03748799,-0.07307632,-0.003763158,-0.02145263,-0.4594344,-0.0,0.4,-0.5
-0.02690641,-0.1492395,-0.04618421,-0.05523421,-0.11305119999999999,-0.0,0.9,-0.6,0.0374763,-0.07297632,-0.003463158,-0.02145263,-0.4534192,-0.2,0.7,-0.2
-0.02730828,-0.1495395,-0.04618421,-0.05553421,0.49237829999999994,0.4,0.7,0.0,0.03729447,-0.07307632,-0.003563158,-0.02165263,-0.7307098000000001,-0.3,1.8,-0.1
-0.02730474,-0.1492395,-0.04658421,-0.05563421,-0.3767304,0.1,0.5,-0.9,0.0372296,-0.07307632,-0.0038631579999999998,-0.02185263,-0.005971524000000001,0.1,0.0,-0.1
-0.02747365,-0.1495395,-0.04648421,-0.05563421,0.1462336,0.3,1.5,-0.8,0.03704775,-0.07307632,-0.0042631579999999995,-0.02225263,-0.04366454,0.1,0.7,0.1
-0.02743957,-0.1499395,-0.04638421,-0.05523421,-0.04082831,0.1,0.5,-0.4,0.03700249,-0.07307632,-0.004363158,-0.02235263,-0.5183977,-0.1,0.1,-0.6
-0.02718315,-0.1499395,-0.04578421,-0.05513421,11.987860000000001,17.5,1.2,-0.1,0.03731515,-0.07277632,-0.0042631579999999995,-0.02215263,-0.5324281999999999,-0.5,0.8,0.0
-0.02751343,-0.1502395,-0.04618421,-0.05513421,0.5223704,0.3,1.2,-0.1,0.03717843,-0.07297632,-0.003963158,-0.02205263,-0.5326555000000001,-0.7,1.4,0.4
-0.0276135,-0.1502395,-0.04628421,-0.05523421,-0.07762422,-0.1,1.0,-0.5,0.03732096,-0.07297632,-0.003963158,-0.02185263,-0.2454759,-0.1,0.7,0.0
-0.02755007,-0.1501395,-0.04608421,-0.05533421,-0.4154545,-0.1,1.2,-1.1,0.03739796,-0.07307632,-0.003963158,-0.02165263,-0.7464393,-0.8,1.7,0.3
-0.0276451,-0.1503395,-0.04658421,-0.05503421,-0.0478589,-0.0,1.3,-0.7,0.0375009,-0.07317632,-0.004063158,-0.02145263,-0.46525299999999997,-0.2,1.3,0.0
-0.02714297,-0.1504395,-0.04648421,-0.05423421,0.6181425,0.6,1.5,-0.4,0.03787698,-0.07307632,-0.004163158,-0.02105263,-0.11889970000000001,0.3,1.5,0.1
