LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.005821373,-0.00022631580000000002,0.0016105260000000001,-0.01022895,-0.34276740000000006,0.5,1.0,-0.9,-0.0009370166,0.0004052632,-0.0007157894999999999,-0.001063158,0.1501275,-0.1,-0.2,0.3
-0.00390092,-0.0008263158,-0.0012894739999999999,-0.007128946999999999,-0.8235779000000001,-0.1,0.4,-1.0,-0.0004516472,0.0006052632,-0.001015789,-0.0005631579,-0.2291882,-0.7,0.7,0.2
-0.0033531740000000004,-0.001026316,-0.0019894739999999998,-0.0062289469999999994,-0.2867297,-0.0,0.8,-0.4,-0.0009816132000000002,0.0006052632,-0.001815789,-0.001163158,-0.4864455,-0.7,1.3,-0.2
-0.004114882,-0.001726316,-0.002289474,-0.006628947,-0.3440222,0.4,0.7,-0.8,-0.0004653586,0.0007052632000000001,-0.001915789,-0.0005631579,0.02054627,0.1,0.4,-0.1
-0.004407461,-0.001926316,-0.0026894740000000003,-0.006828946999999999,-0.261302,0.4,0.9,-0.7,-0.0006140965,0.0006052632,-0.002015789,-0.0006631578999999999,-0.2932852,-0.8,0.7,0.2
-0.003877967,-0.001726316,-0.002089474,-0.006328947,-0.6221846999999999,0.7,0.5,-1.4,-0.0008554567999999999,0.0003052632,-0.001715789,-0.0007631579,-0.22302960000000002,-0.5,1.1,0.0
-0.004277363,-0.001526316,-0.001589474,-0.007028947,-0.20072120000000002,0.4,0.3,-0.6,-0.0003135883,0.0004052632,-0.001515789,-0.00016315790000000002,0.5745954000000001,0.3,0.0,0.5
-0.00429329,-0.001726316,-0.0003894737,-0.0069289469999999995,-0.10416900000000001,0.3,0.5,-0.4,-3.3063059999999996e-05,0.0006052632,-0.001515789,3.684211e-05,-0.3119013,-0.6,0.8,0.0
-0.004491091,-0.0013263160000000001,1.0526320000000001e-05,-0.007528946999999999,-0.3533983,-0.3,-0.3,-0.2,-0.0001835172,0.0007052632000000001,-0.001315789,-0.0002631579,-0.1219204,-0.3,0.8,0.0
-0.003652759,-0.001226316,0.00011052629999999999,-0.006528946999999999,-0.48510690000000006,-0.3,0.5,-0.4,5.065014e-05,0.0008052632,-0.0011157889999999998,-6.315789000000001e-05,0.01020954,-0.2,-0.2,0.2
-0.003868375,-0.001426316,-0.00028947369999999997,-0.006628947,-0.4600012,-0.4,0.9,-0.3,-0.0001015411,0.0006052632,-0.001415789,-6.315789000000001e-05,-0.5274089,-0.9,0.5,0.0
-0.0040471859999999995,-0.001126316,0.00031052630000000004,-0.007128946999999999,-0.22261710000000004,-0.4,1.1,0.0,-0.0005737058,0.0003052632,-0.0011157889999999998,-0.0004631579,0.03013428,-0.1,1.1,0.0
-0.0040936359999999995,-0.0007263158,0.0006105263,-0.007528946999999999,-0.6888424,0.1,0.7,-1.0,-0.00012431819999999998,0.0002052632,-0.0005157895,0.00013684209999999998,0.22187039999999997,-0.0,0.8,0.2
-0.0037511140000000003,-0.00032631580000000004,0.001010526,-0.007428946999999999,-0.5759713000000001,-0.2,0.5,-0.6,-0.0002561382,0.0001052632,-0.00041578949999999997,3.684211e-05,0.1910083,-0.4,0.7,0.5
-0.00396493,-0.00022631580000000002,0.002110526,-0.007828947,-0.37692859999999995,0.1,0.8,-0.6,-0.0002510525,5.263158e-06,-0.0005157895,0.00013684209999999998,-0.17360799999999998,-0.8,1.2,0.3
-0.004736858,-0.0007263158,0.002410526,-0.008428947,-0.3550481,-0.1,0.6,-0.4,0.0001151135,0.0002052632,-0.00041578949999999997,0.0004368421,0.2819216,0.5,0.5,-0.1
-0.004048958,-0.001126316,0.0029105259999999997,-0.0072289469999999995,-0.4133385,-0.3,0.3,-0.3,1.0811310000000002e-05,0.0004052632,-0.00041578949999999997,0.00013684209999999998,0.1076306,-0.1,0.2,0.2
-0.004225240999999999,-0.0007263158,0.001410526,-0.007728947,-0.1401171,-0.6,0.3,0.3,-0.0005809983999999999,0.0001052632,-0.0006157895,-0.0003631579,-0.11347180000000001,-0.8,1.0,0.4
-0.003839848,-0.0008263158,0.0009105263,-0.007128946999999999,-0.1481159,-0.5,0.5,0.2,-0.0003724235,0.0002052632,-0.0007157894999999999,-0.00016315790000000002,0.1415369,-0.6,0.7,0.6
-0.004001325,-0.00042631580000000003,-8.947368000000001e-05,-0.007628947,0.07725683,-0.0,0.0,0.1,-0.00036711400000000004,0.0001052632,-0.0008157895,-6.315789000000001e-05,0.09720132,0.1,0.4,0.0
-0.0039375140000000005,-0.00022631580000000002,0.0004105263,-0.007728947,-0.38777399999999995,0.2,0.9,-0.7,-0.0003504678,0.0001052632,-0.0006157895,-6.315789000000001e-05,-0.13566029999999998,-1.2,1.0,0.7
