LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.1055763,-0.1707,0.03049737,0.06392895,43.04668,21.4,19.3,33.7,-0.01675558,-0.08742895,0.02704474,-0.03332368,-3.3551269999999995,-0.5,5.5,-3.1
0.10749369999999998,-0.1849,0.03579737,0.07272895,40.35882,20.3,19.5,31.1,-0.01544581,-0.08422895,0.02204474,-0.03412368,-2.9963740000000003,-1.0,6.2,-2.3
0.1055412,-0.1852,0.03849737,0.06992895,38.11464,17.8,19.5,29.8,-0.01252343,-0.08312895,0.02254474,-0.03132368,-3.3147910000000005,-0.8,6.1,-2.8
0.103146,-0.187,0.03489737,0.06902895,36.788309999999996,16.6,19.3,29.0,-0.010991,-0.08392895,0.02424474,-0.02892368,-2.6691580000000004,-0.8,5.7,-2.1
0.1013694,-0.1904,0.03279737,0.06932895,34.8916,15.2,18.8,27.7,-0.009413795,-0.08482895,0.02164474,-0.02682368,-3.163855,-0.6,5.4,-2.8
0.09704482,-0.1958,0.02989737,0.06792895,33.41752,14.2,18.5,26.6,-0.009286447,-0.08442895,0.02354474,-0.02672368,-2.752821,-0.7,6.1,-2.2
0.09553392,-0.1983,0.02659737,0.06832895,31.90063,12.5,17.5,26.0,-0.008418752,-0.08442895,0.02244474,-0.02582368,-2.732341,-0.9,5.7,-2.1
0.09711379,-0.1961,0.02359737,0.06972895,31.32488,12.0,17.5,25.6,-0.008337615,-0.08442895,0.02354474,-0.02562368,-2.220021,-0.0,4.9,-2.1
0.0983444,-0.1956,0.02019737,0.07172895,31.186690000000002,11.0,18.2,25.8,-0.007959989,-0.08452895,0.02254474,-0.02522368,-2.038242,0.6,4.2,-2.3
0.09903798,-0.1961,0.01679737,0.07362895,31.597859999999997,9.6,19.9,26.6,-0.007939821,-0.08522895,0.02334474,-0.02472368,-1.518599,0.6,4.2,-1.7
0.09897999,-0.1969,0.01289737,0.07492895,32.01239,8.9,19.7,27.5,-0.007836625,-0.08582895,0.02374474,-0.02422368,-0.8633424000000001,1.0,3.9,-1.2
0.09802827,-0.1994,0.007097368000000001,0.07652895,33.52163,8.7,19.5,29.4,-0.007211921,-0.08672895,0.02444474,-0.02292368,-0.5656253000000001,0.5,3.6,-0.6
0.09716342,-0.2028,0.0001973684,0.07892895,34.04569,8.1,20.0,30.2,-0.006982189000000001,-0.08782895,0.02454474,-0.02202368,-0.5789835999999999,0.5,2.7,-0.7
0.09600729,-0.2057,-0.006002632,0.08052895,34.99661,8.1,20.0,31.3,-0.006744864000000001,-0.08862895,0.02424474,-0.02132368,-0.06147034,1.1,2.1,-0.5
0.09511775,-0.208,-0.01280263,0.08222895,35.06917,7.2,19.8,31.9,-0.007268501,-0.08912895,0.02554474,-0.02152368,-0.15886889999999998,1.0,2.7,-0.5
0.09636758,-0.2084,-0.01770263,0.08492895,35.68792,6.6,19.9,32.9,-0.0075632040000000005,-0.09022895,0.02464474,-0.02132368,0.0181176,0.7,1.9,-0.2
0.09509079,-0.2116,-0.02260263,0.08612895,36.22787,6.7,18.5,33.8,-0.007951078,-0.09072895,0.02534474,-0.02142368,-0.25080949999999996,1.1,2.3,-0.7
0.09271962,-0.2183,-0.02710263,0.08772895,36.568690000000004,7.8,17.8,33.8,-0.008216992,-0.09152895,0.02484474,-0.02132368,-0.4516366,0.8,0.8,-0.9
0.08953694,-0.2245,-0.03030263,0.08782895,35.85358,8.3,16.2,33.1,-0.008992666,-0.09212895,0.02544474,-0.02182368,-0.07594213,1.1,1.2,-0.6
0.08716559,-0.2297,-0.03210263,0.08802895,35.39521,9.2,15.0,32.4,-0.009277659,-0.09222895,0.02514474,-0.02212368,-0.17378229999999997,0.5,2.0,-0.3
0.08550114,-0.234,-0.03140263,0.08802895,34.64056,10.0,14.3,31.3,-0.01005923,-0.09272895,0.02534474,-0.02272368,0.1203115,0.6,1.1,-0.1
0.08434111,-0.2379,-0.03030263,0.08832895,33.26899,11.2,13.6,29.3,-0.0105925,-0.09302895,0.02474474,-0.02322368,0.39009859999999996,0.7,1.6,0.2
0.08570621,-0.2384,-0.03010263,0.09002895,31.581359999999997,12.7,14.7,26.4,-0.01114646,-0.09312895,0.02454474,-0.02382368,0.28928740000000003,0.8,1.3,0.0
0.08807793,-0.2375,-0.02820263,0.09182895,29.38355,13.8,15.0,23.3,-0.01185714,-0.09362895,0.02384474,-0.02442368,0.6668232,1.2,1.2,0.2
0.08912934,-0.2389,-0.02430263,0.09282895,28.93996,14.3,14.8,22.6,-0.01195046,-0.09402895,0.02364474,-0.02432368,0.4882316,0.9,1.6,0.2
0.08913907,-0.242,-0.01930263,0.09322895,27.422159999999998,13.1,14.2,21.6,-0.01177364,-0.09432895,0.02394474,-0.02392368,-0.007692386999999999,0.5,1.0,-0.2
0.09031031,-0.2424,-0.01430263,0.09362895,24.82045,11.4,13.2,19.7,-0.01210048,-0.09452895,0.02464474,-0.02412368,-0.1262124,0.5,0.3,-0.4
0.09082081,-0.2431,-0.008402632,0.09322895,23.2359,9.2,11.7,19.3,-0.01207189,-0.09472895,0.02524474,-0.02392368,0.20862600000000003,0.7,0.6,-0.1
0.09203846,-0.2434,-0.002902632,0.09352895,23.23488,9.2,11.7,19.3,-0.01211098,-0.09522895,0.02594474,-0.02362368,-0.24620789999999998,-0.1,0.3,-0.2
0.09410743,-0.2419,0.0016973679999999999,0.09412895,19.77039,7.8,11.5,16.1,-0.01231886,-0.09542895,0.02624474,-0.02372368,-0.294663,-0.2,1.4,-0.1
0.09595894,-0.2411,0.004897368,0.09512895,19.76999,7.8,11.5,16.1,-0.01179422,-0.09522895,0.02634474,-0.02322368,0.13940750000000002,0.3,1.2,0.1
0.09695109,-0.2411,0.0076973680000000004,0.09562895,16.37885,4.4,11.0,14.0,-0.01154141,-0.09522895,0.02644474,-0.02292368,0.1576345,0.5,0.0,-0.1
0.09377856,-0.2451,0.01189737,0.09302895,15.3098,1.8,10.2,14.2,-0.01113822,-0.09522895,0.02684474,-0.02242368,-0.03132389,-0.0,0.4,0.0
0.09125912,-0.2503,0.01379737,0.09222895,14.005020000000002,0.2,9.2,13.7,-0.01065779,-0.09482895,0.02764474,-0.02202368,-0.572749,-0.8,0.1,-0.2
0.08936802,-0.2524,0.01359737,0.09112895,12.372530000000001,-1.4,7.4,13.0,-0.01066245,-0.09462895,0.02784474,-0.02212368,0.22624989999999998,-0.2,0.3,0.4
0.08889604,-0.2536,0.01139737,0.09162895,10.157580000000001,-2.5,6.1,11.3,-0.01124026,-0.09472895,0.02794474,-0.02272368,-0.2986297,0.1,0.0,-0.4
0.09074339,-0.2529,0.01019737,0.09362895,8.593591,-2.9,6.7,9.6,-0.01113396,-0.09502895,0.02804474,-0.02242368,0.07907365,-0.0,0.1,0.1
0.09215967,-0.2518,0.0076973680000000004,0.09522895,8.02511,-3.2,6.7,9.1,-0.01151775,-0.09532895,0.02774474,-0.02272368,-0.05301141,-0.4,0.4,0.2
0.09288911,-0.252,0.003897368,0.09692895,7.199547999999999,-3.6,6.5,8.4,-0.01104898,-0.09512895,0.02744474,-0.02232368,-0.09777562,-0.2,0.0,0.0
0.09172375,-0.2547,0.0006973684,0.09752895,5.551518,-3.7,6.0,6.7,-0.01095743,-0.09532895,0.02724474,-0.02212368,-1.041018,-0.4,-0.3,-1.0
0.09128688,-0.2566,-0.002802632,0.09862895,3.812436,-3.7,4.3,5.1,-0.01152147,-0.09502895,0.02744474,-0.02292368,-0.5649276999999999,-0.8,0.0,-0.2
0.09109255,-0.2572,-0.006002632,0.09932895,3.142809,-3.6,4.8,4.2,-0.01128223,-0.09492895,0.02834474,-0.02262368,-0.15702270000000002,-1.0,0.2,0.4
