LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.00209008,0.02447565,0.03422859,-0.0223078,0.8275828000000002,2.841355,-2.4807349999999997,-0.6556929,0.004644607,-0.009470286999999999,0.01489666,0.01486146,0.9184030000000001,0.3933928,-0.12020650000000001,0.8305596
-0.007383774,0.0154584,0.05635623,-0.03198919,0.5147473,1.5736860000000001,-2.360529,-0.08743336,0.004124651,-0.008798906,0.0166568,0.01417539,0.6668251999999999,-0.5464298000000001,-0.9179930000000001,0.9617097
-0.01261866,0.01262134,0.06262565,-0.03779698,1.197669,0.9617097,-1.6938919999999997,1.136519,0.0005139691,-0.007538842,0.01166141,0.007946761,0.30678690000000003,-1.180236,-0.9944828000000001,0.9179930000000001
-0.01030533,0.0110001,0.06000895,-0.03298943,0.3674564,-0.7321828,-1.2676690000000002,1.3113860000000002,-0.0016282389999999999,-0.009230654,0.01195274,0.006505392,0.4901365,-1.7157220000000002,-1.857816,1.300442
-0.008658588,0.01567835,0.05118688,-0.03272032,1.008997,-1.355102,-0.6010327,2.491679,0.0006291585,-0.009972293,0.01219707,0.009759409,0.09074283,-2.1856619999999998,-1.7813259999999997,1.136519
-0.0060183680000000005,0.01951422,0.04689704,-0.03144374,0.702125,-2.404245,0.21858339999999998,2.753922,-0.003510768,-0.01286921,0.002398308,0.0045266329999999995,0.3783063,-2.1856619999999998,-1.770382,1.486253
-0.001895108,0.01870436,0.03923326,-0.02391609,1.113897,-2.5353380000000003,0.7540698,3.278465,-0.002503291,-0.01369762,-0.004608366,0.004769835,-0.004875966,-2.273095,-1.9124759999999998,1.049143
-0.009721623,0.01549042,0.03168929,-0.0299367,0.7369060000000001,-2.699319,1.792269,2.7102049999999998,0.005397976,-0.01159446,-0.0149746,0.01073354,0.6754061,-1.519026,-1.901532,1.387876
-0.01057876,0.0142533,0.02547117,-0.02881349,1.0849030000000002,-3.3221809999999996,2.109172,3.584481,0.0024124470000000003,-0.008076845,-0.009531556,0.006013685,0.01658462,-1.7485529999999998,-2.087285,0.6994096
-0.00538262,0.01587873,0.02901529,-0.02411616,1.082517,-2.885072,2.557225,3.1473720000000003,0.001447983,-0.007185409,-0.005454934,0.005142236,0.3465655,-0.9835394000000001,-1.901532,0.6447494
-0.01021318,0.01665606,0.03671762,-0.03248171,0.6513805,-3.3221809999999996,3.245691,2.797638,-0.001739528,-0.009341599,-0.0013674020000000002,0.003555557,0.9639151,-0.5245429,-1.9124759999999998,1.092802
-0.0053823840000000005,0.01565633,0.03834906,-0.02579625,0.8484560999999999,-3.9013839999999997,3.344068,3.486104,0.0027726490000000003,-0.007202846,0.004688999,0.008937925,0.49699390000000004,-0.5354864,-2.010795,0.5136567
-0.007477504,0.01295867,0.0377923,-0.02625247,1.34427,-4.3713239999999995,3.070825,4.546191,-0.0007163626,-0.01057311,0.003597698,0.00665682,0.2578762,-1.049143,-1.956193,0.5682595
-0.005339066,0.01133151,0.03674025,-0.02201494,1.313251,-3.8904980000000005,4.065307,3.934215,0.0002337834,-0.008432624,0.006521837,0.0070531840000000005,0.3967389,-0.6338632,-1.9452490000000002,0.46993999999999997
