LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.004129720999999999,-0.01544737,-0.01076316,-0.04435263,-0.5998664,-0.4,0.3,-0.6,-0.0005581030999999999,-0.01140526,0.009736841999999999,-0.009636842,-0.009175425,-0.7,1.2,0.9
0.005977334,-0.01584737,-0.007463158,-0.04305263,-0.28357009999999994,-0.7,1.3,-0.4,0.0012215,-0.01260526,0.01053684,-0.006336842,0.1350307,-1.0,0.5,1.0
0.00349763,-0.01614737,-0.007863158,-0.04575263,-0.1537904,-0.1,1.3,-0.6,-0.0003975986,-0.01170526,0.01053684,-0.008936842,0.22650679999999998,-1.2,0.9,1.4
0.004787283,-0.01674737,-0.009163158000000001,-0.04335263,-0.24690229999999996,-0.5,1.1,-0.4,-0.000107963,-0.01170526,0.01063684,-0.008536842,0.1729523,-0.3,0.5,0.6
0.00313901,-0.01744737,-0.008863158000000001,-0.04505263,-0.5216882,-0.7,0.5,-0.4,-0.0003322716,-0.01130526,0.01073684,-0.009036842,0.08608789,-0.8,0.2,0.7
0.0035998159999999996,-0.01714737,-0.009463158000000001,-0.04445263,-0.6563025,-0.5,1.1,-0.9,-0.00042911589999999997,-0.01120526,0.01043684,-0.009336842,0.01346013,-0.8,0.7,0.8
0.0038948240000000003,-0.01704737,-0.009463158000000001,-0.04415263,-0.5218161,-0.5,1.0,-0.7,0.000302698,-0.01120526,0.01013684,-0.008536842,0.5209957000000001,-0.6,-0.1,1.0
0.0038162779999999998,-0.01714737,-0.009563158,-0.04415263,-0.46445240000000004,-0.2,0.7,-0.7,-0.0004028797,-0.01140526,0.01053684,-0.009136842,0.3230014,-0.4,0.1,0.7
0.0036710490000000004,-0.01704737,-0.009663158,-0.04435263,-0.3668735,-0.0,0.7,-0.7,-0.0007134046,-0.01150526,0.01033684,-0.009536842,-0.5863725999999999,-1.2,1.2,0.5
0.003559091,-0.01704737,-0.009763158000000001,-0.04445263,-0.3668564,-0.0,0.7,-0.7,-0.00062901,-0.01130526,0.01013684,-0.009636842,0.17955179999999998,-0.5,0.4,0.7
0.003200478,-0.01704737,-0.009863158,-0.04485263,-0.1450184,-0.0,2.0,-0.9,-0.0004480547,-0.01120526,0.01023684,-0.009436841999999999,0.4290608,-0.6,0.2,1.0
0.00342369,-0.01704737,-0.009663158,-0.04465263,-0.3909661,-0.2,1.5,-0.9,-0.0008100996000000001,-0.01140526,0.01003684,-0.009836842,0.1715174,-1.6,0.4,1.4
0.003367529,-0.01714737,-0.009963158,-0.04455263,0.0015605,0.1,1.5,-0.6,-0.0006219175,-0.01150526,0.01003684,-0.009536842,-0.3286398,-1.2,1.4,0.9
0.003078927,-0.01724737,-0.009663158,-0.04495263,-0.11477190000000001,-0.2,1.6,-0.6,-0.0007819475,-0.01150526,0.01003684,-0.009736841999999999,0.43260909999999997,-0.2,0.6,0.9
0.003224564,-0.01694737,-0.009663158,-0.04495263,-0.2886292,0.1,0.8,-0.7,-0.0006639549,-0.01170526,0.009836842,-0.009536842,0.32771890000000004,-1.0,0.9,1.4
