LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.003762642,-0.0005131579,0.001397368,-0.004578947,0.07886078,0.1,1.0,-0.1,-0.0008794261,0.001271053,1.578947e-05,-0.0021315789999999998,-0.9078083,-1.2,0.7,-0.1
-0.0007295903,0.0003868421,0.003497368,-0.001678947,-0.4760191,-0.2,1.2,-0.6,0.0002875348,-0.0007289474,0.0007157894999999999,0.001068421,-0.6801545999999999,-0.6,0.0,-0.4
-0.001821004,-0.001113158,0.0032973679999999997,-0.0018789470000000002,-0.4622686,-0.5,0.8,-0.3,0.0005477065,7.105263000000001e-05,0.001315789,0.0008684211,-0.6315394,-0.1,0.2,-0.7
-0.001299864,-0.0006131579,0.003097368,-0.001578947,-0.2151181,0.1,1.2,-0.5,-0.0005360969999999999,-0.0001289474,0.0009157894999999999,-0.0004315789,-0.7314676999999999,-1.0,0.3,-0.1
-0.001743741,-0.0007131578999999999,0.002397368,-0.001978947,-0.1150735,0.2,0.8,-0.4,-0.001131492,-0.0005289474,0.0012157889999999999,-0.0008315789,-0.3909131,-0.3,0.4,-0.2
-0.001220455,-0.0006131579,0.0022973679999999997,-0.0013789470000000002,0.25068320000000005,0.8,0.8,-0.4,-0.001257907,-0.00022894740000000002,0.0012157889999999999,-0.001231579,-0.3997946,-0.1,-0.4,-0.5
-0.0016236470000000002,-0.0006131579,0.002197368,-0.0018789470000000002,-0.11498699999999999,0.2,0.8,-0.4,-0.001018976,-2.894737e-05,0.0009157894999999999,-0.001131579,-1.127413,-0.8,0.1,-0.8
-0.001330483,-0.00021315790000000001,0.001897368,-0.0017789470000000001,-0.08496642,0.2,0.3,-0.3,-0.0011474789999999999,-2.894737e-05,0.001315789,-0.001231579,-0.42185280000000003,-0.5,0.9,0.0
-0.001320826,-0.00021315790000000001,0.001997368,-0.0017789470000000001,-0.07942385,-0.0,0.8,-0.2,-0.000745648,0.0003710526,0.001315789,-0.001031579,-0.4757897,-0.1,0.2,-0.5
-0.001320924,-0.00021315790000000001,0.001997368,-0.0017789470000000001,-0.07940933,-0.0,0.8,-0.2,-0.00031523310000000003,0.00027105259999999997,0.0011157889999999998,-0.0004315789,-0.3057793,-0.1,0.7,-0.2
-0.001419334,-0.00021315790000000001,0.001797368,-0.0018789470000000002,-0.4022146,0.1,0.9,-0.7,-0.0004979658,0.00027105259999999997,0.0007157894999999999,-0.0007315789,-0.5809044,-0.4,0.8,-0.3
-0.00163575,-0.00021315790000000001,0.001197368,-0.0020789470000000003,-0.3200289,0.3,1.3,-0.8,-0.0004780305,0.0004710526,0.0009157894999999999,-0.0008315789,-0.6856119,-0.0,0.5,-0.8
-0.001199302,-1.3157889999999999e-05,0.001197368,-0.001678947,-0.36253379999999996,0.1,0.5,-0.6,-0.0002230723,0.0005710526,0.0006157895,-0.0006315789,-0.8211504999999999,0.2,0.7,-1.1
