LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.0007874229,-0.001189474,-0.003347368,-0.00027368419999999996,-1.048316,-0.5,0.7,-0.9,-0.0007852667999999999,-0.0005078947,-0.001426316,-0.0006763158,0.8103726,0.1,0.8,0.9
0.002926849,-0.0006894736999999999,0.0008526316000000001,0.004226316,-0.42585159999999994,0.1,0.2,-0.6,6.3929359999999995e-06,-0.00010789469999999999,-0.0006263158000000001,2.3684210000000003e-05,0.2475147,-0.0,0.6,0.3
0.0031830390000000004,-0.0012894739999999999,-0.0006473684,0.004926316,-0.41092120000000004,-0.0,0.3,-0.5,0.00035404690000000004,0.0006921053,-0.0020263160000000002,-7.631579e-05,0.7094195,-0.1,0.7,0.9
0.002726785,-0.001089474,-0.0021473679999999998,0.004126316,-0.4194880999999999,-0.0,0.5,-0.5,-0.0002354481,-0.00010789469999999999,-0.001526316,-0.0002763158,0.6498809,-0.2,1.2,0.9
0.0009641592999999999,-0.0017894739999999999,-0.0005473683999999999,0.0025263160000000002,-0.9383165000000001,-0.3,1.0,-0.9,0.0004391051,0.0001921053,-0.0018263160000000001,0.0003236842,0.98577,0.1,0.6,1.1
0.0008294328,-0.0016894739999999998,-0.001647368,0.002226316,-0.599394,-0.3,0.5,-0.5,-4.6359340000000005e-05,-0.00040789470000000003,-0.001426316,0.0001236842,1.092701,-0.2,0.5,1.4
0.001047493,-0.001089474,-0.002047368,0.0020263160000000002,-0.43996759999999996,-0.3,0.5,-0.3,0.0002975975,-0.00040789470000000003,-0.001426316,0.0005236842,1.008512,-0.2,0.4,1.3
0.0009900183,-0.001489474,-0.0026473679999999998,0.002226316,-1.119112,-0.6,1.0,-0.9,0.0002267989,-0.0007078947000000001,-0.001226316,0.0006236842,1.092591,-0.2,0.5,1.4
0.001045175,-0.0016894739999999998,-0.003047368,0.002426316,-1.13914,-0.7,0.0,-0.9,0.0006236591000000001,-0.0006078947,-0.0013263160000000001,0.001023684,1.077323,0.1,0.3,1.2
0.00063667,-0.001589474,-0.003547368,0.0018263160000000001,9.630352,17.3,-0.2,-1.0,0.00031273,-0.0007078947000000001,-0.001226316,0.0007236842,0.6408501,-0.4,0.8,1.0
0.0004277897,-0.0016894739999999998,-0.003847368,0.001626316,-1.051676,-0.0,0.4,-1.3,0.0007039198,-0.0006078947,-0.001026316,0.001123684,0.8505163,-0.0,0.5,1.0
0.0003271871,-0.001489474,-0.004347368,0.0013263160000000001,-1.57461,-0.2,0.5,-1.8,0.0005998607,-0.0008078947,-0.0009263158,0.001123684,0.36236690000000005,-0.8,0.2,0.9
0.00040534290000000003,-0.001389474,-0.0048473679999999995,0.0013263160000000001,-0.9538445,0.2,1.0,-1.3,0.0009751397999999999,-0.0009078947,-0.0007263158,0.001623684,0.9467974,0.5,-0.2,0.8
-0.00017024139999999999,-0.0016894739999999998,-0.004947368,0.0008263158,-1.987954,-1.0,0.8,-1.7,0.001114061,-0.0008078947,-0.0008263158,0.0017236839999999998,0.8855054,-0.1,0.5,1.1
0.0004039653,-0.001189474,-0.005847368,0.001126316,-1.416884,-0.6,0.5,-1.3,0.001090511,-0.001007895,-0.00042631580000000003,0.001823684,0.03694635,-0.1,-0.1,0.1
0.0003347215,-0.0012894739999999999,-0.005647368000000001,0.001126316,-1.943655,-0.1,1.3,-2.3,0.001161356,-0.0007078947000000001,-0.0006263158000000001,0.0017236839999999998,0.6529783,-0.2,1.0,0.9
0.00042176599999999996,-0.001389474,-0.005347368000000001,0.0013263160000000001,-1.401144,-0.0,1.2,-1.7,0.001241624,-0.0007078947000000001,-0.00032631580000000004,0.001823684,0.7683893,-0.0,0.3,0.9
