LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.002964127,-0.0005710526,-0.0016631579999999999,-0.0034842109999999996,-0.05236495,0.1,0.8,-0.1,0.001708013,-0.0003052632,-0.0002315789,0.002355263,-0.3962034,-1.2,-0.2,0.4
0.001506062,0.0032289470000000002,0.002036842,-0.0005842105,0.06149579,-0.0,0.4,0.1,-0.002493996,0.0005947368,0.001868421,-0.0036447370000000003,-0.8993287,-1.0,0.4,-0.4
0.0016940129999999999,0.002528947,0.0002368421,0.0001157895,-0.3399636,-0.4,0.3,-0.1,-0.00111244,0.0002947368,0.0007684211,-0.001644737,-0.7162953000000001,-0.8,0.0,-0.3
0.0017027239999999999,0.002828947,0.0007368421000000001,-8.421053e-05,0.2624323,0.1,0.8,0.3,-0.001303986,0.0005947368,-0.0004315789,-0.002044737,-0.811495,-1.5,0.0,0.1
0.0007779405,0.0022289470000000002,0.0008368421000000001,-0.0007842105,0.1971559,0.1,0.5,0.2,-0.001098382,0.0004947368,0.0001684211,-0.0017447370000000001,-0.5172309,-0.6,0.0,-0.2
0.0005625144,0.002028947,0.0011368419999999999,-0.0008842105,0.152442,0.3,0.8,0.0,-0.001328046,9.473684000000001e-05,0.0003684211,-0.0017447370000000001,-0.5403696,-1.2,0.3,0.2
-0.0002420716,0.0016289470000000002,0.0013368420000000002,-0.001584211,0.3562125,0.6,0.4,0.0,-0.00105011,-5.263158e-06,0.0007684211,-0.0013447370000000001,-0.27626459999999997,-0.6,0.0,0.1
-0.00041865349999999996,0.0017289470000000002,0.001436842,-0.001884211,0.03670719,0.1,0.6,0.0,-0.0008180179,9.473684000000001e-05,0.001068421,-0.001144737,-0.8287777,-1.3,0.6,-0.1
-0.0006792324,0.001428947,0.0013368420000000002,-0.001984211,0.08200399,0.2,1.0,0.0,-0.0009576505000000001,-5.263158e-06,0.001068421,-0.0012447369999999999,-0.9276509000000001,-0.5,0.3,-0.8
-0.0007574882,0.001428947,0.0013368420000000002,-0.002084211,0.03164356,-0.0,1.1,0.1,-0.000800947,-5.263158e-06,0.0009684211,-0.001044737,-0.8711955,-1.0,1.1,-0.4
-0.001078021,0.0015289470000000001,0.0011368419999999999,-0.002584211,0.25605500000000003,0.5,1.3,0.0,-0.001029065,-0.0001052632,0.0007684211,-0.0012447369999999999,-0.328289,-0.6,0.7,0.0
-0.001708602,0.001228947,0.0005368421,-0.0031842109999999997,0.18489270000000002,0.1,0.8,0.2,-0.0006434806,-0.0001052632,0.0003684211,-0.0007447367999999999,-0.6004233,-1.2,0.8,0.1
-0.001581744,0.001228947,0.001236842,-0.0029842109999999996,-0.141964,-0.3,0.8,0.1,-0.0008596021,-0.0002052632,0.0004684211,-0.0009447367999999999,-0.29705370000000003,-0.5,0.0,0.0
-0.001474971,0.001128947,0.0009368421,-0.002784211,0.189201,0.1,0.7,0.2,-0.0005684889,-0.0004052632,0.0006684211,-0.0004447368,-0.2543111,-0.8,1.5,0.2
-0.001261463,0.001128947,0.001436842,-0.002484211,0.02031305,0.1,1.0,0.0,-0.0005211498,-0.0003052632,0.0003684211,-0.0004447368,-0.522519,-0.9,0.3,0.0
-0.0016568820000000001,0.001128947,0.001536842,-0.0029842109999999996,0.1412557,0.4,0.7,-0.1,-0.00019026990000000003,-5.263158e-06,0.0001684211,-0.0002447368,-0.4456559,-0.5,0.3,-0.2
-0.0007219777000000001,0.001228947,0.001236842,-0.001884211,0.01230885,0.1,1.2,0.0,-0.0003325423,0.00019473680000000002,-0.0003315789,-0.0005447368,-0.2026468,-1.2,0.7,0.6
-0.0006153471,0.001128947,0.0009368421,-0.0016842110000000001,0.1191563,-0.0,0.9,0.2,-0.00043786160000000004,0.0002947368,-0.0004315789,-0.0007447367999999999,-0.36935759999999995,-0.5,0.2,-0.1
-0.0002439613,0.001328947,0.0006368421,-0.001384211,0.43627609999999994,-0.0,0.8,0.6,4.982483e-05,0.0005947368,-0.0007315789,-0.0003447368,-0.6000621,-0.8,0.9,-0.2
0.0004035711,0.0016289470000000002,0.0008368421000000001,-0.0007842105,0.3704878,-0.0,0.5,0.5,-0.00011487639999999999,0.0005947368,-0.0008315789,-0.0005447368,-0.3450377,-0.1,0.9,-0.4
0.000526192,0.001428947,0.0005368421,-0.0004842105,0.6453451,0.8,0.2,0.2,0.0001685994,0.0007947367999999999,-0.0007315789,-0.0003447368,-0.06092864,-0.4,0.4,0.2
0.0012114019999999999,0.001928947,0.0009368421,1.578947e-05,0.02506122,0.1,0.9,0.0,0.0001380854,0.0005947368,-0.0005315789,-0.0002447368,-0.3168312,-0.5,-0.5,0.0
0.0007299122000000001,0.002028947,0.0008368421000000001,-0.0006842105,0.16401020000000002,-0.2,0.6,0.4,0.0005533856,0.0008947368,-0.0006315789,5.526316e-05,-0.6980514,-1.1,0.9,-0.1
0.0004989126999999999,0.001928947,0.0011368419999999999,-0.0008842105,0.04351416,-0.5,0.9,0.5,0.0004769774,0.0008947368,-0.0005315789,-4.4736840000000004e-05,-0.3405489,-0.6,0.4,0.0
0.0001359771,0.001828947,0.0008368421000000001,-0.0012842110000000002,0.32568769999999997,0.1,1.2,0.4,0.0007180378999999999,0.0008947368,-0.0005315789,0.0002552632,-0.4514505999999999,-0.8,0.6,0.0
9.419937e-05,0.0017289470000000002,0.0003368421,-0.0012842110000000002,0.1369243,0.3,1.2,0.0,0.0005952943,0.0006947367999999999,-0.0006315789,0.0002552632,-0.5301373,-0.5,0.2,-0.3
-4.34042e-06,0.001828947,0.0004368421,-0.001484211,0.1901485,0.2,0.3,0.1,0.0003870823,0.0005947368,-0.0003315789,5.526316e-05,-0.8085549,-0.9,1.2,-0.4
-0.0003016077,0.0016289470000000002,0.0008368421000000001,-0.0016842110000000001,0.04157021,0.1,0.5,0.0,0.0004251376,0.0003947368,-0.0004315789,0.0002552632,-0.324716,-0.6,0.8,0.0
-0.00048679910000000003,0.0017289470000000002,0.0011368419999999999,-0.001984211,0.3721709,0.4,0.8,0.2,0.0003064089,0.00019473680000000002,-0.0004315789,0.0002552632,0.1765221,-0.0,0.4,0.2
