LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.03245204,-0.09012368,-0.06067105,-0.02754474,0.7128154999999999,0.1,2.0,0.0,0.03372826,0.01987895,0.05222368,-0.03403684,-0.09580248,-0.9,0.1,0.7
-0.03230346,-0.08972368,-0.05307105,-0.03134474,0.2030683,-0.2,0.8,0.1,0.03312302,0.01607895,0.05172368,-0.03173684,-0.46495340000000007,-0.7,1.1,0.4
-0.03127891,-0.08982368,-0.05557105,-0.02854474,0.2244143,-0.0,1.1,-0.2,0.03210299,0.01747895,0.05412368,-0.03343684,-0.1565343,-0.5,0.2,0.3
-0.03259011,-0.09102368,-0.05677105,-0.02874474,0.30010790000000004,-0.4,1.5,0.1,0.03283838,0.01767895,0.05452368,-0.03243684,-0.26821880000000003,-1.0,0.5,0.7
-0.03324884,-0.09152368,-0.05737105,-0.02894474,0.2995913,-0.4,1.5,0.1,0.03291054,0.01767895,0.05452368,-0.03233684,-0.6534329000000001,-1.4,0.2,0.4
-0.03268042,-0.09142368,-0.05667105,-0.02854474,0.09838249,-0.7,1.9,-0.1,0.03219969,0.01737895,0.05432368,-0.03313684,-0.1206038,-0.9,0.2,0.7
-0.03234745,-0.09132368,-0.05627105,-0.02834474,0.09841677,-0.7,1.9,-0.1,0.03176878,0.01717895,0.05412368,-0.03363684,-0.12084949999999998,-0.9,0.2,0.7
-0.03240987,-0.09132368,-0.05667105,-0.02824474,0.4987026,-0.3,1.7,0.2,0.03202385,0.01737895,0.05392368,-0.03353684,-0.2794737,-0.7,0.7,0.5
-0.03263531,-0.09142368,-0.05737105,-0.02814474,0.7321678,0.1,1.2,0.4,0.03194819,0.01727895,0.05422368,-0.03343684,-0.205697,-0.9,0.5,0.7
-0.03243692,-0.09122368,-0.05737105,-0.02804474,0.49031899999999995,0.1,1.3,0.0,0.03193927,0.01737895,0.05422368,-0.03353684,0.17582060000000002,-1.0,0.2,1.2
-0.03229225,-0.09142368,-0.05737105,-0.02764474,0.42966220000000005,-0.2,1.5,0.1,0.03202886,0.01717895,0.05422368,-0.03323684,-0.24314439999999998,-0.8,0.6,0.6
-0.03227888,-0.09152368,-0.05797105,-0.02724474,0.32022740000000005,0.1,1.2,-0.2,0.03203564,0.01727895,0.05442368,-0.03323684,-0.009468589,-0.5,0.7,0.7
-0.03278127,-0.09182368,-0.05807105,-0.02764474,0.5863862,-0.1,2.2,-0.1,0.0320092,0.01707895,0.05432368,-0.03313684,-0.1945306,-1.0,1.0,1.0
-0.03291951,-0.09172368,-0.05827105,-0.02784474,0.29684790000000005,-0.4,1.7,0.0,0.03185809,0.01697895,0.05412368,-0.03333684,0.03224132,-0.8,0.9,1.1
-0.03285497,-0.09162368,-0.05827105,-0.02784474,-0.02744667,-0.9,1.7,0.0,0.03188821,0.01677895,0.05382368,-0.03323684,-0.44220290000000007,-1.0,0.6,0.5
-0.03207482,-0.09132368,-0.05837105,-0.02694474,0.6665263000000001,-0.4,2.2,0.3,0.03223754,0.01707895,0.05402368,-0.03293684,-0.7696366,-1.7,0.7,0.7
-0.03154402,-0.09092368,-0.05817105,-0.02664474,0.8619793,0.3,1.2,0.4,0.03268204,0.01707895,0.05372368,-0.03243684,-0.4299861,-2.5,0.0,1.6
-0.02909297,-0.09022368,-0.05837105,-0.02364474,0.931552,1.7,-0.1,-0.2,0.03233628,0.01707895,0.05392368,-0.03283684,-1.351864,-3.5,0.0,1.2
-0.02908753,-0.09112368,-0.05657105,-0.02364474,0.9551489,2.1,-0.4,-0.4,0.03230694,0.01707895,0.05402368,-0.03283684,-1.62944,-3.6,0.5,1.1
-0.02933926,-0.09072368,-0.05687105,-0.02424474,1.101926,1.7,0.0,0.0,0.03284608,0.01697895,0.05392368,-0.03203684,-2.014577,-5.0,0.0,1.6
-0.02949706,-0.09012368,-0.05707105,-0.02494474,0.06776064,-0.3,0.8,0.0,0.03269025,0.01707895,0.05392368,-0.03233684,-2.443605,-6.4,-0.6,2.0
-0.02978628,-0.08992368,-0.05667105,-0.02574474,-0.2250192,-0.6,0.5,0.0,0.03209711,0.01707895,0.05422368,-0.03303684,-1.7354470000000002,-6.3,-1.1,2.7
-0.0301848,-0.09012368,-0.05707105,-0.02594474,0.297094,-0.3,1.5,0.0,0.03200999,0.01737895,0.05442368,-0.03333684,-1.793926,-6.3,-0.9,2.7
-0.03022865,-0.09002368,-0.05677105,-0.02624474,-0.04125966,-0.6,1.9,-0.4,0.031673,0.01757895,0.05402368,-0.03413684,-1.218094,-5.3,-0.2,2.9
-0.0308339,-0.09022368,-0.05717105,-0.02674474,-0.292376,-1.2,1.9,-0.2,0.0315729,0.01787895,0.05352368,-0.03473684,-0.855733,-4.5,-0.2,2.7
-0.0319826,-0.09052368,-0.05777105,-0.02784474,0.1815511,-0.2,2.0,-0.5,0.0312347,0.01777895,0.05272368,-0.03543684,-0.3782118,-3.7,-0.1,2.7
-0.0335674,-0.09162368,-0.05917105,-0.02844474,0.454297,-0.3,2.4,-0.2,0.03117333,0.01797895,0.05212368,-0.03593684,-0.5253183000000001,-3.5,0.6,2.6
-0.03606012,-0.09242368,-0.05847105,-0.03164474,0.26603699999999997,-0.5,1.8,0.0,0.03133359,0.01777895,0.05112368,-0.03593684,-0.7116934,-3.0,1.1,2.1
-0.03612411,-0.09202368,-0.05987105,-0.03144474,0.8514988000000001,-0.0,2.6,0.0,0.03126902,0.01787895,0.04982368,-0.03663684,-0.08889164,-2.2,0.2,1.9
-0.03598959,-0.09292368,-0.05957105,-0.03054474,0.8515096,-0.0,2.6,0.0,0.03053259,0.01777895,0.04892368,-0.03793684,0.009549899,-1.5,0.4,1.5
-0.03629654,-0.09382368,-0.05957105,-0.03014474,0.9531696,0.4,1.7,0.2,0.03069595,0.01807895,0.04802368,-0.03833684,-0.2572179,-1.4,0.3,1.0
-0.03679935,-0.09472368,-0.06017105,-0.02974474,0.32753309999999997,-0.0,1.0,0.0,0.03103082,0.01787895,0.04692368,-0.03813684,-0.37604699999999996,-1.2,0.9,0.9
-0.03624415,-0.09482368,-0.06017105,-0.02884474,0.41720569999999996,0.2,1.3,-0.2,0.03126684,0.01767895,0.04542368,-0.03823684,-0.1447763,-0.7,0.7,0.7
-0.03622312,-0.09532368,-0.06017105,-0.02834474,0.08209076,-0.1,1.5,-0.5,0.03157183,0.01747895,0.04492368,-0.03783684,0.008028647,-0.3,0.8,0.6
-0.03587705,-0.09552368,-0.05977105,-0.02784474,0.08210873,-0.1,1.5,-0.5,0.03125187,0.01717895,0.04512368,-0.03793684,0.01914174,0.1,0.4,0.1
-0.03640844,-0.09592368,-0.05997105,-0.02814474,0.15913020000000003,0.7,1.0,-0.9,0.03119144,0.01687895,0.04492368,-0.03783684,-0.5214724000000001,-1.0,0.6,0.4
-0.03608531,-0.09552368,-0.05977105,-0.02814474,0.1592093,0.7,1.0,-0.9,0.03099842,0.01677895,0.04512368,-0.03793684,-0.6251215999999999,-0.8,0.9,0.2
-0.03600348,-0.09582368,-0.05977105,-0.02774474,0.13759470000000001,0.6,0.5,-0.6,0.03112013,0.01687895,0.04492368,-0.03793684,-0.7803302,-0.7,1.9,0.3
-0.03533209,-0.09542368,-0.05977105,-0.02714474,0.5632719,1.0,0.8,-0.5,0.03145796,0.01677895,0.04502368,-0.03733684,-0.45618230000000004,-0.1,1.6,0.1
-0.03472977,-0.09502368,-0.05977105,-0.02664474,0.5633188,1.0,0.8,-0.5,0.03140835,0.01667895,0.04522368,-0.03723684,-0.13621429999999998,0.2,1.4,0.2
-0.03402127,-0.09472368,-0.05967105,-0.02594474,0.5633585,1.0,0.8,-0.5,0.03131351,0.01627895,0.04492368,-0.03713684,0.21858110000000003,0.8,0.5,-0.2
-0.03274154,-0.09412368,-0.05947105,-0.02474474,0.5633815999999999,1.0,0.8,-0.5,0.03104895,0.01617895,0.04512368,-0.03733684,-0.374781,0.3,1.7,-0.1
-0.03207683,-0.09372368,-0.05907105,-0.02434474,0.5634003000000001,1.0,0.8,-0.5,0.030933,0.01617895,0.04552368,-0.03733684,-0.7469351,0.3,1.5,-0.7
-0.03116597,-0.09332368,-0.05897105,-0.02344474,0.563411,1.0,0.8,-0.5,0.03097282,0.01637895,0.04582368,-0.03733684,0.1998075,1.5,1.6,-0.4
-0.03021909,-0.09292368,-0.05897105,-0.02244474,0.5634138000000001,1.0,0.8,-0.5,0.03115358,0.01627895,0.04572368,-0.03703684,-0.14395039999999998,0.5,0.6,-0.4
-0.02909856,-0.09272368,-0.05847105,-0.02124474,0.5634070999999999,1.0,0.8,-0.5,0.03137121,0.01657895,0.04612368,-0.03683684,-0.31337170000000003,0.3,0.5,-0.5
-0.02791344,-0.09242368,-0.05797105,-0.02004474,0.5633967,1.0,0.8,-0.5,0.03137959,0.01647895,0.04612368,-0.03673684,-0.8093437,-0.3,0.9,-0.5
-0.02734134,-0.09202368,-0.05827105,-0.01944474,0.5633763,1.0,0.8,-0.5,0.03139908,0.01657895,0.04652368,-0.03663684,-0.02952662,1.0,1.3,-0.4
-0.02734214,-0.09202368,-0.05827105,-0.01944474,0.5633581,1.0,0.8,-0.5,0.0313469,0.01667895,0.04692368,-0.03663684,-0.02937456,1.0,1.3,-0.4
-0.02734296,-0.09202368,-0.05827105,-0.01944474,0.563337,1.0,0.8,-0.5,0.03145863,0.01687895,0.04722368,-0.03653684,-0.3169617,-0.0,0.6,-0.2
-0.02734381,-0.09202368,-0.05827105,-0.01944474,0.5633174,1.0,0.8,-0.5,0.03151557,0.01687895,0.04752368,-0.03633684,-0.410163,-0.1,1.2,0.0
-0.02734467,-0.09202368,-0.05827105,-0.01944474,0.5632979,1.0,0.8,-0.5,0.03177102,0.01707895,0.04782368,-0.03603684,-0.01217867,0.3,0.7,0.0
-0.02734556,-0.09202368,-0.05827105,-0.01944474,0.563279,1.0,0.8,-0.5,0.03199491,0.01697895,0.04782368,-0.03563684,-0.1677233,0.1,0.8,0.0
-0.02734647,-0.09202368,-0.05827105,-0.01944474,0.5632603,1.0,0.8,-0.5,0.03187389,0.01687895,0.04802368,-0.03563684,0.21811309999999998,0.3,0.4,0.2
-0.02734739,-0.09202368,-0.05827105,-0.01944474,0.5632408,1.0,0.8,-0.5,0.0316871,0.01687895,0.04842368,-0.03573684,-0.5244342,0.4,1.7,-0.4
-0.02734834,-0.09202368,-0.05827105,-0.01944474,0.5632235,1.0,0.8,-0.5,0.03146297,0.01647895,0.04832368,-0.03573684,-0.6115286999999999,-0.1,1.9,0.0
-0.0273493,-0.09202368,-0.05827105,-0.01944474,0.5632049,1.0,0.8,-0.5,0.03121274,0.01637895,0.04872368,-0.03583684,-0.5536698,-0.1,1.7,0.0
-0.02735028,-0.09202368,-0.05827105,-0.01944474,0.5631877,1.0,0.8,-0.5,0.03097707,0.01627895,0.04882368,-0.03603684,-0.835118,-0.5,1.3,-0.2
-0.02735126,-0.09202368,-0.05827105,-0.01944474,0.5631676,1.0,0.8,-0.5,0.03099137,0.01627895,0.04902368,-0.03593684,-0.41253429999999996,-0.4,1.3,0.3
-0.02735228,-0.09202368,-0.05827105,-0.01944474,0.5631505,1.0,0.8,-0.5,0.03073275,0.01627895,0.04942368,-0.03613684,-0.2277005,0.3,1.2,-0.1
-0.02735329,-0.09202368,-0.05827105,-0.01944474,0.563132,1.0,0.8,-0.5,0.03040198,0.01627895,0.04982368,-0.03643684,-0.8211299000000001,-1.0,1.9,0.5
-0.02735433,-0.09202368,-0.05827105,-0.01944474,0.5631149000000001,1.0,0.8,-0.5,0.03036776,0.01617895,0.04972368,-0.03643684,-0.371829,-0.2,1.6,0.3
-0.02757249,-0.09172368,-0.05847105,-0.01994474,0.06938382,-0.3,1.0,-0.1,0.03037943,0.01637895,0.05012368,-0.03643684,-0.7282574,-0.4,1.9,0.1
-0.02772647,-0.09132368,-0.05867105,-0.02044474,0.06930996,-0.3,1.0,-0.1,0.03027594,0.01607895,0.05032368,-0.03623684,-0.7653401,-0.8,0.9,0.0
-0.02791178,-0.09102368,-0.05877105,-0.02094474,0.06923675,-0.3,1.0,-0.1,0.03039114,0.01607895,0.04992368,-0.03623684,-0.4315898,-0.5,0.4,0.0
-0.02806605,-0.09062368,-0.05897105,-0.02144474,0.06916331,-0.3,1.0,-0.1,0.03039691,0.01617895,0.05012368,-0.03623684,-0.4145206,-0.7,0.4,0.2
-0.02818729,-0.09022368,-0.05907105,-0.02194474,0.06908797,-0.3,1.0,-0.1,0.03049745,0.01617895,0.05002368,-0.03613684,-0.5470953000000001,-1.0,0.7,0.4
-0.02840601,-0.08992368,-0.05927105,-0.02244474,0.06901382,-0.3,1.0,-0.1,0.03052046,0.01607895,0.05022368,-0.03593684,-0.18415720000000002,-0.2,0.2,0.0
-0.02856049,-0.08952368,-0.05947105,-0.02294474,0.06893618,-0.3,1.0,-0.1,0.03025876,0.01577895,0.05022368,-0.03603684,0.1666054,-0.1,0.7,0.6
-0.02874621,-0.08922368,-0.05957105,-0.02344474,0.06886103,-0.3,1.0,-0.1,0.03058917,0.01577895,0.04982368,-0.03573684,-0.05801125,-0.5,0.1,0.4
-0.02890074,-0.08882368,-0.05977105,-0.02394474,0.06878268,-0.3,1.0,-0.1,0.03095179,0.01607895,0.04972368,-0.03553684,-0.8861363000000001,-0.9,1.6,0.2
-0.0293041,-0.08902368,-0.05997105,-0.02424474,0.08127318,-0.0,1.5,-0.6,0.03099759,0.01587895,0.04962368,-0.03533684,-0.21333829999999998,-0.7,0.7,0.6
-0.02945234,-0.08952368,-0.06007105,-0.02394474,0.08122517,-0.0,1.5,-0.6,0.03064971,0.01557895,0.04942368,-0.03563684,-0.1379001,0.1,0.7,0.0
-0.0296696,-0.09002368,-0.06017105,-0.02374474,0.08117299,-0.0,1.5,-0.6,0.03054645,0.01577895,0.04922368,-0.03603684,-0.22722559999999997,-0.2,1.1,0.3
-0.0298176,-0.09052368,-0.06027105,-0.02344474,0.08112057,-0.0,1.5,-0.6,0.03054632,0.01577895,0.04922368,-0.03603684,-0.6735879,-1.2,0.7,0.4
-0.03047985,-0.09122368,-0.06007105,-0.02384474,0.8224808000000001,1.0,1.8,-0.6,0.03072475,0.01587895,0.04932368,-0.03583684,-0.6329361,-0.5,1.6,0.2
-0.03117501,-0.09192368,-0.05997105,-0.02424474,0.8225302,1.0,1.8,-0.6,0.03080535,0.01577895,0.04932368,-0.03563684,-0.32791729999999997,-0.2,1.2,0.2
-0.03211254,-0.09262368,-0.05977105,-0.02504474,0.1746983,0.3,1.2,-0.6,0.03086858,0.01587895,0.04932368,-0.03563684,-0.1437489,-0.0,0.0,-0.2
-0.03305001,-0.09332368,-0.05957105,-0.02584474,0.17473570000000002,0.3,1.2,-0.6,0.0309519,0.01607895,0.04922368,-0.03573684,-0.5120024000000001,-0.4,-0.1,-0.4
-0.03386139,-0.09382368,-0.05917105,-0.02674474,0.1806927,0.3,0.8,-0.4,0.03078798,0.01597895,0.04932368,-0.03583684,-0.618372,-0.5,0.8,-0.1
-0.03460356,-0.09432368,-0.05877105,-0.02754474,0.18073599999999998,0.3,0.8,-0.4,0.03045441,0.01567895,0.04932368,-0.03603684,-0.6784690999999999,-0.3,1.2,-0.2
-0.0349961,-0.09422368,-0.05827105,-0.02844474,0.1556007,0.2,0.5,-0.2,0.03060402,0.01577895,0.04952368,-0.03583684,-0.2873369,-0.0,0.5,-0.2
-0.03515485,-0.09402368,-0.05767105,-0.02914474,0.19122060000000002,-0.2,1.8,-0.4,0.03065885,0.01597895,0.04952368,-0.03593684,-0.42510240000000005,0.1,0.7,-0.4
-0.03527765,-0.09382368,-0.05717105,-0.02974474,0.1912303,-0.2,1.8,-0.4,0.03106154,0.01597895,0.04962368,-0.03533684,-0.2753421,0.2,0.9,-0.2
-0.03550074,-0.09372368,-0.05657105,-0.03044474,0.1912579,-0.2,1.8,-0.4,0.03147588,0.01617895,0.04962368,-0.03493684,-0.2752363,0.2,0.9,-0.2
-0.0351465,-0.09332368,-0.05627105,-0.03044474,0.1912885,-0.2,1.8,-0.4,0.03151065,0.01627895,0.04972368,-0.03493684,-0.55715,-0.2,1.0,-0.2
-0.03485643,-0.09302368,-0.05597105,-0.03044474,0.19131979999999998,-0.2,1.8,-0.4,0.03141011,0.01627895,0.04982368,-0.03503684,-0.4308553,-0.0,0.5,-0.4
-0.03422541,-0.09262368,-0.05567105,-0.03004474,0.1913515,-0.2,1.8,-0.4,0.03135276,0.01627895,0.05002368,-0.03503684,-0.20961820000000003,0.1,0.2,-0.3
-0.03365849,-0.09232368,-0.05537105,-0.02964474,0.1913802,-0.2,1.8,-0.4,0.03150281,0.01637895,0.05022368,-0.03483684,0.2027197,0.5,0.9,0.2
-0.0332138,-0.09222368,-0.05527105,-0.02914474,0.1966599,0.1,0.4,0.0,0.03136777,0.01627895,0.05022368,-0.03493684,-0.08476183,0.5,0.9,-0.2
-0.03276918,-0.09212368,-0.05517105,-0.02864474,0.1966757,0.1,0.4,0.0,0.03179079,0.01637895,0.05022368,-0.03443684,-0.6486088000000001,-0.3,1.1,-0.2
-0.03256032,-0.09212368,-0.05517105,-0.02834474,0.1966912,0.1,0.4,0.0,0.03155277,0.01647895,0.05052368,-0.03473684,-0.3372455,0.1,1.4,0.0
-0.03306253,-0.09232368,-0.05567105,-0.02864474,-0.3122165,-0.3,1.1,-0.7,0.03177478,0.01657895,0.05072368,-0.03443684,0.28884,0.5,0.6,0.2
-0.03280803,-0.09252368,-0.05577105,-0.02804474,-0.2877737,0.1,0.4,-0.7,0.03172634,0.01647895,0.05092368,-0.03433684,0.2022678,0.5,0.4,0.0
-0.03333502,-0.09292368,-0.05617105,-0.02824474,0.06054656,-0.0,0.6,-0.2,0.03154027,0.01647895,0.05132368,-0.03443684,-0.05001753,0.1,0.9,0.2
