LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0059099930000000005,-0.05964211,0.0091,-0.008455263000000001,-0.21713000000000002,-0.4,0.8,-0.2,-0.01127947,-0.06433947,0.02475526,-0.03954737,-0.24740140000000002,-0.3,0.6,0.0
0.004519037,-0.05954211,0.0042,-0.008855263,-0.1650357,-0.0,1.0,-0.6,-0.007456381999999999,-0.06213947,0.02935526,-0.03594737,-0.7250171,-0.7,1.6,-0.2
0.001830759,-0.05954211,0.0073,-0.01395526,-0.02480172,-0.0,1.0,-0.4,-0.007706108000000001,-0.06113947,0.02845526,-0.03734737,-0.3084265,0.3,0.3,-0.7
0.003873788,-0.05884211,0.0076,-0.01175526,-0.23331079999999998,-0.0,0.7,-0.6,-0.009056658,-0.06253947,0.02525526,-0.03814737,-0.1649779,0.3,1.4,-0.4
0.004681454,-0.05864211,0.0073,-0.01065526,0.0974663,-0.0,0.4,0.0,-0.01002029,-0.06193947,0.02455526,-0.04014737,-0.5202418,-0.3,0.4,-0.4
0.0044928120000000005,-0.05854211,0.0079,-0.01125526,-0.266313,-0.1,0.3,-0.4,-0.009735944,-0.06143947,0.02445526,-0.04024737,0.07264245,0.8,-0.2,-0.7
0.004689437,-0.05854211,0.0076,-0.01085526,-0.33713200000000004,-0.0,0.0,-0.5,-0.00911369,-0.06053947,0.02455526,-0.04024737,0.4056532,1.1,0.1,-0.5
0.0046497759999999996,-0.05864211,0.008,-0.01095526,0.15771210000000002,-0.0,1.2,-0.2,-0.009281058,-0.06013947,0.02485526,-0.04084737,0.3894625,0.9,0.4,-0.3
0.004900782,-0.05864211,0.0082,-0.01065526,-0.6402306999999999,-0.9,0.5,-0.2,-0.009247235,-0.05973947,0.02535526,-0.04114737,-0.24978870000000003,0.3,0.5,-0.6
0.004871919000000001,-0.05884211,0.0081,-0.01045526,0.05788622,-0.1,0.8,-0.1,-0.008916775,-0.05923947,0.02565526,-0.04114737,-0.5095154000000001,0.3,0.1,-1.0
0.004826592,-0.05894211,0.0082,-0.01045526,-0.01401011,-0.3,0.8,0.0,-0.008994120999999999,-0.05923947,0.02575526,-0.04124737,-0.715546,0.2,0.0,-1.2
0.005104389,-0.05884211,0.0085,-0.01025526,-0.335494,-0.1,1.4,-0.9,-0.009496115,-0.05903947,0.02575526,-0.04214737,-0.34175859999999997,-0.0,0.9,-0.4
0.005689459,-0.05874211,0.0084,-0.009455263,-0.366983,-0.5,0.2,-0.1,-0.009429065,-0.05873947,0.02575526,-0.04234737,-0.02941029,0.3,0.4,-0.3
0.005742685,-0.05854211,0.0086,-0.009655263,-0.14927379999999998,0.2,0.2,-0.5,-0.008790245,-0.05793947,0.02675526,-0.04214737,0.3367429,0.5,0.2,0.0
0.005679603,-0.05834211,0.0086,-0.009955263,0.03232189,0.1,0.4,-0.2,-0.00831312,-0.05773947,0.02705526,-0.04164737,0.31728740000000005,0.1,0.6,0.4
0.00569176,-0.05864211,0.0084,-0.009555263,-0.21968020000000002,-0.2,0.5,-0.3,-0.008267301999999999,-0.05773947,0.02745526,-0.04154737,-0.19481400000000001,-0.3,0.9,0.1
0.005940889,-0.05874211,0.0086,-0.009155263,-0.007873121,-0.3,1.1,-0.1,-0.008347779,-0.05793947,0.02765526,-0.04144737,-0.199854,-0.1,-0.2,-0.2
0.005937296999999999,-0.05864211,0.0083,-0.009155263,0.26494520000000005,0.1,0.8,0.0,-0.007921021,-0.05783947,0.02765526,-0.04094737,-0.5624793,-0.1,-0.1,-0.7
0.005959595,-0.05874211,0.0084,-0.009055263000000001,-0.10694949999999999,-0.1,0.4,-0.2,-0.008044744,-0.05783947,0.02735526,-0.04114737,-0.9935370000000001,-1.2,0.2,-0.2
0.0061461730000000004,-0.05834211,0.0083,-0.009155263,0.005765681999999999,-0.0,0.3,-0.1,-0.008257893,-0.05833947,0.02745526,-0.04094737,-0.35916079999999995,-0.7,0.2,0.2
0.006311916,-0.05804211,0.0084,-0.009255263,-0.02939306,0.1,0.7,-0.4,-0.008051792,-0.05823947,0.02755526,-0.04074737,-0.36823649999999997,-0.5,0.3,0.0
0.00627088,-0.05794211,0.0085,-0.009455263,-0.3322691,-0.3,0.6,-0.4,-0.007744416,-0.05803947,0.02715526,-0.04054737,-0.6883776999999999,-1.3,-0.1,0.3
0.006062476999999999,-0.05794211,0.0082,-0.009655263,-0.4241978,-0.3,0.5,-0.5,-0.00801578,-0.05813947,0.02695526,-0.04084737,-0.6004683000000001,-1.0,0.7,0.2
0.005759609000000001,-0.05834211,0.0081,-0.009655263,-0.06589839,-0.2,0.3,0.0,-0.0082915,-0.05833947,0.02685526,-0.04104737,0.0866203,-0.2,-0.2,0.3
0.005790622,-0.05864211,0.0077,-0.009155263,-0.5447683000000001,-0.5,0.3,-0.4,-0.008318109,-0.05823947,0.02725526,-0.04114737,-0.7142271,-0.8,0.2,-0.2
0.006010951,-0.05834211,0.0083,-0.009355263,-0.01910636,-0.3,0.5,0.1,-0.008288383,-0.05813947,0.02675526,-0.04124737,-0.7594201999999999,-1.2,1.0,0.2
0.006103176,-0.05804211,0.0081,-0.009455263,-0.02783262,-0.1,1.0,-0.3,-0.008579428,-0.05813947,0.02685526,-0.04164737,-0.203316,-0.3,-0.1,0.0
0.006108806,-0.05804211,0.0084,-0.009555263,-0.5186509,-0.7,0.7,-0.3,-0.008994543,-0.05853947,0.02675526,-0.04184737,-0.7997339,-0.8,-0.7,-0.4
0.006286776,-0.05804211,0.0083,-0.009255263,0.02101701,-0.1,1.2,-0.3,-0.00864976,-0.05863947,0.02695526,-0.04124737,-0.5020011,-0.7,0.2,0.0
0.006098486,-0.05854211,0.0084,-0.009055263000000001,-0.45850609999999997,-0.5,0.1,-0.2,-0.009006133000000001,-0.05863947,0.02695526,-0.04174737,-0.166252,-0.6,0.5,0.4
0.005797709,-0.05884211,0.0083,-0.009155263,-0.001093346,0.3,0.8,-0.6,-0.009026153,-0.05853947,0.02725526,-0.04184737,-0.20600410000000002,-0.1,-0.1,-0.2
0.005861229,-0.05904211,0.0083,-0.008855263,0.1466927,-0.0,0.6,0.0,-0.008741274,-0.05853947,0.02725526,-0.04144737,-0.28337090000000004,-0.6,0.1,0.2
0.006071633000000001,-0.05894211,0.0086,-0.008755263000000001,0.13004000000000002,0.1,0.8,-0.2,-0.008812007,-0.05863947,0.02725526,-0.04144737,-0.6430224,-1.2,1.4,0.4
0.005928681999999999,-0.05904211,0.0083,-0.008755263000000001,0.28582840000000004,0.2,0.6,0.0,-0.008952219,-0.05883947,0.02725526,-0.04144737,-0.9827278,-1.0,1.1,-0.3
0.005940071999999999,-0.05934211,0.0092,-0.008755263000000001,0.2895724,-0.2,1.2,0.2,-0.008790321,-0.05883947,0.02695526,-0.04124737,0.1878717,0.5,0.3,-0.2
0.005672896,-0.05954211,0.0084,-0.008655263,0.08299071,-0.1,0.9,-0.1,-0.008883528,-0.05863947,0.02725526,-0.04154737,-0.37221950000000004,-0.7,0.4,0.2
0.005144961,-0.05984211,0.0082,-0.009055263000000001,0.08299901,-0.1,0.9,-0.1,-0.008731175,-0.05843947,0.02705526,-0.04154737,-0.37224850000000004,-0.7,0.4,0.2
0.005043247,-0.06004211,0.0078,-0.008855263,0.08299918,-0.1,0.9,-0.1,-0.008671079,-0.05853947,0.02725526,-0.04134737,-0.12569729999999998,-0.3,-0.2,0.1
0.004453308,-0.06004211,0.0076,-0.009655263,0.10548640000000001,0.1,0.7,-0.2,-0.008809757,-0.05833947,0.02715526,-0.04174737,-0.3622495,-0.5,0.2,0.0
0.004873807,-0.05994211,0.0071,-0.008955263,-0.3153759,-0.4,0.4,-0.2,-0.008726021,-0.05833947,0.02695526,-0.04164737,-0.7526743,-0.8,0.8,-0.2
0.00478346,-0.05984211,0.007,-0.009155263,0.21798800000000002,0.5,0.3,-0.3,-0.008725834,-0.05833947,0.02695526,-0.04164737,-0.531018,-1.0,-0.4,0.2
0.004559995,-0.05994211,0.0072,-0.009455263,0.46605290000000005,0.3,0.5,0.2,-0.008943725999999999,-0.05843947,0.02705526,-0.04184737,-0.2042941,-0.3,-1.2,-0.1
0.005031208,-0.05974211,0.0069,-0.008855263,0.07919676,-0.0,0.6,-0.1,-0.008965345999999999,-0.05823947,0.02735526,-0.04204737,-0.8199931999999999,-1.2,-0.3,0.0
0.005171976,-0.05944211,0.0069,-0.008955263,-0.06183614,-0.0,0.3,-0.2,-0.008684541,-0.05793947,0.02735526,-0.04194737,-0.6614088,-0.9,0.5,0.0
0.005267432,-0.05894211,0.0067,-0.009255263,0.49260820000000005,0.1,0.9,0.3,-0.008774782,-0.05793947,0.02765526,-0.04204737,-0.35608379999999995,-0.5,0.1,0.0
0.005723692,-0.05884211,0.0069,-0.008755263000000001,0.1583812,-0.0,1.2,-0.2,-0.008771117,-0.05823947,0.02765526,-0.04174737,-0.3880961,-0.5,0.6,0.0
0.005971814000000001,-0.05904211,0.0071,-0.008255263,-0.03314128,-0.4,1.0,0.0,-0.008832728,-0.05853947,0.02755526,-0.04154737,-1.029072,-1.5,0.8,0.1
0.006274324,-0.05894211,0.0075,-0.008055263,-0.21772199999999997,-0.1,0.5,-0.4,-0.008745114,-0.05833947,0.02725526,-0.04164737,-0.1733073,-0.6,0.6,0.4
0.006315193,-0.05874211,0.0071,-0.008055263,-0.4242755,-0.3,0.5,-0.5,-0.008512582,-0.05833947,0.02695526,-0.04134737,-0.138026,-0.3,1.1,0.2
0.006042565,-0.05844211,0.0079,-0.009055263000000001,-0.1273617,-0.2,0.6,-0.2,-0.008789403000000001,-0.05853947,0.02685526,-0.04154737,-0.7608623000000001,-1.7,1.1,0.7
0.006487466,-0.05834211,0.0075,-0.008355263,-0.05351991,-0.5,1.2,0.0,-0.008767587,-0.05873947,0.02655526,-0.04134737,-0.1617076,-0.5,0.4,0.3
0.006214697,-0.05844211,0.0075,-0.008655263,-0.07493244,-0.0,0.8,-0.4,-0.008547404,-0.05873947,0.02645526,-0.04104737,-0.5048739000000001,-0.5,0.2,-0.2
0.005875971,-0.05844211,0.0075,-0.009155263,-0.192796,-0.4,0.9,-0.2,-0.008584047,-0.05893947,0.02595526,-0.04094737,-0.9695110999999998,-1.1,0.9,-0.2
0.005887543,-0.05884211,0.0073,-0.008655263,0.1525727,-0.0,0.9,-0.1,-0.008717794000000001,-0.05913947,0.02585526,-0.04094737,-0.5655264,-0.8,1.2,0.1
0.00576885,-0.05894211,0.0071,-0.008655263,0.03994072,-0.1,1.0,-0.2,-0.008769905,-0.05913947,0.02555526,-0.04104737,-0.4762209,-0.7,0.9,0.1
0.00515439,-0.05924211,0.0071,-0.009255263,0.005723857,-0.0,0.3,-0.1,-0.008701767,-0.05893947,0.02555526,-0.04114737,-1.0301879999999999,-1.4,0.8,0.0
0.005027414,-0.05874211,0.0071,-0.009955263,-0.08583526,-0.3,0.5,0.0,-0.008721811999999999,-0.05893947,0.02585526,-0.04114737,-0.6818729,-1.3,0.9,0.4
0.005407193,-0.05884211,0.007,-0.009255263,-0.007319688,-0.0,0.8,-0.3,-0.008515732,-0.05883947,0.02595526,-0.04094737,-0.33637979999999995,-0.5,-0.2,0.0
0.005386325,-0.05894211,0.0072,-0.009255263,-0.16485329999999998,-0.2,1.0,-0.4,-0.008672929000000001,-0.05873947,0.02615526,-0.04124737,-0.7286214,-1.2,0.5,0.2
0.005012111,-0.05924211,0.0068,-0.009355263,0.36148509999999995,-0.0,1.2,0.1,-0.00846762,-0.05863947,0.02625526,-0.04104737,-0.8670681,-1.5,0.5,0.3
0.005128524000000001,-0.05924211,0.007,-0.009255263,0.03755377,0.1,0.7,-0.3,-0.00825059,-0.05843947,0.02615526,-0.04094737,-0.07289629,-0.4,1.2,0.4
0.005120957,-0.05934211,0.0067,-0.009055263000000001,-0.0799918,-0.3,0.8,-0.1,-0.008464721,-0.05843947,0.02615526,-0.04124737,-0.8510424000000001,-0.8,1.2,-0.3
0.00518186,-0.05974211,0.0067,-0.008555263,0.33864859999999997,0.1,1.1,0.0,-0.008403495,-0.05823947,0.02625526,-0.04134737,-0.4709798,-1.1,0.9,0.5
0.005073838,-0.05954211,0.0068,-0.008955263,0.10361210000000001,-0.0,0.7,-0.1,-0.008319395,-0.05823947,0.02605526,-0.04124737,-0.1588756,-0.7,0.4,0.5
0.004782214,-0.05964211,0.007,-0.009355263,0.4007042,0.1,0.8,0.2,-0.008477567,-0.05853947,0.02635526,-0.04114737,-0.5981494,-0.8,0.6,0.0
0.004869592,-0.05954211,0.0068,-0.009255263,0.27971690000000005,0.3,1.4,-0.4,-0.00858382,-0.05883947,0.02585526,-0.04104737,-0.9628716,-1.6,0.9,0.3
0.0050871,-0.05984211,0.0066,-0.008555263,-0.47810920000000007,-0.6,0.3,-0.2,-0.008563112,-0.05893947,0.02555526,-0.04094737,-0.5081388,-1.2,0.4,0.5
0.004748124,-0.05984211,0.0066,-0.009055263000000001,-0.2905008,-0.4,0.5,-0.2,-0.008419137,-0.05903947,0.02555526,-0.04064737,-0.3689958,-0.5,0.3,0.0
0.004615018,-0.06004211,0.0069,-0.009155263,-0.3598462,-0.5,0.5,-0.2,-0.008398735,-0.05953947,0.02535526,-0.04014737,-0.2015307,-0.4,-0.1,0.1
0.004978705999999999,-0.05964211,0.0067,-0.008955263,0.26510690000000003,0.1,0.8,0.0,-0.008332257,-0.05923947,0.02535526,-0.04034737,-0.9448046999999998,-1.5,0.6,0.2
0.0044738009999999995,-0.06004211,0.0066,-0.009255263,0.04639585,0.2,-0.1,-0.1,-0.008755727,-0.05953947,0.02535526,-0.04064737,-0.8381742,-1.2,0.0,0.0
0.004910619000000001,-0.06004211,0.007,-0.008755263000000001,0.2350174,0.1,0.4,0.1,-0.008338759,-0.05923947,0.02545526,-0.04034737,-0.1623532,-0.0,0.3,-0.2
0.0052338,-0.05984211,0.0072,-0.008555263,0.23501910000000004,0.1,0.4,0.1,-0.008113783000000001,-0.05913947,0.02525526,-0.04014737,-1.113881,-1.5,1.0,0.0
0.0055553090000000005,-0.05974211,0.0074,-0.008255263,-0.01316672,-0.0,0.5,-0.2,-0.008340308000000001,-0.05923947,0.02545526,-0.04034737,-0.7788729999999999,-1.4,1.3,0.4
0.005978374,-0.05954211,0.0069,-0.007655263000000001,-0.4113286,-0.3,0.0,-0.3,-0.008456073,-0.05923947,0.02505526,-0.04054737,-0.3358884,-0.5,-0.2,0.0
0.006274064,-0.05954211,0.007,-0.0072552630000000005,0.02448017,-0.0,0.1,0.0,-0.008407703,-0.05903947,0.02535526,-0.04064737,-0.6565406,-0.8,0.4,-0.1
0.006501958,-0.05954211,0.0071,-0.006955263000000001,0.02447999,-0.0,0.1,0.0,-0.008346304,-0.05883947,0.02545526,-0.04074737,-0.6816979999999999,-0.9,0.8,0.0
0.005882963000000001,-0.05974211,0.0068,-0.007555263,-0.23840300000000003,-0.2,0.7,-0.4,-0.008702079,-0.05883947,0.02545526,-0.04124737,-0.05797154,-0.0,-0.2,-0.1
0.005871520999999999,-0.05974211,0.0062,-0.007355263000000001,-0.06055845,0.1,0.3,-0.3,-0.008646534,-0.05863947,0.02565526,-0.04134737,-0.3115907,-0.0,0.4,-0.4
0.00589707,-0.06004211,0.0066,-0.007155263,0.1657165,-0.0,0.4,0.1,-0.008560401,-0.05873947,0.02545526,-0.04114737,-0.6607728,-0.5,0.4,-0.4
0.00606002,-0.05984211,0.0067,-0.007155263,0.01390359,-0.2,0.9,-0.1,-0.008695278,-0.05883947,0.02535526,-0.04124737,-1.152065,-1.5,0.5,-0.1
0.005598574,-0.05984211,0.0062,-0.007655263000000001,0.05461272,-0.0,0.5,-0.1,-0.008969253,-0.05913947,0.02525526,-0.04134737,0.03666238,0.1,0.5,0.0
0.005552702,-0.05964211,0.006,-0.007855263000000001,0.3940321,0.4,0.2,0.1,-0.009165774,-0.05943947,0.02505526,-0.04134737,-0.3229512,-0.6,0.7,0.2
0.005121112,-0.05964211,0.0059,-0.008455263000000001,0.03993877,-0.1,1.0,-0.2,-0.009102623,-0.05933947,0.02515526,-0.04134737,-0.72778,-0.8,0.4,-0.2
0.005029608,-0.05994211,0.0061,-0.008355263,0.08586552,-0.3,1.2,0.0,-0.008881815999999999,-0.05933947,0.02505526,-0.04104737,-0.07126271,-0.0,0.0,-0.1
0.005145938,-0.05994211,0.0063,-0.008255263,-0.394411,-0.3,0.9,-0.6,-0.008603049,-0.05933947,0.02515526,-0.04064737,-0.6503445,-0.3,0.2,-0.6
0.005138566,-0.06004211,0.006,-0.008055263,-0.1243338,-0.0,0.6,-0.4,-0.008535006,-0.05913947,0.02515526,-0.04074737,-0.6249833,-0.8,1.0,0.0
0.005564054000000001,-0.06004211,0.0058,-0.007355263000000001,-0.12431769999999999,-0.0,0.6,-0.4,-0.008617668,-0.05923947,0.02535526,-0.04074737,-1.081709,-0.5,0.3,-1.0
0.006047011999999999,-0.05984211,0.0061,-0.006955263000000001,-0.5084138,-0.5,1.0,-0.6,-0.008596359,-0.05933947,0.02505526,-0.04064737,-0.4696039000000001,-0.3,0.7,-0.3
0.005974696,-0.05974211,0.0058,-0.007055263000000001,-0.1025975,0.2,0.4,-0.5,-0.008749831999999999,-0.05953947,0.02525526,-0.04064737,-0.6351348000000001,-1.0,1.2,0.2
0.005763796,-0.05984211,0.0055,-0.007155263,-0.10257290000000001,0.2,0.4,-0.5,-0.0086855,-0.05953947,0.02535526,-0.04054737,-0.42853040000000003,-0.5,1.2,0.0
