LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.001494375,0.01198684,-0.05200789,-0.01931579,1.7621580000000001,1.7,1.2,1.4,0.00016231280000000002,0.008484211,-0.007094736999999999,-0.0037394740000000004,0.43584350000000005,0.3,1.6,0.4
-0.001494375,0.01198684,-0.05200789,-0.01931579,1.7621580000000001,1.7,1.2,1.4,0.002181135,0.01178421,-0.01099474,-0.003139474,0.4805601,0.2,1.6,0.5
-0.0025198110000000003,0.01248684,-0.05040789,-0.02041579,1.820342,1.8,2.4,1.7,0.001052345,0.01048421,-0.009494737,-0.0037394740000000004,0.28009829999999997,0.6,1.6,0.1
-0.0017775310000000002,0.01408684,-0.04900789,-0.02011579,1.6090010000000001,1.8,1.8,1.3,-0.0006353859,0.009584211,-0.008194736999999999,-0.005139474000000001,0.14012979999999997,0.5,1.9,0.0
-0.001496275,0.01398684,-0.05060789,-0.02011579,1.15646,2.1,1.8,0.6,-0.0016397470000000002,0.009384211,-0.007894736999999999,-0.006139474,-0.07977854,0.8,1.2,-0.4
0.0004501908,0.01368684,-0.05250789,-0.01811579,1.054897,2.8,2.7,0.3,-0.001131681,0.009784211,-0.007294737,-0.0057394740000000005,-0.004746079,0.8,1.7,-0.3
0.0005875308,0.01388684,-0.05270789,-0.01811579,1.666074,3.8,2.5,0.4,-0.0008475053,0.009584211,-0.007294737,-0.005339474,0.2755599,0.1,1.2,0.3
0.001359774,0.01368684,-0.05280789,-0.01711579,2.272711,5.1,2.2,0.3,-0.0009286158,0.009384211,-0.007294737,-0.005339474,0.1736736,0.5,0.9,0.0
0.001935246,0.01348684,-0.05360789,-0.01651579,1.999625,5.1,2.7,0.1,-0.0007485247,0.009184211,-0.006894737,-0.005039474,0.07676849,1.0,1.7,-0.3
0.00162014,0.01318684,-0.05320789,-0.01661579,2.503882,5.7,2.9,0.4,-0.0004641368,0.008984211,-0.006894737,-0.004639474,0.1314396,-0.0,1.6,0.2
0.001621001,0.01268684,-0.05190789,-0.01601579,2.437498,6.0,3.1,0.2,-0.0006120518,0.008884211,-0.006394736999999999,-0.0047394740000000005,0.3054405,-0.2,2.2,0.5
0.001420791,0.01228684,-0.05020789,-0.01561579,2.54914,5.5,2.2,0.4,-0.00114188,0.008284211,-0.005994736999999999,-0.005039474,0.01561418,-0.2,2.7,0.2
0.001059098,0.01208684,-0.04890789,-0.01561579,1.845166,5.0,2.8,0.0,-0.0010673219999999999,0.008484211,-0.0057947369999999995,-0.005039474,0.04187497,0.3,2.5,0.0
0.0005614063,0.01148684,-0.04830789,-0.01571579,2.426893,5.5,2.8,0.4,-0.0004678838,0.008384210999999999,-0.0057947369999999995,-0.004339474,0.34594369999999997,0.1,1.9,0.4
0.000292012,0.01128684,-0.04660789,-0.01551579,2.17632,4.7,3.4,0.7,-0.0002467481,0.008284211,-0.005394736999999999,-0.004039474,0.5069649,0.1,2.6,0.6
-0.0006482464,0.01108684,-0.04410789,-0.01591579,1.7950080000000002,4.7,3.6,0.3,-0.0003230895,0.007884211,-0.0051947370000000005,-0.003939474,-0.04588098,-0.2,1.8,0.1
-0.0006087517,0.01068684,-0.04270789,-0.01531579,2.098223,5.1,3.9,0.5,-0.0002674423,0.0075842109999999996,-0.004994737,-0.0037394740000000004,0.1327514,-0.0,1.6,0.2
