LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0006731828999999999,0.00045,-0.003373684,0.0004894737000000001,-1.089405,-0.3,-0.1,-1.3,-0.001043761,-0.001247368,-0.007797368000000001,-0.002368421,0.3179335,0.1,1.0,0.6
-0.0001373716,-0.00155,-0.0027736840000000002,0.001489474,-1.626261,-0.6,0.5,-1.8,0.0008569574,-0.002547368,-0.01039737,0.0005315789,0.138964,-0.5,0.4,0.7
-0.0008935515,0.00015,-0.00017368419999999997,-0.001710526,-1.093488,-0.4,0.0,-1.2,0.001808465,-0.0014473679999999999,-0.008697368,0.0013315789999999998,0.17124579999999998,-0.2,0.8,0.6
-0.001144955,5e-05,-0.001373684,-0.001910526,-0.8687784,-0.1,0.0,-1.2,0.0014032889999999998,-0.0014473679999999999,-0.007797368000000001,0.001031579,0.2840042,-0.3,0.3,0.7
-0.0009271241999999999,-0.00015,-0.0003736842,-0.001410526,-1.088807,-0.3,-0.1,-1.3,0.00106813,-0.001647368,-0.007497368000000001,0.0008315789,0.5134655,0.1,0.4,0.7
-0.0006883846000000001,-0.00045,-0.0003736842,-0.0007105263000000001,-1.172353,-0.5,-0.1,-1.2,0.0008306246000000001,-0.001547368,-0.007897368,0.0003315789,0.39203509999999997,-0.0,0.7,0.7
-0.0006996155000000001,-0.00045,-0.0006736842,-0.0007105263000000001,-1.102428,-0.5,0.0,-1.1,0.0009789155,-0.001547368,-0.007497368000000001,0.0006315789,0.5632781,-0.1,-0.1,0.8
-0.000476239,-0.00025,-0.0004736842,-0.0006105263,-0.7168763000000001,-0.0,0.3,-1.1,0.0008896399000000001,-0.0014473679999999999,-0.007497368000000001,0.0004315789,0.2610969,-0.3,0.8,0.8
-0.00026041970000000004,-5e-05,-0.0004736842,-0.0005105263,-1.255088,-0.1,0.3,-1.8,0.001024625,-0.0014473679999999999,-0.007797368000000001,0.0005315789,0.39001379999999997,-0.5,-0.1,0.9
-0.0005193931,0.00015,-0.0007736842,-0.0011105260000000001,-1.32194,-0.5,1.2,-1.5,0.0006853836999999999,-0.0014473679999999999,-0.007997368000000001,3.157895e-05,0.5115835999999999,-0.5,1.2,1.4
-0.0005234498,0.00015,-0.0008736842,-0.0011105260000000001,-1.051815,-0.0,0.2,-1.6,0.0008070292999999999,-0.0013473679999999998,-0.008297368000000001,3.157895e-05,0.5383828,0.5,0.0,0.3
-0.0001592036,0.00045,-0.0006736842,-0.0009105263,-1.028956,-0.0,0.8,-1.6,0.0008460105000000001,-0.001247368,-0.007797368000000001,0.0001315789,-0.2297295,-0.3,0.6,0.1
-0.0003982522,0.00025,-0.001273684,-0.001010526,-1.298416,-0.6,0.3,-1.3,0.0007644952000000001,-0.0014473679999999999,-0.008397368,3.157895e-05,0.5429699,-0.0,0.7,0.9
3.129407e-05,0.00045,-0.0008736842,-0.0006105263,-1.048133,-0.0,0.3,-1.6,0.0009555272,-0.0014473679999999999,-0.008597368000000001,0.0002315789,0.9071898000000002,0.4,0.5,1.0
0.00023976369999999998,0.00075,-0.001273684,-0.0006105263,-1.511434,-0.4,1.2,-1.9,0.001063594,-0.001247368,-0.008897368000000001,0.0001315789,0.365293,-0.1,0.9,0.8
0.0001115714,0.00085,-0.001373684,-0.0009105263,-1.570349,-0.5,-0.1,-1.8,0.001093491,-0.0013473679999999998,-0.008597368000000001,0.0003315789,0.44630169999999997,0.5,-0.3,0.1
0.0004050815,0.00105,-0.0010736839999999999,-0.0007105263000000001,-0.7294781,-0.1,0.2,-1.0,0.0007191277000000001,-0.001647368,-0.008797368,3.157895e-05,0.29224,-0.0,1.2,0.7
0.0005962006,0.00115,-0.0014736839999999998,-0.0005105263,-1.606208,-0.6,0.9,-1.8,0.0007038531,-0.0019473679999999999,-0.008897368000000001,0.0002315789,0.40754609999999997,0.2,0.1,0.4
0.0003131472,0.00085,-0.001273684,-0.0006105263,-1.158059,-0.6,0.5,-1.1,0.0004901988,-0.002047368,-0.008897368000000001,3.157895e-05,0.09105184,-0.7,0.4,0.8
0.0003953368,0.00095,-0.0010736839999999999,-0.0006105263,-0.8535708000000001,-0.0,0.2,-1.3,0.000461429,-0.002247368,-0.008997368,0.0001315789,0.432777,-0.4,0.0,0.9
0.0005222754,0.00075,-0.0007736842,-0.00021052630000000002,-1.207858,-0.5,0.7,-1.3,0.00013858649999999999,-0.002247368,-0.008897368000000001,-0.0002684211,0.27927140000000006,-0.0,0.5,0.5
9.472301e-05,0.00045,-0.0008736842,-0.0005105263,-0.7867276999999999,0.1,0.0,-1.3,-0.0001805377,-0.002247368,-0.009197368000000001,-0.0007684211,-0.01396807,-0.1,0.9,0.3
0.0005455799,0.00035,-0.0009736842,0.00028947369999999997,-1.3192700000000002,-0.3,0.8,-1.7,-0.0004937537,-0.002347368,-0.008697368,-0.0009684211,0.1654069,0.4,0.8,0.1
0.0006776802999999999,0.00035,-0.0009736842,0.0004894737000000001,-1.112485,-0.3,1.0,-1.4,-0.001030543,-0.0024473679999999997,-0.008597368000000001,-0.001568421,0.04909711,-0.3,1.1,0.6
0.0004410889,5e-05,-0.001273684,0.0004894737000000001,-1.074602,-0.4,0.5,-1.2,-0.001003577,-0.0026473679999999998,-0.008597368000000001,-0.001368421,0.3375559,0.1,0.9,0.6
0.0004616641,0.00025,-0.001173684,0.00028947369999999997,-1.0198040000000002,-0.3,0.0,-1.2,-0.001099274,-0.0026473679999999998,-0.008497368,-0.0014684210000000001,0.4856472,0.3,0.4,0.5
0.000673011,0.00035,-0.0010736839999999999,0.0004894737000000001,-1.190719,-0.8,0.1,-0.9,-0.001168901,-0.002547368,-0.008597368000000001,-0.001668421,0.8804127,0.3,0.7,1.1
0.0003318672,5e-05,-0.0006736842,0.00028947369999999997,-1.2275969999999998,-0.5,0.2,-1.3,-0.001196242,-0.002347368,-0.008597368000000001,-0.001868421,0.1771719,-0.1,0.7,0.5
0.0003893257,-5e-05,-0.0006736842,0.0004894737000000001,-0.9756629000000001,-0.3,1.1,-1.2,-0.0013205810000000001,-0.002547368,-0.008597368000000001,-0.001868421,0.6385161,0.7,0.5,0.4
