LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.002183852,0.0002789474,0.002534211,0.0015,-0.3887285,-1.2,1.0,0.0,0.01390029,0.01308421,-0.0061,-0.01225789,4.913161,4.6,-9.6,-1.0
0.0024821,0.006278946999999999,-0.005265789,0.0003,-0.6015541,-1.4,1.9,-0.4,0.01377008,0.01468421,0.0001,-0.01115789,6.236969,6.4,-10.4,-0.9
-0.0009670389999999999,0.002478947,-0.0037657890000000003,-0.0019,-0.6846154999999999,-1.8,2.4,-0.4,0.01822967,0.01418421,-0.0027,-0.005957895,6.3920650000000006,6.9,-11.7,-1.6
0.0011806260000000002,0.002278947,-0.003665789,0.0009,-0.7473234999999999,-1.2,1.5,-0.6,0.01939138,0.01468421,-0.0011,-0.004157895,5.964065,6.7,-12.0,-2.1
0.0001154257,7.894736999999999e-05,-0.0037657890000000003,0.0011,-0.5818368,-0.7,1.7,-0.8,0.01905008,0.01438421,0.005,-0.001957895,7.288003999999999,8.3,-15.1,-2.7
-0.0007370618,0.00017894740000000002,-0.003565789,-0.0001,-0.741167,-0.6,1.8,-1.1,0.02108801,0.01518421,0.0058,0.0004421053,7.0910720000000005,6.7,-17.6,-2.7
-0.001071362,-0.0003210526,-0.0025657889999999997,-0.0005,-0.8035091999999999,-0.8,2.6,-1.3,0.02276063,0.01628421,0.0061,0.001942105,5.938263,4.7,-18.7,-3.1
-0.0007198381,-0.0008210526,-0.0007657895,-0.0003,0.1901864,-0.2,2.4,-0.4,0.02385132,0.01658421,0.0103,0.004842105,4.299084,0.3,-21.2,-2.8
-0.001280895,-2.1052629999999998e-05,-0.0027657890000000003,-0.0009,-0.42021850000000005,-0.0,2.4,-1.3,0.02307661,0.01648421,0.0266,0.01034211,3.76804,-3.6,-24.0,-1.5
-0.0007460001,-0.0005210526,-0.003665789,0.0004,-0.3827122,0.9,2.2,-1.8,0.02413542,0.01798421,0.0234,0.009442105,3.3175120000000002,-9.6,-27.3,1.4
3.80385e-05,-0.0009210526,-0.002265789,0.0012,0.2187813,1.7,1.3,-1.3,0.02693879,0.02138421,0.0141,0.006942105,1.516694,-13.9,-26.9,2.6
