LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.0003078992,-0.0006276783,-0.002091242,0.001021002,0.2139427,-0.448053,-0.5245429,0.557316,-0.0019039279999999998,0.0004612418,0.000540251,-0.002934448,0.01473464,-0.01094349,-0.9398226999999999,0.13115
0.007897674,0.0005634522,0.0005074026999999999,0.008502863000000001,0.43155730000000003,-0.13115,-0.557316,0.6556929,-0.001190405,-0.00028345700000000003,-0.0006786158,-0.001621767,0.48166320000000007,0.43710950000000004,-0.6010327,0.3933928
0.002866975,0.001241869,-0.001405381,0.002871073,0.4475473,0.1529797,0.02182969,0.4262233,-0.0009424327999999999,0.001073072,0.001820403,-0.002307527,0.06212293,0.06554637,-0.8086726,0.13115
0.005744236,0.001161924,-0.0007671406,0.006030356999999999,0.6684834,-0.3497334,-0.2076399,0.9617097,-0.00136178,0.0009570278,0.003034273,-0.002862048,0.27293249999999997,0.13115,-0.557316,0.3060168
0.005206274,0.0005936358,0.004136165,0.004766419,0.5402294,0.1966964,-0.2294696,0.557316,-0.0001103109,-0.0008623499000000001,0.001767785,-0.00040494,0.1106626,-0.08743336,0.03277319,0.16392320000000002
0.005803693,0.00235438,0.0029760340000000002,0.004809451,0.8741426999999999,-0.21858339999999998,0.448053,1.005426,-0.0042377840000000005,-0.00094097,-0.0007460189999999999,-0.004708652,0.6498221,-0.1748667,-0.12020650000000001,0.8305596
-0.00103363,-0.0008063325,-0.0002010961,-0.0007630939,0.689817,0.21858339999999998,0.3715631,0.6010327,-0.0007215466000000001,-0.002172175,0.001041034,-0.0003557897,0.1622954,-0.2294696,0.01094349,0.2950733
0.007325979,0.001723074,0.0005367706,0.0072933780000000005,0.02332277,-0.08743336,0.3606196,0.0,-0.0005477054,-0.0021743170000000003,-0.00260955,0.00026440169999999996,0.7528720999999999,-0.08743336,-0.25135660000000004,0.9179930000000001
0.0019693,-0.0007584059,-0.001987843,0.002936844,0.4309808,-0.01094349,-0.3497334,0.557316,-0.005846325,-0.00086184,-0.000260838,-0.006610626999999999,-0.1840352,-0.9288791999999999,-0.43710950000000004,0.3060168
0.0026397729999999998,0.00112399,0.0005123993,0.002307781,0.2406201,-0.21858339999999998,0.14209349999999998,0.3497334,0.001561557,-0.0008969182000000001,0.0017448420000000001,0.0014935679999999998,-0.1327545,-0.4808262,-0.7321828,0.1748667
0.001942155,0.0004894208,-0.002049332,0.002314716,0.09272435,-0.31690300000000005,0.03277319,0.25135660000000004,0.0006122791,-0.0008189099,-0.002133037,0.0008368703999999999,-0.1394789,-0.9617097,-0.2404131,0.3497334
0.002658268,-8.416952e-05,0.0004919031,0.00291645,0.6472607,-0.21858339999999998,-0.2076399,0.8742763000000001,0.0002572778,0.0003110376,-0.0001665143,-0.00035048720000000003,0.4083205,-0.6994096,-0.2076399,0.8305596
-0.0009809499000000001,-4.266707e-05,-0.001478902,-0.0008298853,0.8347713,-0.12020650000000001,0.02182969,0.9944828000000001,0.002404257,0.00039200309999999996,-0.0009565903999999999,0.002111312,0.1551464,-0.6229197,-0.6338632,0.557316
-0.0035158629999999997,-0.00319257,-0.001937979,-0.002075775,0.46219790000000005,0.3060168,-0.33878990000000003,0.43710950000000004,0.00592446,0.001563045,0.001115269,0.005243166,0.1607264,-0.43710950000000004,-0.33878990000000003,0.43710950000000004
-0.000841446,0.0005747711,0.001106078,-0.001460376,0.3214514,-0.5682595,0.13115,0.6119762,-0.001330906,-0.0002502142,-0.002149862,-0.001626152,0.44371179999999993,-0.6775799,-0.2404131,0.8633328000000001
0.002960192,-0.001976967,0.0004567228,0.004180388,0.7112955,-0.5682595,0.14209349999999998,1.049143,-0.006372038000000001,0.0009236830999999999,-0.0026804209999999997,-0.007811751,-0.01026277,-1.136519,-0.12020650000000001,0.5682595
-0.00292307,0.0004662733,-0.0015937229999999998,-0.003240087,0.24010949999999998,-0.9070495000000001,0.7431263000000001,0.5682595,-0.003368351,-0.002768403,-0.005965334,-0.002223706,-0.05082922,-0.5464298000000001,-0.31690300000000005,0.25135660000000004
-0.002427918,0.002385379,-0.0032001829999999997,-0.00330596,-0.07355762,-0.12020650000000001,-0.13115,0.0,0.0005181901999999999,-0.0002637764,-0.005757312,0.0008689914,0.6029561,-0.4808262,-0.7758994,1.005426
-0.002978268,-0.000129037,-0.0001491925,-0.0032879109999999997,0.58934,-0.1966964,0.5464298000000001,0.6556929,-0.007055164,-0.002641041,-0.004071008,-0.006644278000000001,0.15228029999999998,-0.8523893,-0.5245429,0.6556929
0.0003408604,-0.0001133334,-0.0001160518,0.00043823379999999995,0.9812112,0.04371668,0.1857529,1.049143,0.001286657,-0.0009102765,-0.00626717,0.002113555,0.9003323000000001,0.7431263000000001,-0.5136567,0.6994096
0.0007385869,0.0004875854,-0.002698177,0.0010834080000000001,0.885783,-0.16392320000000002,0.43710950000000004,0.9944828000000001,0.004219057,-0.00018403459999999998,-0.001853431,0.004541499,0.003667575,0.33878990000000003,-0.6775799,-0.08743336
0.002492113,-0.0007253671,0.001131265,0.002922262,0.1851909,-0.2623001,-0.07648987,0.3497334,0.0007083818,-0.0015289379999999999,-0.0038261740000000003,0.001494689,0.191909,-0.04371668,-0.6010327,0.3060168
-0.002133042,0.001143875,0.001678751,-0.003293622,0.38401,-0.16392320000000002,0.16392320000000002,0.4808262,-0.001268171,-0.001430332,-0.001373144,-0.001054193,0.48465749999999996,0.1092631,-0.5901465,0.557316
0.001997552,-0.0001090506,-0.00016948490000000003,0.0023134920000000003,0.49271729999999997,-0.6994096,0.09837685,0.8742763000000001,0.001236458,-0.0008957965,-0.001256489,0.001480311,0.1733769,0.7431263000000001,-0.7758994,-0.08743336
0.00359409,0.001129089,0.0028190990000000003,0.0029515279999999997,0.0511057,-0.2841298,0.16392320000000002,0.16392320000000002,-0.002315526,-0.000146713,-0.0004923136,-0.002970954,0.5278894000000001,1.060029,-0.8742763000000001,0.16392320000000002
0.0018741510000000001,0.0011316380000000001,-0.0007390984,0.0016830010000000002,0.4847843,-0.1748667,0.09837685,0.6119762,0.0008058738000000001,0.002830858,6.021693e-06,-0.001008,0.6728288,1.136519,-0.6447494,0.2623001
-0.002807171,-0.0026045,-0.0027070490000000004,-0.001414081,0.5004185,-0.4043363,0.14209349999999998,0.7321828,0.001654154,0.0004724587,-0.002342079,0.001393839,0.1229393,0.7649560000000001,-0.9835394000000001,-0.13115
-0.00277656,-0.002006742,-0.0007449107,-0.002037433,-0.1331859,-0.5245429,0.31690300000000005,0.04371668,0.000315959,-0.0008890664,0.0006108154,0.00023197470000000002,0.5578517,0.9179930000000001,-0.8196161,0.2623001
0.002156529,0.0004699443,-0.0008075213000000001,0.002334192,0.6549661999999999,0.1966964,-0.01094349,0.6447494,-0.001839921,-0.0007269315,0.0013618360000000002,-0.00235841,-0.05014834,0.6884661,-1.202123,-0.2623001
0.002592562,-0.0007623828,0.001722293,0.0029462259999999997,0.48960059999999994,-0.4808262,0.448053,0.6994096,0.001549394,-0.0008845797,0.001855685,0.001474499,0.6506487,0.9617097,-0.8633328000000001,0.3497334
0.001133043,0.0017229720000000001,-0.0002307698,0.0004693351,0.08935197,-0.09837685,-0.31690300000000005,0.2076399,0.005031038,-0.0032004570000000003,-0.001750236,0.006965671,0.13494420000000001,0.7649560000000001,-1.245839,-0.08743336
-0.0014646560000000002,-0.002011739,0.0004946563,-0.0007891986000000001,-0.002229733,-0.5245429,0.4043363,0.1748667,-0.0006678727,-0.002147294,0.0018320279999999999,-0.00038107870000000005,-0.2888219,0.3060168,-0.7321828,-0.3933928
0.002145326,0.0004185506,-0.0008043602,0.002347244,0.01242111,0.02182969,0.25135660000000004,-0.04371668,-0.0006712058,0.0004344233,0.0019105460000000002,-0.001686825,0.5062045000000001,0.6556929,-0.46993999999999997,0.2950733
0.002305941,-0.0001548359,0.00175941,0.002323893,0.6672885999999999,-0.04371668,0.6229197,0.6556929,0.001567975,-0.0002464413,-0.0006750468,0.0014715420000000002,0.1611764,0.3497334,-1.0819159999999999,0.13115
-0.0002215694,-0.0001967462,-0.0001625508,-0.00014167879999999998,0.23678020000000002,-0.05466017,-0.01094349,0.2950733,-0.002163844,-0.0007279513,-0.001894525,-0.0023416870000000003,-0.3112187,-0.01094349,-0.7103531,-0.2623001
0.00058371,0.0017873160000000002,-8.67859e-05,-0.00020612490000000003,0.4267692,0.13115,-0.33878990000000003,0.4808262,-0.001860124,-0.0002682632,0.0036532409999999998,-0.0028712259999999997,0.4256617999999999,0.1748667,-0.7758994,0.4808262
0.0025882870000000003,0.001209239,0.0035988759999999996,0.001639459,0.7533456000000001,-0.04371668,0.03277319,0.8633328000000001,-0.0007343680999999999,0.0005225267,0.001156262,-0.0017120120000000002,0.5857716,0.3825066,-1.158406,0.6010327
0.0005618514,-0.0013216970000000001,0.001112298,0.001046291,0.37593259999999995,-0.3497334,-0.33878990000000003,0.6556929,-0.0007993917,-0.0008985498,0.0005819573999999999,-0.001004839,-0.2737672,0.2623001,-0.7758994,-0.3497334
-0.0008814216000000001,-3.196005e-05,-0.0008925657,-0.0008252966,0.5089853,-0.5245429,-0.02182969,0.8305596,0.001554362,0.001124057,-0.0005709337,0.000762635,0.04021696,0.6556929,-1.2239520000000002,-0.14209349999999998
0.0005765607,-9.365288000000001e-05,-0.001990392,0.001052409,0.8037842,-0.08743336,-0.07648987,0.9617097,0.00100686,-0.00022859619999999998,-0.0006750468,0.0008403374000000001,0.138633,0.3497334,-1.300442,0.13115
-0.0007374691000000001,0.0018113810000000001,-0.0014869579999999998,-0.001442225,-0.1594182,-0.7212966,-0.2076399,0.2076399,-0.0009362725,-0.0006667683,-0.0006295674,-0.0011296519999999999,0.2002599,0.4262233,-0.9398226999999999,0.12020650000000001
0.0001088492,0.0011696739999999999,-0.00135776,-0.00020337169999999998,0.6237243,-0.04371668,-0.33878990000000003,0.7868429,0.001497189,0.0009538667,-0.001293913,0.0008706230000000001,0.04035209,0.3060168,-0.557316,-0.04371668
0.00241683,0.001192107,-0.0007893704,0.002279331,0.30841609999999997,0.01094349,0.25135660000000004,0.2950733,0.0006238915,0.002922837,0.00373594,-0.0016848879999999998,0.3660063,0.4808262,-0.6994096,0.25135660000000004
0.00015679209999999998,0.002371307,0.002429568,-0.0014374320000000002,0.1056731,0.2294696,0.04371668,0.0,0.0007957365,0.0015861929999999998,-9.013754999999999e-05,-0.00037445050000000003,0.1469348,-0.04371668,-0.6447494,0.2623001
-0.0028271159999999997,0.0005077757,-0.0006773036,-0.003316157,-0.2962994,-0.1748667,-0.16392320000000002,-0.21858339999999998,0.0008337822,0.002281231,0.003016428,-0.001042059,1.049317,0.6666364,-0.1529797,0.8633328000000001
-0.0002794302,-0.0007468831,0.0011952010000000001,-0.00019164490000000002,-0.02359554,0.2731863,0.08743336,-0.1748667,-0.002119875,0.0009793596000000002,0.0011742089999999998,-0.003496414,-0.0112535,0.08743336,-0.8633328000000001,0.04371668
-0.002952856,-0.000743518,0.001794183,-0.003315036,-0.2268319,-0.5136567,-0.2731863,0.04371668,0.0004880689,0.0004182098,0.00242122,-0.00042411069999999997,0.22658530000000002,0.07648987,0.07648987,0.2076399
0.001991541,-6.224562e-05,-9.321011e-05,0.002276272,0.8496935999999999,0.2623001,-0.46993999999999997,0.9179930000000001,0.0004307169,0.00032949449999999995,0.001777269,-0.00036843419999999996,0.8500135,0.2623001,-0.4262233,0.8742763000000001
3.986098e-05,0.0006000601000000001,-0.00010299940000000001,-0.0002397755,-0.07385393,0.1092631,0.03277319,-0.14209349999999998,-0.001643801,0.001022188,0.0004631605,-0.00289835,0.09865648,-0.46993999999999997,-0.3933928,0.3933928
-0.001422649,0.00168718,0.001121068,-0.002639678,0.5849588000000001,-0.2623001,0.9288791999999999,0.6119762,-0.002185156,0.0009575377000000001,0.0004737655,-0.0034764270000000002,0.37251690000000004,-0.5245429,-0.5136567,0.7431263000000001
-0.00015955549999999998,0.002251796,0.00038034610000000003,-0.001351266,0.05330162,-0.6338632,-0.08743336,0.3825066,0.002714248,-0.00016547580000000003,-0.0002237204,0.0026872470000000002,0.37910559999999993,0.2841298,-0.8523893,0.3825066
-0.003003427,0.0011557030000000001,-0.0001430742,-0.00392503,0.2452262,-0.5245429,-0.2076399,0.5682595,-0.002277467,-0.0008922275,0.002429581,-0.002872959,-0.04502769,0.1748667,-0.8196161,-0.04371668
0.0016333729999999998,-0.0001236325,0.00105703,0.0016893239999999999,-0.1834357,0.14209349999999998,0.6338632,-0.3933928,-0.001421269,-0.00140025,-0.002511556,-0.001078463,0.5940701,0.5354864,-0.6119762,0.46993999999999997
-0.00195863,0.00048044730000000005,0.001136874,-0.0026613979999999997,0.541355,-0.08743336,0.448053,0.5682595,0.0008452241,-0.000908543,0.0005928684,0.0008660342,0.2897287,0.6119762,-0.6010327,0.08743336
0.0004431849,-0.001428359,0.0004752817,0.001088405,-0.04269512,-0.03277319,0.12020650000000001,-0.05466017,-0.0009625821000000001,0.0010879589999999999,0.0018663920000000001,-0.00232323,0.2696852,0.04371668,-0.9617097,0.3933928
0.00135251,-0.0013434170000000002,-0.0007573513000000001,0.002301867,-0.13425209999999999,-0.6119762,-0.16392320000000002,0.1748667,0.0004345089,-0.001528021,-0.0007034967999999999,0.0008706230000000001,0.3460816,0.13115,-0.6010327,0.3933928
0.0003895354,0.002417398,0.0004516243,-0.0008243788,-0.14413199999999998,0.1966964,-0.2076399,-0.21858339999999998,0.0006313047,0.001035546,0.001161666,-0.0004182983,0.9131828000000002,0.5354864,-0.1529797,0.7758994
0.0008219475,0.001762231,-0.001995185,0.00043629629999999997,-0.2823405,-0.6119762,-0.12020650000000001,0.0,0.002503649,0.0003691614,0.0005558526999999999,0.002098769,0.9762190000000001,0.5682595,-0.9070495000000001,0.9179930000000001
0.004666696,0.00239578,0.00287396,0.0035530590000000003,0.45978679999999994,-0.32784650000000004,0.1092631,0.6556929,0.0022206870000000003,-0.00011499979999999999,0.0004990544999999999,0.002032386,-0.1382155,-0.5901465,-0.6556929,0.21858339999999998
0.001805283,0.0005132822000000001,0.0005572669,0.001671071,0.20766220000000002,0.2294696,-0.04371668,0.13115,0.001111811,-0.001546579,0.0005390274,0.001502439,-0.5737770999999999,-0.3060168,-0.46993999999999997,-0.43710950000000004
0.0007934918,0.0005158315,0.0011918360000000002,0.00041172120000000005,0.3684481,0.21858339999999998,0.07648987,0.2950733,-0.006062278000000001,-0.0020616379999999998,-0.002031779,-0.006017661999999999,0.4919076,-0.4262233,-0.8086726,0.8633328000000001
0.005594503000000001,0.001154582,0.00176614,0.005403231999999999,0.37394099999999997,-0.04371668,-0.2076399,0.4808262,0.0008349875,-0.000887129,0.0005678853,0.0008583864,0.12602639999999998,0.3060168,-0.8633328000000001,0.08743336
-0.001229619,-6.601857e-05,0.0004929228,-0.0014545629999999999,-0.0737971,-0.05466017,-0.01094349,-0.05466017,-0.001042753,-0.0013947439999999998,0.001199701,-0.00107265,-0.2055516,-0.14209349999999998,-0.6229197,-0.08743336
-0.000833086,0.001097478,0.003008665,-0.002037127,-0.06442238,-0.3060168,0.4043363,0.0,0.002024826,-0.0002889634,-0.00126536,0.002111312,-0.0008221388000000001,0.5682595,-0.6010327,-0.21858339999999998
-0.00102432,-0.0001729868,0.0017188260000000001,-0.001399091,0.30121770000000003,0.02182969,-0.05466017,0.33878990000000003,0.003985280999999999,-0.0014434860000000001,0.001942769,0.0045326279999999995,0.5610607,0.7103531,-0.5682595,0.33878990000000003
0.0002869158,-0.001979414,0.001099654,0.001065767,0.1347732,-0.6119762,0.05466017,0.43710950000000004,0.0007067686,0.0034608390000000003,0.001817955,-0.001627886,0.4119812,0.4808262,-0.7321828,0.3060168
0.0018822939999999999,0.001751014,0.0010156289999999999,0.001076984,0.01240312,-0.14209349999999998,0.03277319,0.07648987,0.001649146,-0.00013029559999999999,0.0005863422,0.001397714,0.2315063,0.06554637,-1.049143,0.3497334
-0.0005906,0.001104412,0.001185922,-0.001426827,0.40365809999999996,0.3497334,0.3606196,0.21858339999999998,0.0030278790000000002,0.0009473405,0.00305222,0.002119775,0.48187109999999994,0.3933928,-0.4262233,0.3933928
-0.004988939,-0.0008060266,-0.003819559,-0.004525745,0.40975150000000005,-0.1966964,0.2294696,0.5136567,0.0026048210000000002,0.002296629,0.004300251,0.0008160682,0.4039479,0.12020650000000001,-0.7431263000000001,0.4808262
0.001788262,0.003628515,0.00243436,-0.0001995987,0.5501825,0.4808262,-0.03277319,0.3933928,-0.004719784,-0.00152955,0.0030325390000000003,-0.005352806999999999,0.2099933,0.08743336,-0.6010327,0.2623001
0.001693893,0.0004877893,-0.0001233937,0.0016873860000000001,0.29452659999999997,-0.7431263000000001,0.4808262,0.6010327,0.002527588,0.001038809,0.0036358040000000003,0.001445335,0.07155614,-0.07648987,-0.3825066,0.16392320000000002
-0.00040817370000000003,0.00047065809999999997,0.0005652206,-0.0007992938,0.3863842,0.3497334,0.49176970000000003,0.1748667,-0.0032657709999999998,-0.002774216,0.001186751,-0.002865719,0.32797259999999995,0.3497334,-0.6010327,0.2623001
-0.0025076129999999997,-0.0008647622999999999,0.001196425,-0.002634885,-0.30199899999999996,-0.2623001,0.557316,-0.31690300000000005,0.003489912,-0.001441345,0.0024668010000000002,0.0039261009999999995,-0.21536100000000002,0.16392320000000002,-0.5464298000000001,-0.2623001
