LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.01321417,-0.03555263,-0.01807368,0.01125789,-1.767066,-0.3,1.1,-2.0,0.01956897,-0.12755,-0.03702105,0.06851316,0.8172868000000001,-0.0,1.2,1.0
0.01448402,-0.03375263,-0.01427368,0.01135789,-1.552734,-0.5,1.0,-1.6,0.01732624,-0.12915,-0.03702105,0.06681316,0.9828478999999999,-0.1,0.6,1.2
0.01455826,-0.03365263,-0.01987368,0.01165789,-1.777759,-0.5,1.7,-1.9,0.01823536,-0.12825,-0.03792105,0.06731316,0.7082238000000001,0.1,0.8,0.8
0.01494884,-0.03455263,-0.01977368,0.01275789,-1.464092,-0.3,0.5,-1.6,0.01927006,-0.12925,-0.03772105,0.06901316,1.063481,0.1,0.8,1.2
0.01544437,-0.03425263,-0.01987368,0.01315789,-1.3609200000000001,-0.7,0.6,-1.2,0.0185948,-0.12945,-0.03682105,0.06841316,0.5582901,0.3,0.4,0.5
0.01514099,-0.03405263,-0.02007368,0.01265789,-1.596018,0.2,0.3,-2.1,0.01900141,-0.12925,-0.03612105,0.06881316,1.006918,-0.0,1.0,1.2
0.01517728,-0.03415263,-0.01977368,0.01275789,-1.2966950000000002,0.3,0.2,-1.8,0.01892952,-0.12955,-0.03572105,0.06891316,1.264267,0.1,0.4,1.4
0.01569576,-0.03435263,-0.02037368,0.01355789,-1.558904,-0.5,1.0,-1.6,0.01863718,-0.12985,-0.03612105,0.06871316,0.8035129,-0.0,-0.1,0.9
0.0158712,-0.03435263,-0.02007368,0.01375789,-1.433442,-0.0,1.1,-1.8,0.018792,-0.12955,-0.03642105,0.06871316,0.6974444000000001,-0.3,0.9,1.0
0.01617075,-0.03455263,-0.01997368,0.01425789,-1.7730709999999998,-0.0,0.8,-2.2,0.01867453,-0.12965,-0.03672105,0.06861316,0.5863480999999999,-0.0,0.6,0.7
0.0159855,-0.03445263,-0.01987368,0.01395789,-1.6817,-0.1,0.4,-2.0,0.018457,-0.12975,-0.03682105,0.06841316,0.818087,-0.0,1.2,1.0
0.01635675,-0.03475263,-0.02067368,0.01465789,-2.170674,-0.3,1.3,-2.5,0.01890345,-0.12955,-0.03682105,0.06881316,1.125269,0.8,0.7,0.9
0.01639329,-0.03485263,-0.02037368,0.01475789,-1.503384,-0.0,1.4,-1.9,0.01852544,-0.12995,-0.03652105,0.06861316,0.7754986999999999,0.1,1.2,0.9
0.0163909,-0.03445263,-0.01997368,0.01445789,-1.9114470000000001,-0.4,1.0,-2.1,0.01860271,-0.12995,-0.03632105,0.06871316,0.7983143,0.1,0.8,0.9
0.0164556,-0.03435263,-0.01977368,0.01445789,-1.9764099999999998,-0.5,0.8,-2.1,0.01843111,-0.12995,-0.03642105,0.06851316,1.073338,0.6,0.0,0.9
0.01650935,-0.03455263,-0.01967368,0.01465789,-1.7193200000000002,-0.2,0.9,-2.0,0.01828482,-0.13015,-0.03702105,0.06841316,1.152399,-0.3,0.7,1.5
0.01661621,-0.03465263,-0.01967368,0.01485789,-1.1129360000000001,-0.0,0.9,-1.4,0.01811374,-0.12975,-0.03702105,0.06801316,1.0243120000000001,0.3,0.0,1.0
0.01681098,-0.03435263,-0.01907368,0.01485789,-1.976392,-0.5,0.8,-2.1,0.0184741,-0.12975,-0.03712105,0.06841316,0.3682672,-0.5,0.4,0.7
