LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-0.00018329169999999997,0.001973078,0.00022851299999999999,-0.00136288,0.05384013,-0.49176970000000003,-0.33878990000000003,0.33878990000000003,-0.0033884009999999997,0.0017119639999999998,0.001180786,-0.005328637,0.6425333000000001,0.01094349,-0.14209349999999998,0.7321828
-0.002234263,-0.001088925,-0.0003594553,-0.002007443,0.5771864999999999,-0.4808262,0.2731863,0.9179930000000001,-0.0016291570000000002,-0.0003023834,0.0006273858,-0.002116225,1.15094,0.08743336,-0.2950733,1.2676690000000002
-0.001185384,-0.001068837,-0.0023575889999999998,-0.0007816419999999999,0.112397,-0.3606196,-0.6119762,0.33878990000000003,-0.003100055,-0.000174511,-0.0013210879999999998,-0.004069288,0.136707,-0.2294696,-1.486253,0.1748667
0.008179268,0.00019071639999999998,-0.00038341870000000003,0.009176907,0.6766732,-0.6556929,-0.16392320000000002,1.136519,8.224391e-05,-0.001538076,-0.0025036529999999998,0.00036617199999999995,0.5739922,-0.3933928,-0.3825066,0.8742763000000001
-0.0006921716,-0.002289743,-0.002378188,0.0004534383,0.4354504,-0.03277319,0.07648987,0.5136567,-0.001654174,-0.001474955,-0.000742501,-0.001554769,0.07406819,-0.2731863,-0.5136567,0.2076399
0.001412809,0.00083895,0.0009228378,0.001070571,-0.2022156,-0.4808262,-0.5136567,0.04371668,-0.0001324862,-0.000907687,-0.002468269,-0.0002579963,0.0006517122,-0.3497334,-0.4262233,0.1748667
0.003104785,0.0008920773,0.004564244,0.002902899,0.4562295,-0.21858339999999998,-0.1857529,0.6447494,-0.0024183860000000002,-0.002074956,-0.0019056910000000002,-0.002183526,0.1751682,-0.09837685,-0.6775799,0.2076399
-0.0005441538,0.0001752168,-0.0003187687,-0.0007740961,-0.07462042,-0.3933928,0.01094349,0.13115,-0.0031249690000000004,0.0009562523,0.0006620561,-0.0046112670000000005,0.6808957,0.1748667,-0.4262233,0.6556929
0.0003810123,0.00207403,0.00146033,-0.0007966318,0.44041009999999997,-0.2404131,-0.5027132000000001,0.6447494,-0.0001516685,0.001628041,0.0006190241000000001,-0.0015429410000000001,-0.1708267,-0.2950733,-0.25135660000000004,-0.04371668
0.004040402,-0.00043324790000000003,-0.0016122789999999999,0.004820577,-0.3727204,-1.005426,-0.16392320000000002,0.13115,0.0028381820000000003,0.0022360979999999997,0.0006681744,0.0015923810000000001,0.5995403,0.1748667,-0.8633328000000001,0.5245429
-5.465286999999999e-05,-0.001058334,0.00016773799999999999,0.0004549679,0.45295169999999996,0.2404131,0.12020650000000001,0.3825066,-0.0001489301,-0.001374513,0.0006367672000000001,0.0002616511,0.27603059999999996,-0.01094349,-0.8086726,0.2623001
0.005282675,0.002032426,0.0009572022000000001,0.004832202,-0.2300507,-0.16392320000000002,0.13115,-0.1748667,0.004719325999999999,0.0003613499,-0.001830436,0.004708225999999999,0.07437192,-0.1748667,-0.7321828,0.13115
0.002505525,0.0007845991999999999,0.0015201879999999998,0.002338996,0.2557315,-0.31690300000000005,-0.1857529,0.46993999999999997,-0.0002150646,0.0004740285,-3.879483e-05,-0.0009768962,0.4999338,-0.21858339999999998,-0.8523893,0.6447494
0.001432018,0.0007809282,0.002157408,0.00110259,0.19689700000000002,-0.3933928,0.2294696,0.43710950000000004,0.0014150579999999999,0.002232121,-0.0018674520000000001,-0.0002764531,0.3425291,-0.3933928,-0.8196161,0.5682595
-0.0006219595,-0.001099225,-0.001075092,-0.0001465627,0.2441234,-0.5027132000000001,-0.09837685,0.557316,0.001878579,0.001119101,-0.00259451,0.0008729710000000001,0.6263903000000001,-0.14209349999999998,-1.027256,0.7321828
0.0032806859999999997,0.0001935717,0.00033517540000000003,0.003571934,0.21427759999999998,0.05466017,-0.21858339999999998,0.21858339999999998,0.001494915,0.00156074,-1.2384189999999998e-05,0.0003741258,0.5233951,-0.3933928,-0.2076399,0.8305596
0.007779376,0.0027028890000000004,0.002127938,0.007293185,0.4807979,-0.3497334,-0.08743336,0.7431263000000001,-0.0005947139,-0.001507994,-0.0006988571,-0.00028461080000000003,-0.14913900000000002,0.03277319,-0.4262233,-0.2294696
-0.0007645564,0.001997959,-0.0021953520000000002,-0.001994289,0.12588419999999997,-0.3933928,0.579203,0.3497334,0.0052656380000000004,-0.0015187010000000001,-0.0005954579,0.006582362,0.5063896999999999,-0.04371668,-0.6010327,0.5682595
0.0008003625,0.0006312339,-0.002855109,0.0005562257,0.8956673,0.557316,0.896106,0.6994096,-0.0006137394999999999,0.0003808264,-0.00188856,-0.00153876,0.481231,0.1529797,-0.01094349,0.46993999999999997
0.0036414679999999997,0.0032533320000000003,-0.002857352,0.002357146,0.2826709,-0.6994096,0.448053,0.6994096,0.00594768,-0.0003106431,-0.001188015,0.006606325,0.517037,0.2623001,-0.12020650000000001,0.43710950000000004
-0.003428212,0.003219172,-0.001744128,-0.005714315,-0.07218991,-0.448053,0.01094349,0.16392320000000002,0.0028312140000000003,0.002176853,0.0006621581,0.001623788,0.44634170000000006,0.16392320000000002,0.03277319,0.4262233
0.0037682009999999997,0.0001865356,-0.00341789,0.004198448,0.8482844999999999,0.1748667,-0.12020650000000001,0.8742763000000001,0.004005036,0.0003336136,0.0006414579,0.0041007809999999995,0.03471278,-0.3497334,-0.3825066,0.21858339999999998
0.002469084,0.00206679,-0.004084479,0.001692699,-0.12248110000000001,-0.1529797,-0.05466017,-0.05466017,-0.0002928964,-0.00143488,0.00245074,0.0002898973,0.8091461,0.2076399,-1.070973,0.7321828
0.001906669,0.0007772572,-0.002159356,0.001726044,0.39104490000000003,0.08743336,0.2731863,0.3933928,0.0015373270000000002,0.0015813379999999998,-0.0005370282,0.000370047,-0.0847982,0.21858339999999998,-0.3825066,-0.2623001
-0.0007778608000000001,0.0007626753,0.0008793979,-0.001384192,-0.24632289999999998,-0.6447494,-0.16392320000000002,0.07648987,0.00042083690000000004,0.0016623039999999999,8.612040000000001e-05,-0.0009311109,0.5744476,0.08743336,-0.7431263000000001,0.557316
6.483546999999999e-05,0.0013965310000000001,0.0003210013,-0.0007615536,0.4855121,0.04371668,0.31690300000000005,0.5245429,-0.001187996,0.0003420772,-0.001225337,-0.002128258,0.2981318,-0.21858339999999998,-0.5136567,0.43710950000000004
-0.0005070107,0.0013712420000000002,-0.0009560913,-0.001377564,-0.03048744,-0.04371668,0.01094349,-0.01094349,-0.0013465579999999999,0.002253739,-0.0006755056,-0.003416975,0.6050355,0.0,-0.2294696,0.6884661
0.0006100661,0.001434566,0.0003241624,-0.000160125,0.5967909,0.13115,-0.16392320000000002,0.6119762,-0.0017482379999999998,-0.001534507,0.0006658291000000001,-0.001498175,0.9576134,0.3497334,-0.4262233,0.8742763000000001
-0.0010989160000000001,0.0002413963,-0.0003086735,-0.00144252,0.3534584,0.2950733,-0.579203,0.25135660000000004,0.003347782,0.001651087,-0.003745055,0.002180145,0.7146281,-0.02182969,-0.7431263000000001,0.7868429
0.00113898,0.0001481943,0.0027852470000000002,0.0011081980000000001,0.1815955,-0.3497334,0.3606196,0.3933928,0.0007949239999999999,-0.0002862719,0.003771273,0.0009888108,0.3070211,-0.04371668,-0.4262233,0.3497334
