LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.02577903,-0.01020789,-0.03905,-0.005134211,0.6593496999999999,-0.5,1.2,0.5,0.007297564,-0.1106237,-0.008957895,0.0265,0.9673889999999999,2.6,3.1,-0.3
0.02580319,-0.01010789,-0.04155,-0.003734211,1.4357309999999999,0.3,1.4,0.9,0.0069657880000000005,-0.1179237,-0.005757895,0.0305,0.27409759999999994,2.9,2.0,-1.3
0.02462107,-0.009907895,-0.04135,-0.005534211,1.4026,0.7,0.7,1.0,0.0068827969999999995,-0.11192370000000001,-0.002357895,0.027,0.0009895611,1.5,-0.6,-0.9
0.02308803,-0.01040789,-0.04275,-0.006434211,0.9203948000000001,0.6,0.4,0.6,0.007072865,-0.1072237,4.2105259999999995e-05,0.0245,-0.8415703000000001,1.0,-0.9,-1.6
0.02347348,-0.01030789,-0.04355,-0.005534211,1.337006,0.7,0.9,0.8,0.0074635990000000004,-0.10442370000000001,0.0008421053,0.0233,-0.8415406999999999,1.0,-0.7,-1.6
0.02255113,-0.009907895,-0.04385,-0.006834211,0.7244036,0.8,0.6,0.1,0.0074134430000000005,-0.1023237,0.001642105,0.022,0.2730373,1.7,0.1,-0.7
0.02273033,-0.009807895,-0.04425,-0.006434211,0.5992545,1.1,0.5,-0.2,0.007637279,-0.1007237,0.001642105,0.0213,0.16388770000000003,1.5,0.4,-0.7
0.02261609,-0.009707895,-0.04445,-0.006534211,1.199209,1.8,1.1,-0.2,0.007292022,-0.1007237,0.001742105,0.0209,-0.2772962,1.0,1.0,-0.9
0.02188907,-0.009707895,-0.04455,-0.007434211,1.0413729999999999,2.3,0.7,-0.5,0.007658088,-0.1000237,0.001442105,0.0209,1.013092,2.0,0.8,0.0
0.0223389,-0.01000789,-0.04405,-0.006934211,0.8833966000000001,2.8,0.3,-0.8,0.007940109,-0.09962368,0.001842105,0.021,0.8732296999999999,2.6,1.8,-0.5
0.02219212,-0.009907895,-0.04345,-0.007534211,0.8079824999999999,2.6,0.0,-0.6,0.0078808,-0.09972368,0.002142105,0.021,0.3338489,1.9,2.2,-0.7
0.02226883,-0.01010789,-0.04235,-0.007934211,0.9498796999999999,2.4,0.9,-0.8,0.007893043,-0.09782368,0.003142105,0.0199,0.6447347,1.5,2.1,-0.1
0.02284465,-0.01030789,-0.04115,-0.0077342109999999995,0.6491154,1.4,1.5,-0.9,0.007745229,-0.09742368,0.003542105,0.0195,0.4846727,1.7,2.4,-0.4
0.02381469,-0.009807895,-0.04035,-0.007234211,0.5431684,2.1,0.3,-0.8,0.0067552490000000005,-0.09762368,0.005042105,0.0185,-0.5461354,1.5,1.6,-1.5
0.02464946,-0.01050789,-0.03835,-0.006834211,0.2524984,2.4,-1.4,-0.4,0.005037768,-0.1000237,0.003342105,0.0179,-3.136672,-0.2,1.7,-3.5
0.02551855,-0.009807895,-0.03905,-0.0057342109999999995,0.7502908,3.9,-2.8,0.1,0.009256094,-0.1076237,-0.004557895,0.0272,-3.685182,-0.1,-3.0,-4.3
0.02495188,-0.009007895,-0.03985,-0.006534211,2.202802,6.1,-1.4,-0.2,0.0112572,-0.1100237,-0.004257895,0.031,-2.001099,2.4,-10.8,-4.0
0.02452551,-0.008807895,-0.04035,-0.006934211,1.7680779999999998,6.9,-1.9,-1.0,0.01098182,-0.11042370000000001,0.003142105,0.0311,-2.6442419999999998,-1.3,-14.4,-2.6
0.02527814,-0.009807895,-0.03855,-0.006334211,1.9610169999999998,7.1,-0.3,-1.8,0.009871995,-0.11082370000000001,0.008642105,0.0302,-2.017563,-5.1,-15.8,0.4
0.02443652,-0.009807895,-0.03685,-0.008434211,1.798577,6.4,-1.1,-1.1,0.009200753,-0.1096237,0.01194211,0.0288,-2.104108,-7.0,-13.6,1.5
0.02395745,-0.009807895,-0.03605,-0.009534210999999999,1.42331,4.4,-0.6,-0.6,0.00904943,-0.10732370000000001,0.01364211,0.0273,-1.8671389999999999,-7.0,-12.6,1.8
0.02361744,-0.009407895,-0.03555,-0.01053421,1.461272,2.9,0.8,-0.4,0.00886183,-0.10302370000000001,0.01084211,0.0244,-1.113686,-5.9,-8.8,2.1
0.0228039,-0.008907895,-0.03555,-0.01193421,0.39741279999999995,1.5,1.3,-1.2,0.00875331,-0.09962368,0.007242105,0.0221,-0.47018240000000006,-3.7,-4.9,1.6
0.02218956,-0.009007895,-0.03495,-0.01303421,0.1353903,1.4,1.5,-1.6,0.01020583,-0.09762368,0.004242105,0.0225,1.015484,-0.8,-3.3,1.6
0.02100791,-0.008407895,-0.03555,-0.01463421,-0.07987757,0.4,1.6,-1.3,0.01196305,-0.09422368,0.005442105,0.0225,0.5926579000000001,0.4,-1.9,0.4
0.02081099,-0.009207895,-0.03375,-0.01543421,0.06722465,0.9,0.7,-0.9,0.00746001,-0.08612368,0.01294211,0.0124,0.6692059,0.9,-1.2,0.2
0.02097067,-0.01020789,-0.03195,-0.01563421,0.3046698,1.4,1.2,-1.2,0.004719769,-0.08342368,0.01274211,0.0075,0.6346812,1.2,-0.2,0.0
0.0218519,-0.01030789,-0.02985,-0.01563421,-0.17194279999999998,0.9,0.5,-1.1,0.00486708,-0.08102368,0.005442105,0.006,0.6873755,1.3,-0.2,0.0
0.02138954,-0.009407895,-0.03035,-0.01653421,-0.1286634,1.3,0.5,-1.3,0.005597759,-0.07902368,0.0004421053,0.0055,0.9620907,1.9,1.7,0.0
0.02196302,-0.009507895,-0.03065,-0.01553421,-0.9546123,0.3,-0.1,-1.4,0.005575541,-0.07902368,-0.002757895,0.0054,1.307633,2.1,2.4,0.3
0.02212706,-0.009507895,-0.03045,-0.01543421,-0.7103166999999999,0.1,0.5,-1.3,0.005325023000000001,-0.07952368,-0.003657895,0.0054,0.6175315,1.3,3.1,0.0
