LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
0.002324215,0.001271053,0.004057895,0.001494737,0.14567470000000002,0.1,0.6,0.0,-0.006850340999999999,0.007934211,0.02441579,-0.01171579,-0.4480464,-0.9,0.9,0.4
0.0018416029999999998,0.003071053,0.002257895,0.00019473680000000002,-0.1632506,0.1,0.8,-0.4,-0.0046691,0.009034211,0.02601579,-0.009115789000000001,-0.1359101,-0.6,0.4,0.4
-0.001311139,0.001271053,0.002557895,-0.0025052629999999998,0.1108486,0.2,0.6,-0.1,-0.005171975,0.008934211,0.02621579,-0.009615789,-0.07655666,-0.9,0.7,0.8
-0.001846346,0.0007710525999999999,0.0007578947,-0.0025052629999999998,0.17207679999999997,-0.0,1.1,0.0,-0.005052988,0.009134211,0.02591579,-0.009715789,-0.251743,-1.2,1.0,0.9
-0.001711375,0.0004710526,0.0009578947000000001,-0.002205263,0.05925516,-0.1,0.7,0.0,-0.0047742159999999995,0.008934211,0.02591579,-0.009215789,0.560956,-0.1,0.3,0.9
-0.001069575,0.0006710526,0.001157895,-0.0016052629999999998,-0.07946561,-0.3,1.0,-0.1,-0.004843679,0.008734211,0.02631579,-0.009015789,0.1993671,-0.1,0.2,0.4
-0.001321138,0.0007710525999999999,0.0008578947,-0.001905263,0.03701527,0.1,1.0,-0.2,-0.005349775,0.008334211,0.02621579,-0.009415789,-0.652705,-0.8,1.0,0.1
-0.0006570783000000001,0.0007710525999999999,0.0007578947,-0.001105263,-0.1362685,-0.0,1.3,-0.4,-0.004992175,0.008734211,0.02601579,-0.009315789,-0.48196530000000004,-0.9,1.3,0.5
-0.0006884571000000001,0.0005710526,0.0006578947,-0.001005263,-0.1799281,0.1,0.7,-0.4,-0.004879425,0.008834211,0.02581579,-0.009315789,-0.5353959,-0.5,0.9,0.0
-0.0002355988,0.0008710526,0.0009578947000000001,-0.0007052632000000001,0.427309,0.4,0.9,0.1,-0.005094065,0.008434211,0.02551579,-0.009415789,-0.2834272,-0.8,0.8,0.5
-0.0004369763,0.0008710526,0.0007578947,-0.0009052632000000001,0.06271717,-0.0,0.4,0.0,-0.004971115999999999,0.008234211,0.02551579,-0.009115789000000001,0.3476141,-0.1,0.5,0.7
-0.0006919999000000001,0.0006710526,0.0008578947,-0.001105263,0.002495835,-0.0,1.1,-0.2,-0.004942511,0.008234211,0.02541579,-0.009115789000000001,0.03936852,-0.5,0.8,0.7
-0.0003802328,0.0007710525999999999,0.0003578947,-0.0007052632000000001,-0.4159249,-0.0,0.6,-0.6,-0.0051542,0.008134211,0.02541579,-0.009315789,-0.179066,-0.5,0.2,0.2
-1.545986e-05,0.0007710525999999999,0.001057895,-0.0004052632,-0.1608894,-0.0,0.6,-0.3,-0.0052261059999999995,0.008234211,0.02531579,-0.009515789,-0.4327896,-1.2,0.0,0.3
-0.0001702468,0.0009710525999999999,0.001057895,-0.0007052632000000001,0.3514446,0.4,1.5,-0.1,-0.005221769,0.008434211,0.02541579,-0.009615789,-0.5223576,-1.0,0.7,0.3
-0.00011672129999999999,0.0009710525999999999,0.0008578947,-0.0006052632,-0.04129775,0.1,0.5,-0.2,-0.0050864379999999995,0.008434211,0.02521579,-0.009515789,-0.4822282,-0.3,1.1,0.0
9.350136000000001e-05,0.001171053,0.001557895,-0.0006052632,-0.1291911,-0.2,0.9,-0.2,-0.004747533,0.008534211,0.02531579,-0.009115789000000001,-0.3331423,-0.8,0.7,0.4
-0.0002968923,0.001071053,0.001557895,-0.001005263,0.41864049999999997,-0.0,0.5,0.4,-0.004881231,0.008434211,0.02531579,-0.009215789,-0.40685040000000006,-0.6,0.8,0.2
-0.0008419944,0.001171053,0.001557895,-0.0017052629999999998,-0.1415207,-0.3,0.6,-0.1,-0.004971838,0.008234211,0.02551579,-0.009115789000000001,-0.1459067,-0.5,0.9,0.5
-0.0016699010000000001,0.0009710525999999999,0.001257895,-0.0025052629999999998,-0.1415369,-0.3,0.6,-0.1,-0.00468419,0.008434211,0.02571579,-0.008815789000000001,-0.6222946999999999,-0.5,1.2,0.0
-0.0017895320000000001,0.0008710526,0.001357895,-0.002605263,0.22969539999999997,-0.1,0.7,0.2,-0.004708574,0.008634211,0.02591579,-0.008915789,-0.3226828,-0.3,0.0,-0.2
-0.001364129,0.0008710526,0.001357895,-0.002105263,0.42119929999999994,0.5,0.0,0.2,-0.004836165,0.008634211,0.02581579,-0.009115789000000001,-0.3063288,-0.7,0.8,0.4
-0.001282459,0.0009710525999999999,0.001557895,-0.002105263,-0.15384720000000002,-0.4,0.3,0.0,-0.004341119,0.008734211,0.02591579,-0.008515789000000001,-0.09668611,-0.3,0.3,0.2
-0.00138346,0.001171053,0.001357895,-0.0023052629999999997,0.1289264,-0.1,0.6,0.1,-0.0043311159999999994,0.008434211,0.02611579,-0.008215789,-0.1129989,-0.3,0.9,0.4
-0.0009204828,0.001171053,0.001057895,-0.0017052629999999998,-0.2295896,-0.6,1.0,-0.1,-0.0043581290000000005,0.008334211,0.02601579,-0.008215789,-0.21819090000000002,-0.8,0.3,0.4
-0.0009935171,0.001271053,0.001357895,-0.001905263,0.12197229999999999,0.1,1.0,-0.1,-0.004430165,0.008434211,0.02591579,-0.008415789,-0.22021910000000003,-0.7,0.5,0.4
-0.0008289702999999999,0.0009710525999999999,0.0006578947,-0.001405263,-0.1177507,0.3,1.0,-0.5,-0.00458007,0.008534211,0.02581579,-0.008715789,-0.1542605,-0.3,0.5,0.2
-0.001176609,0.001371053,0.0009578947000000001,-0.002105263,0.1255108,-0.0,0.8,0.0,-0.004530639,0.008534211,0.02591579,-0.008615789,-0.2711118,-0.0,0.4,-0.2
-0.000631926,0.0016710529999999998,0.0007578947,-0.0016052629999999998,0.0,-0.0,0.0,0.0,-0.0041938240000000005,0.008734211,0.02621579,-0.008215789,-0.4972705,-0.4,1.5,0.2
-9.695594000000001e-05,0.0016710529999999998,0.001457895,-0.001105263,0.14434520000000003,0.1,0.6,0.0,-0.004033529,0.008934211,0.02631579,-0.008115789,0.1129289,-0.1,0.5,0.4
